鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
屏東市,房地(土地+建物),大連路1巷1~30號,15.74,都市：其他:住宅區,,,1090920,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0821005,106.2,3,2,2,有,有,3600000,33898,,0.0,0,,RPTPMLNLRHPFFAT08DA,69.68,0.43,11.34,有,
長治鄉,土地,長豐段661~690地號,2062.68,都市：其他:農業區,,,1090824,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16500000,7999,,0.0,0,,RPTOMLQLQHPFFAT18DA,0.0,0.0,0.0,無,0464
屏東市,房地(土地+建物),機場北路481~510號,8.13,都市：其他:住宅區,,,1090819,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0890202,57.599999999999994,0,1,1,有,有,1960000,34028,,0.0,0,,RPOQMLNLIIPFFAT86DA,31.3,0.0,5.82,有,
屏東市,房地(土地+建物),民富街86巷1~30號,235.87,都市：其他:住宅區,,,1090919,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941115,276.68,6,2,4,有,無,10000000,36143,,0.0,0,,RPVNMLQLIIPFFAT57DA,264.68,0.0,12.0,無,
萬丹鄉,土地,寶厝段421~450地號,106.0,都市：其他:住宅區,,,1090925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2885850,27225,,0.0,0,,RPTOMLQLIIPFFAT47DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),中華路196巷1~30號,109.0,都市：其他:住宅區,,,1090828,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950613,188.2,5,2,5,有,無,8500000,45165,,0.0,0,,RPRNMLRLIIPFFAT27DA,162.85,17.85,7.5,無,
萬丹鄉,房地(土地+建物),加發路1~30號,153.0,,鄉村區,乙種建築用地,1090930,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090429,242.51,5,2,4,有,無,8280000,34143,,0.0,0,,RPTNMLRLIIPFFAT47DA,213.07,0.0,29.44,無,
九如鄉,土地,九平段241~270地號,37.32,都市：其他:住宅區,,,1091021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,360000,9646,,0.0,0,,RPRNMLSLIIPFFAT37DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),博愛路241~270號,29.76,都市：其他:住宅區,,,1090928,土地6建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0710227,97.68,3,2,2,有,無,3300000,33784,,0.0,0,,RPSOMLRLIIPFFAT47DA,85.84,0.0,0.0,無,0465
長治鄉,土地,德榮段601~630地號,1294.89,,一般農業區,農牧用地,1091019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,2317,,0.0,0,,RPXNMLRLIIPFFAT87DA,0.0,0.0,0.0,無,0466
屏東市,土地,明正段1111~1140地號,40.82,都市：其他:住宅區,,,1091021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,617000,15115,,0.0,0,包含公共設施保留地用地;,RPPOMLLLIIPFFAT56DA,0.0,0.0,0.0,無,0467
屏東市,土地,瑞光段151~180地號,581.0,,一般農業區,甲種建築用地,1090712,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26000000,44750,,0.0,0,,RPTPMLMLIIPFFAT17DA,0.0,0.0,0.0,無,
內埔鄉,土地,東勢段151~180地號,694.66,,一般農業區,農牧用地,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,5182,,0.0,0,,RPWNMLQLIIPFFCT87DA,0.0,0.0,0.0,無,
潮州鎮,房地(土地+建物)+車位,三光路1巷1~30號,41.43,都市：其他:住宅區,,,1090704,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1090615,129.39,3,2,3,有,無,5850000,45212,一樓平面,0.0,0,,RPRNMLQLIIPFFCT37DA,79.62,0.0,6.07,有,
內埔鄉,土地,新埔段1141~1170地號,396.0,都市：其他:農業區,,,1090928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4048000,10222,,0.0,0,,RPOOMLQLIIPFFCT17DA,0.0,0.0,0.0,無,
竹田鄉,土地,美崙段991~1020地號,85.0,,鄉村區,乙種建築用地,1091001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,272000,3200,,0.0,0,祭祀公業移轉,RPVNMLRLIIPFFCT87DA,0.0,0.0,0.0,無,
潮州鎮,土地,新五魁段301~330地號,21.69,都市：其他:商業區,,,1091001,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,23052,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;未登記建物;,RPWNMLRLIIPFFCT97DA,0.0,0.0,0.0,無,
潮州鎮,土地,興美段721~750地號,1067.0,,特定農業區,農牧用地,1090803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,3936,,0.0,0,,RPXNMLRLIIPFFCT08DA,0.0,0.0,0.0,無,0468
內埔鄉,房地(土地+建物),中勝路211~240號,113.94,都市：其他:道路用地,,,1091015,土地2建物1車位0,全,二層,透天厝,住商用,加強磚造,0651127,198.72,5,2,3,有,無,2660000,13386,,0.0,0,,RPPNMLSLIIPFFCT37DA,198.72,0.0,0.0,無,
內埔鄉,土地,新埔段1981~2010地號,395.39,都市：其他:農業區,,,1090830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2850000,7208,,0.0,0,農作物;,RPRNMLRLIIPFFCT47DA,0.0,0.0,0.0,無,0399
內埔鄉,土地,大和段451~480地號,688.63,,鄉村區,乙種建築用地,1090922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6400000,9294,,0.0,0,,RPPNMLMLIIPFFCT76DA,0.0,0.0,0.0,無,
潮州鎮,土地,中山段721~750地號,44.17,都市：其他:道路用地,,,1090930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,1811,,0.0,0,,RPPNMLLLIIPFFCT66DA,0.0,0.0,0.0,無,0470
潮州鎮,房地(土地+建物)+車位,海康街211~240號,19.86,都市：其他:住宅區,,,1090902,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830407,121.59,3,2,2,有,有,2900000,23851,坡道平面,0.0,0,,RPPNMLKLIIPFFCT56DA,69.4,0.0,9.18,有,0471
萬巒鄉,房地(土地+建物),民和路91~120號,118.17,都市：其他:住宅區,,,1090928,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0660408,102.72,3,2,1,有,無,2035000,19811,,0.0,0,,RPSOMLQKIIPFFCT47DA,102.72,0.0,0.0,無,0472
內埔鄉,房地(土地+建物),新豐路151~180號,121.83,,工業區,丁種建築用地,1090825,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1080802,200.17,4,2,4,有,無,9500000,47460,,0.0,0,,RPSNMLRJIIPFFCT37DA,187.7,0.0,12.47,無,
東港鎮,土地,大東段91~120地號,495.01,都市：其他:道路用地,,,1091019,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2424,,0.0,0,包含公共設施保留地用地;,RPXNMLLLIIPFFDT57DA,0.0,0.0,0.0,無,0142
東港鎮,土地,新帝段一小段31~60地號,198.43,都市：其他:住宅區,,,1090928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7803259,39325,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSNMLKLIIPFFDT96DA,0.0,0.0,0.0,無,
東港鎮,土地,三隆段271~300地號,910.33,,一般農業區,農牧用地,1090928,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,1208,,0.0,0,,RPWNMLQLIIPFFDT97DA,0.0,0.0,0.0,無,0474
東港鎮,土地,建安段421~450地號,1086.23,,一般農業區,農牧用地,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10760000,9906,,0.0,0,未登記建物;,RPQOMLQLIIPFFDT47DA,0.0,0.0,0.0,無,
新園鄉,房地(土地+建物),仙吉路151~180號,112.39,,,,1090930,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090225,238.23,5,2,4,有,無,9800000,41137,,0.0,0,預售屋、或土地及建物分次登記案件;,RPVNMLRLIIPFFDT97DA,225.89,0.0,12.34,無,
恆春鎮,房地(土地+建物),恆北路1巷31~60號,51.55,,,,1090929,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090813,119.02,3,2,3,有,無,5880000,49403,,0.0,0,,RPRNMLNLIIPFFET27DA,86.43,0.0,9.65,有,
恆春鎮,土地,山腳段1~30地號,8.38,,國家公園區,,1090929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15075,1799,,0.0,0,「縣道200線2K+200至5K+300拓寬工程」協議價購案協議價購;,RPSNMLNLIIPFFET37DA,0.0,0.0,0.0,無,0475
恆春鎮,土地,山腳段1~30地號,54.38,,山坡地保育區,交通用地,1090929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,135938,2500,,0.0,0,「縣道200線2K+200至5K+300拓寬工程」協議價購案協議價購;,SPSNMLNLIIPFFET47DA,0.0,0.0,0.0,無,0476
恆春鎮,房地(土地+建物),恆北路1巷31~60號,51.55,,,,1090929,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090813,119.61,3,2,3,有,無,5880000,49160,,0.0,0,,RPTNMLNLIIPFFET47DA,86.43,0.0,10.24,有,
車城鄉,土地,保力段保力小段1~30地號,649.22,,山坡地保育區,農牧用地,1090826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,357072,550,,0.0,0,協議價購;,RPRNMLTLRHPFFET68DA,0.0,0.0,0.0,無,0477
恆春鎮,房地(土地+建物)+車位,恆北路1巷31~60號,51.55,,,,1090929,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090813,119.61,3,2,3,有,無,6180000,51668,一樓平面,0.0,200000,,RPPNMLPLIIPFFET27DA,86.43,0.0,10.24,有,
恆春鎮,房地(土地+建物)+車位,恆北路1巷31~60號,51.55,,,,1090929,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1090813,119.61,3,2,3,有,無,6080000,50832,一樓平面,0.0,300000,,RPPOMLNLIIPFFET17DA,86.43,0.0,10.24,有,
車城鄉,房地(土地+建物),中山路1~30號,96.29,都市：其他:住宅區,,,1091006,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700804,123.2,4,1,2,有,無,6000000,48701,,0.0,0,,RPTNMLQLIIPFFET77DA,123.2,0.0,0.0,無,0478
恆春鎮,土地,大平頂段上大平頂小段271~300地號,4000.0,,山坡地保育區,農牧用地,1090527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,800,,0.0,0,,RPPNMLRLIIPFFET47DA,0.0,0.0,0.0,無,
滿州鄉,土地,花海段931~960地號,1900.08,,國家公園區,,1091012,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1617000,851,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLRLIIPFFET57DA,0.0,0.0,0.0,無,
恆春鎮,房地(土地+建物),南灣路鞍山巷31~60號,22.28,,國家公園區,,1091018,土地2建物1車位0,二層,三層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830709,53.290000000000006,1,1,1,有,有,1700000,31901,,0.0,0,,RPRNMLRLIIPFFET67DA,31.35,0.0,3.6,有,
恆春鎮,土地,龍泉水段61~90地號,108.0,,國家公園區,,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,49074,,0.0,0,土地買賣價款:4918400元.未登記建物買賣價款381600元.未登記建物係出賣人之配偶所有未登記建物;,RPPNMLSLIIPFFET57DA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),中山路二段301~330號,104.65,都市：其他:住宅區,,,1090920,土地1建物1車位0,全,一層,透天厝,見其他登記事項,木造,04303,74.35,0,0,0,無,無,3100000,41695,,0.0,0,本件買賣土地上目前無建物但仍保有建物權狀交易總價不包含建物,RPTNMLQLIIPFFFT87DA,74.35,0.0,0.0,無,0479
枋寮鄉,房地(土地+建物),金城路61~90號,80.04,都市：其他:住宅區,,,1090425,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0701002,106.4,3,2,2,有,無,2900000,27256,,0.0,0,,RPPNMLPKIIPFFFT27DA,106.4,0.0,0.0,無,
枋寮鄉,房地(土地+建物),實踐街1~30號,123.63,都市：其他:住宅區,,,1090425,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0791024,106.8,0,0,0,無,無,2000000,18727,,0.0,0,,RPRNMLPKIIPFFFT47DA,100.8,6.0,0.0,無,
九如鄉,土地,惠農段481~510地號,29.78,,一般農業區,農牧用地,1090921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77428,2600,,0.0,0,地清或未辦繼承標售;,RPPOMLRLIIPFFAT27EA,0.0,0.0,0.0,無,
九如鄉,房地(土地+建物),平和路103巷1~30號,87.0,,鄉村區,乙種建築用地,1090807,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0740912,101.11,4,1,2,有,無,600000,5934,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPUOMLRLIIPFFAT77EA,97.9,3.21,0.0,無,
南州鄉,土地,南糖段811~840地號,200.29,都市：其他:住宅區,,,1091006,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,7489,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;包含公共設施保留地用地;,RPSNMLQLIIPFFDT67EA,0.0,0.0,0.0,無,
佳冬鄉,土地,昌南段451~480地號,4190.25,,一般農業區,農牧用地,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3672128,876,,0.0,0,,RPPNMLSLIIPFFFT77EA,0.0,0.0,0.0,無,
恆春鎮,土地,下水泉段901~930地號,49.62,,國家公園區,,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,14107,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPSNMLQLIIPFFET77EA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),建興路541~570號,198.95,,一般農業區,甲種建築用地,1091006,土地1建物1車位0,全,一層,透天厝,,加強磚造,,109.2,2,1,1,有,無,1500000,13736,,0.0,0,,RPPNMLTLIIPFFFT87EA,109.2,0.0,0.0,無,
獅子鄉,土地,竹林段91~120地號,36.13,,山坡地保育區,丙種建築用地,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,4152,,0.0,0,未登記建物;,RPRNMLTLIIPFFFT08EA,0.0,0.0,0.0,無,
屏東市,土地,公興段1201~1230地號,258.0,,鄉村區,乙種建築用地,1090921,土地1建物0車位0,,,其他,,,,0.0,3,2,1,有,無,1754400,6800,,0.0,0,,RPUNMLSLIIPFFAT77EA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),林森路東段71巷31~60號,66.0,都市：其他:住宅區,,,1091005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0670915,72.96,3,2,2,有,無,3000000,41118,,0.0,0,,RPWNMLSLIIPFFAT97EA,72.96,0.0,0.0,無,
長治鄉,土地,潭頭段271~300地號,260.19,非都市： ; 非都市編定：,,,1091009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8160000,31362,,0.0,0,,RPUOMLSLIIPFFAT87EA,0.0,0.0,0.0,無,
屏東市,土地,歸義段1111~1140地號,3.52,,鄉村區,乙種建築用地,1090913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,75000,21307,,0.0,0,,RPROMLRLIIPFFAT47EA,0.0,0.0,0.0,無,
枋寮鄉,房地(土地+建物),中山路三段115巷61~90號,91.0,,一般農業區,甲種建築用地,1091019,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811023,127.89,4,1,3,有,無,2200000,17202,,0.0,0,,RPWNMLQLIIPFFFT18DA,127.89,0.0,0.0,無,0480
林邊鄉,房地(土地+建物),新興路54巷31~60號,27.69,都市：其他:住宅區,,,1091003,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700907,81.23,3,1,1,有,無,1200000,14773,,0.0,0,,RPXNMLRLIIPFFDT18DA,81.23,0.0,0.0,無,
東港鎮,房地(土地+建物),中正路一段100巷80弄31~60號,120.89,都市：其他:住宅區,,,1090910,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800126,212.63,4,1,4,有,無,10300000,48441,,0.0,0,,RPXNMLQLIIPFFDT08DA,208.5,4.13,0.0,無,
東港鎮,房地(土地+建物),興東三街61~90號,119.9,都市：其他:住宅區,,,1090911,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090619,186.81,5,2,4,有,無,11680000,62523,,0.0,0,,RPTNMLQLIIPFFDT67DA,176.59,0.0,10.22,無,
東港鎮,房地(土地+建物),興東三街31~60號,118.08,都市：其他:住宅區,,,1090925,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090619,186.81,5,2,4,有,無,11520000,61667,,0.0,0,,RPUNMLQLIIPFFDT77DA,176.56,0.0,10.22,無,
東港鎮,土地,新帝段1261~1290地號,651.87,都市：其他:住宅區,,,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000000,46021,,0.0,0,,RPPNMLSLIIPFFDT47DA,0.0,0.0,0.0,無,0481
東港鎮,土地,新孝段361~390地號,1504.91,都市：其他:住宅區,,,1090805,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80500000,53492,,0.0,0,,RPSNMLSLIIPFFDT77DA,0.0,0.0,0.0,無,
琉球鄉,土地,本漁段181~210地號,41.48,都市：其他:農業區,,,1091012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,186000,4484,,0.0,0,,RPVNMLPKIIPFFDT67DA,0.0,0.0,0.0,無,0482
萬巒鄉,土地,民生段841~870地號,356.16,,一般農業區,交通用地,1090805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,799343,2244,,0.0,0,,RPWNMLRLQHPFFCT68DA,0.0,0.0,0.0,無,
竹田鄉,土地,頓物段721~750地號,382.53,都市：其他:乙種工業區,,,1091007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4888733,12780,,0.0,0,政府機關標讓售;,RPRPMLSLIIPFFCT77DA,0.0,0.0,0.0,無,
潮州鎮,土地,四塊厝段541~570地號,2634.47,,一般農業區,農牧用地,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,1860,,0.0,0,,RPVOMLSLIIPFFCT08DA,0.0,0.0,0.0,無,0483
潮州鎮,土地,四塊厝段541~570地號,2674.68,,一般農業區,農牧用地,1090814,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4900000,1832,,0.0,0,,RPWOMLSLIIPFFCT18DA,0.0,0.0,0.0,無,0484
內埔鄉,土地,昭勝段721~750地號,80.0,都市：其他:商業區,,,1091016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,12500,,0.0,0,總價包含未辦保存登記之建物在內。賣方已告知土地目前重測界址糾紛未解決。雙方約定賣方不負瑕疵擔保責任以現況點交。未登記建物;,RPROMLTLIIPFFCT77DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),廣州街31~60號,119.0,都市：其他:住宅區,,,1091007,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,133.46,5,2,3,有,無,5500000,41211,,0.0,0,,RPPNMLSLIIPFFAT17DA,133.46,0.0,0.0,無,
萬丹鄉,土地,萬後段751~780地號,96.0,都市：其他:住宅區,,,1091018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3659040,38115,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPQNMLSLIIPFFAT27DA,0.0,0.0,0.0,無,
屏東市,土地,頂柳段841~870地號,924.42,,一般農業區,農牧用地,1090828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,2813,,0.0,0,,RPWOMLSLIIPFFAT97DA,0.0,0.0,0.0,無,
萬丹鄉,土地,新全段601~630地號,225.0,,鄉村區,乙種建築用地,1081030,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,816690,3630,,0.0,0,親友、員工、共有人或其他特殊關係間之交易;,RPOPMLSLIIPFFAT27DA,0.0,0.0,0.0,無,0485
萬丹鄉,房地(土地+建物),加發路1~30號,124.0,,鄉村區,乙種建築用地,1090917,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090429,223.26,5,2,4,有,無,7900000,35385,,0.0,0,,RPSNMLRLIIPFFAT37DA,208.48,0.0,14.78,無,
屏東市,房地(土地+建物),廣東路1586巷1弄61~90號,55.45,都市：其他:住宅區,,,1090919,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0891230,160.57999999999998,5,1,4,有,無,5100000,31760,,0.0,0,,RPPNMLPLIIPFFAT86DA,107.47,0.0,5.58,無,0486
屏東市,房地(土地+建物),北興一街61~90號,101.51,都市：其他:住宅區,,,1091005,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090525,194.05,5,2,4,有,無,16500000,85030,,0.0,0,,RPUPMLNLIIPFFAT37DA,181.45,0.0,12.6,無,
屏東市,房地(土地+建物),北興一街61~90號,114.0,都市：其他:住宅區,,,1091014,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090525,223.36,5,2,4,有,無,17580000,78707,,0.0,0,,RPWPMLNLIIPFFAT57DA,209.36,0.0,14.0,無,
屏東市,房地(土地+建物),大連路11巷3弄31~60號,119.0,都市：其他:住宅區,,,1090927,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0780126,158.36,4,3,4,有,無,8200000,51781,,0.0,0,頂樓加蓋;,RPXNMLSLRHPFFAT78DA,158.36,0.0,0.0,無,
高樹鄉,土地,阿拔泉段61~90地號,375.0,,一般農業區,農牧用地,1090924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2400,,0.0,0,,RPRNMLLLIIPFFBT76DA,0.0,0.0,0.0,無,
高樹鄉,土地,公平段901~930地號,10923.36,,一般農業區,農牧用地,1090924,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,1007,,0.0,0,,RPRNMLRLIIPFFBT37DA,0.0,0.0,0.0,無,
高樹鄉,土地,公平段901~930地號,11893.68,,一般農業區,農牧用地,1090924,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,1009,,0.0,0,,RPQNMLRLIIPFFBT27DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),棒球路180巷1~30號,33.73,都市：其他:住宅區,,,1090920,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711024,81.39,3,2,2,有,無,2300000,28259,,0.0,0,,RPTNMLQLRHPFFAT18DA,81.39,0.0,0.0,無,0487
屏東市,房地(土地+建物),自由路91~120號,12.02,都市：其他:住宅區,,,1090925,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720906,45.980000000000004,0,0,0,無,無,900000,19574,,0.0,0,,RPQNMLKMRHPFFAT37DA,36.71,0.0,3.46,無,
萬丹鄉,土地,萬全段1021~1050地號,116.0,都市：其他:住宅區,,,1090912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,18103,,0.0,0,,RPTNMLOLRHPFFAT97DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),復興南路一段241~270號,27.16,,一般農業區,特定目的事業用地,1090907,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730316,95.17999999999999,3,2,2,有,無,2230000,23429,,0.0,0,,RPUNMLLKRHPFFAT67DA,84.07,0.0,0.0,無,0488
九如鄉,土地,惠農段241~270地號,627.25,,一般農業區,農牧用地,1091019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3362060,5360,,0.0,0,政府機關標讓售;,RPQNMLNLIIPFFAT76DA,0.0,0.0,0.0,無,
屏東市,房地(土地+建物),和平路241~270號,144.0,都市：其他:住宅區,,,1090813,土地1建物2車位0,全,二層,透天厝,住商用,見其他登記事項,0560118,243.13,4,2,4,有,無,15000000,61695,,0.0,0,,RPPPMLSLIIPFFAT37DA,243.13,0.0,0.0,無,
長治鄉,房地(土地+建物),自強巷2弄1~30號,156.51,,鄉村區,乙種建築用地,1091015,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090306,190.54,5,2,3,有,無,8820000,46289,,0.0,0,,RPTOMLSLIIPFFAT67DA,176.95,0.0,13.59,無,
