鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,房地(土地+建物),桃園市桃園區民安路91~120號,410.65,住,,,1090410,土地1建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0820817,89.41,0,0,0,無,有,無,35000,391,,0.0,0,售價包含裝潢或家電。;,RPQNMLMJNHPFFAH48DC
桃園區,房地(土地+建物)+車位,桃園市桃園區中華路61~90號,11.96,商,,,1090409,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070910,127.34,2,2,1,有,有,有,20000,157,坡道平面,33.51,0,,RPPNMLMJNHPFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區經國路841~870號,1501.0,商,,,1090429,土地1建物1車位0,九層,14,廠辦,見其他登記事項,鋼筋混凝土造,0801231,209.86,4,1,0,有,有,無,25500,122,,0.0,0,,RPQQMLOJNHPFFAH98DC
八德區,房地(土地+建物)+車位,桃園市八德區長興一路31~60號,17.43,商,,,1090424,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071018,132.88,2,2,1,有,有,有,11400,86,坡道平面,0.0,0,本案租金不含管理費＄1876及停車費用＄724,RPTNMLOJNHPFFFH76CC
八德區,房地(土地+建物)+車位,桃園市八德區中正路121~150號,19.43,商,,,1090503,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,161.76,3,2,2,有,有,無,15000,93,坡道平面,29.67,0,,RPVNMLOJNHPFFFH96CC
桃園區,土地,同安段1831~1860地號,162.0,住,,,1090428,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,45000,278,,0.0,0,建物未保存登記,RPOPMLOJNHPFFAH58CC
桃園區,房地(土地+建物)+車位,桃園市桃園區三民路一段116巷1~30號,13.7,住,,,1090427,土地1建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800819,78.92,2,2,1,有,有,無,11200,142,坡道平面,0.0,0,本案租金不含管理費＄1100及停車費用＄2500,RPRQMLOJNHPFFAH98CC
桃園區,建物,桃園市桃園區國際路一段1171~1200號,0.0,住,,,1090427,土地0建物1車位0,十層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,128.91,3,2,2,有,有,無,13800,107,,0.0,0,,RPPRMLOJNHPFFAH88CC
楊梅區,建物,桃園市楊梅區中山北路一段199巷91~120號,0.0,工,,,1090417,土地0建物1車位2,四層,10,廠辦,見其他登記事項,鋼筋混凝土造,1070227,316.83,0,0,0,無,有,無,45646,144,坡道平面,59.44,0,含兩個車位和三個機車車位,RPTNMLOJNHPFFDH56CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區梅獅路二段61~90號,23.55,住,,,1090423,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861217,146.64,4,2,2,有,有,有,9300,63,坡道平面,0.0,0,本案租金不含管理費＄1700及停車費用＄1500,RPTOMLOJNHPFFDH66CC
平鎮區,建物,桃園市平鎮區延平路三段1~30號,0.0,住,,,1090422,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950716,120.86,3,2,2,有,無,有,14700,122,,0.0,0,,RPVOMLPJNHPFFGH27CC
蘆竹區,房地(土地+建物),桃園市蘆竹區光復路121~150號,18.17,住,,,1090420,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830506,141.54,2,2,1,有,無,有,15000,106,,0.0,0,,RPRNMLPJNHPFFEH56CC
蘆竹區,建物,桃園市蘆竹區新南路一段91~120號,0.0,住,,,1090417,土地0建物1車位0,十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851203,61.71,2,1,1,有,有,有,13500,219,,0.0,0,租金含管理費。,RPVNMLPJNHPFFEH96CC
大園區,建物,桃園市大園區春德路121~150號,0.0,住,,,1090324,土地0建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1070626,144.97,1,1,1,有,有,有,26500,183,坡道平面,42.62,0,,RPTOMLPJNHPFFEH86CC
桃園區,房地(土地+建物),桃園市桃園區信光路61~90號,23.53,住,,,1090203,土地4建物1車位0,見其他登記事項,4,店面(店鋪),商業用,鋼筋混凝土造,0680906,117.59,0,0,0,無,無,無,19000,162,,0.0,0,房地租金19000元為每期繳納,RPUOMLPJNHPFFAH76EC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區莊隆街31~60號,44.73,住,,,1090217,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031230,215.69,3,2,2,有,無,無,15000,70,升降平面,0.0,0,,RPSNMLPJNHPFFGH07EC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區新光路四段121~150號,86.52,住,,,1090324,土地1建物1車位0,見其他登記事項,,住宅大樓(11層含以上有電梯),,,,97.71,3,2,2,有,有,無,15000,154,坡道平面,35.9,0,,RPROMLPJNHPFFGH07EC
中壢區,房地(土地+建物),桃園市中壢區崁頂路1489巷1~30號,75.0,住,,,1081215,土地1建物1車位0,全,1,透天厝,住家用,加強磚造,0620904,47.52,5,2,2,有,無,無,8000,168,,0.0,0,2樓增建,RPVNMLPJNHPFFBH86EC
中壢區,建物,桃園市中壢區天祥三街1~30號,0.0,住,,,1090407,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0800809,187.8,3,2,2,有,無,有,13000,69,,0.0,0,,RPTTMLPJNHPFFBH07CC
中壢區,建物,桃園市中壢區莊敬路841~870號,0.0,住,,,1090407,土地0建物1車位0,七層,8,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0880909,30.61,1,1,1,有,有,有,7000,229,,0.0,0,含管理費,RPVTMLPJNHPFFBH27CC
中壢區,建物,桃園市中壢區永福路961~990號,0.0,住,,,1090420,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830526,117.84,4,1,2,有,有,有,15000,127,,0.0,0,,RPXTMLPJNHPFFBH47CC
觀音區,建物,桃園市觀音區建國路61~90號,0.0,,工業區,丁種建築用地,1090408,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081025,69.83,2,2,2,有,無,有,9700,139,,0.0,0,,RPOUMLPJNHPFFBH66CC
中壢區,建物,桃園市中壢區榮安十五街35巷1~30號,0.0,住,,,1090416,土地0建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850206,96.74,3,2,2,有,無,有,11900,123,,0.0,0,,RPQUMLPJNHPFFBH86CC
桃園區,房地(土地+建物),桃園市桃園區大有路511~540號,11.23,住,,,1090421,土地1建物1車位0,十八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,105.38,3,2,2,有,無,有,17000,161,,0.0,0,,RPSOMLPJNHPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區寶山街211~240號,12.53,住,,,1090415,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860918,80.57,4,2,2,有,無,有,18000,223,,0.0,0,,RPTOMLPJNHPFFAH09CC
桃園區,建物,桃園市桃園區大興西路二段181~210號,0.0,住,,,1090416,土地0建物1車位0,十一層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0921114,60.21,1,1,1,有,有,有,12000,199,,0.0,0,,RPRPMLPJNHPFFAH98CC
桃園區,建物,桃園市桃園區陽明九街1~30號,0.0,住,,,1090409,土地0建物0車位0,一層,2,店面(店鋪),住家用,加強磚造,0670202,54.93,0,0,0,無,無,有,9000,164,,0.0,0,,RPVPMLPJNHPFFAH76CC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山六街1巷1~30號,19.68,住,,,1090131,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,136.91,3,2,2,有,無,有,12000,88,坡道平面,39.14,0,,RPRNMLQJNHPFFDH76EC
八德區,房地(土地+建物)+車位,桃園市八德區豐德二路31~60號,39.12,住,,,1081226,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040515,231.56,3,2,2,有,無,有,23000,99,坡道平面,37.64,0,含管理費,RPOOMLQJNHPFFFH76EC
八德區,建物,桃園市八德區重慶街150巷36弄1~30號,0.0,住,,,1090210,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851012,113.72,3,2,2,有,有,無,10000,88,,0.0,0,,RPPOMLQJNHPFFFH86EC
八德區,房地(土地+建物)+車位,桃園市八德區中正路181~210號,18.65,商,,,1090503,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,154.9,3,2,2,有,有,無,16500,107,坡道平面,25.78,0,急買急賣。;,RPSNMLQJNHPFFFH96DC
大園區,房地(土地+建物),桃園市大園區復興街68巷35弄1~30號,35.0,,鄉村區,乙種建築用地,1090429,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0701220,63.0,0,0,0,無,無,有,4500,71,,0.0,0,,RPQQMLQJNHPFFEH96DC
蘆竹區,建物,桃園市蘆竹區光明路二段211~240號,230.99,住,,,1090424,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1021210,246.78,0,0,0,無,無,有,65000,263,,0.0,0,,RPOQMLQJNHPFFEH66CC
蘆竹區,土地,新庄子段871~900地號,4257.0,,一般農業區,農牧用地,1090417,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,33000,8,,0.0,0,,RPUQMLQJNHPFFEH27CC
龜山區,建物,桃園市龜山區萬壽路二段1201~1230號,0.0,商,,,1090323,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700620,100.11999999999999,2,2,1,有,無,有,9500,95,,0.0,0,,RPPNMLQJNHPFFHH76CC
龜山區,土地,興華段511~540地號,1019.0,住,,,1090410,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,25,,0.0,0,,RPXNMLQJNHPFFHH57CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區游泳路120巷61~90號,28.28,住,,,1090423,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851214,116.71,3,2,2,有,有,有,9700,83,坡道機械,0.0,0,本案租金不含管理費＄1000及停車費用＄2000,RPQNMLQJNHPFFGH76CC
平鎮區,建物,桃園市平鎮區延平路二段430巷61~90號,0.0,住,,,1090225,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821117,172.05,3,2,2,有,無,有,15000,87,,0.0,0,租賃車位一個,RPVNMLQJNHPFFGH27CC
平鎮區,建物,桃園市平鎮區太平西路37巷4弄1~30號,0.0,,鄉村區,乙種建築用地,1090331,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0700210,92.86,3,2,2,有,無,無,8800,95,,0.0,0,社會住宅,RPQOMLQJNHPFFGH86CC
八德區,房地(土地+建物)+車位,桃園市八德區廣興二路1~30號,22.17,商,,,1090423,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,162.4,3,2,2,有,有,有,14600,90,坡道平面,0.0,0,本案租金不含管理費＄2500及停車費用＄2500,RPPNMLQJNHPFFFH56CC
八德區,建物,桃園市八德區介壽路二段685巷50弄38衖1~30號,0.0,,鄉村區,乙種建築用地,1090228,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700726,84.0,3,2,1,有,無,有,8500,101,,0.0,0,,RPVNMLQJNHPFFFH17CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大興西路一段151~180號,17.18,住,,,1090423,土地1建物1車位1,見其他登記事項,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860513,236.66,4,2,3,有,有,有,20200,85,坡道平面,0.0,0,本案租金不含管理費＄3900及停車費用＄2500,RPVNMLQJNHPFFAH66CC
桃園區,建物,桃園市桃園區永安北路421~450號,0.0,住,,,1090422,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910222,83.69,2,2,1,有,有,有,13000,155,,0.0,0,,RPQSMLQJNHPFFAH66CC
桃園區,房地(土地+建物)+車位,桃園市桃園區天祥五街1~30號,14.77,住,,,1090317,土地1建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880111,150.19,3,2,2,有,無,有,25000,166,坡道平面,36.61,0,,RPTSMLQJNHPFFAH96CC
桃園區,建物,桃園市桃園區莊敬路一段151~180號,0.0,住,,,1090420,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831223,152.69,4,2,2,有,有,有,14400,94,,0.0,0,,RPUSMLQJNHPFFAH07CC
桃園區,建物,桃園市桃園區上海路241~270號,0.0,住,,,1090419,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0971124,100.21,1,1,0,有,無,無,17000,170,,0.0,0,部分承租。作辦公室使用。,RPOTMLQJNHPFFAH56CC
中壢區,建物,桃園市中壢區五光三街58巷1~30號,0.0,住,,,1090301,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711229,85.2,3,2,1,有,無,有,10000,117,,0.0,0,,RPPOMLQJNHPFFBH88CC
中壢區,建物,桃園市中壢區勵志一街1~30號,0.0,住,,,1090311,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820116,138.31,4,2,2,有,無,有,11000,80,,0.0,0,,RPROMLQJNHPFFBH09CC
中壢區,建物,桃園市中壢區後寮二路227巷1~30號,0.0,商,,,1090320,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910516,155.29,3,2,2,有,無,有,11000,71,,0.0,0,社會住宅管理費2000元整,RPPPMLQJNHPFFBH98CC
楊梅區,建物,桃園市楊梅區大成市場31~60號,0.0,商,,,1090310,土地0建物1車位0,全,2,透天厝,,加強磚造,0591005,75.4,2,2,1,有,無,有,6000,80,,0.0,0,,RPPOMLQJNHPFFDH09CC
八德區,建物,桃園市八德區永福西街10巷15弄1~30號,0.0,住,,,1090421,土地0建物0車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680420,33.06,2,0,2,有,無,有,9000,272,,0.0,0,有民情風俗因素之交易。;部分承租。,RPPNMLRJNHPFFFH66CC
八德區,房地(土地+建物)+車位,桃園市八德區介壽路二段133巷91~120號,32.5,住,,,1090406,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011204,128.64,2,1,1,有,有,有,20000,155,坡道平面,31.31,0,,RPXPMLRJNHPFFFH67CC
平鎮區,建物,桃園市平鎮區廣豐街福壽九巷1~30號,0.0,住,,,1090406,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701228,84.85,3,2,1,有,無,有,8000,94,,0.0,0,社會住宅,RPQNMLRJNHPFFGH86CC
平鎮區,建物,桃園市平鎮區中豐路南勢一段121~150號,0.0,住,,,1090331,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080503,155.04000000000002,3,2,2,有,無,有,13000,84,,0.0,0,租賃車位一個社會住宅管理費2500元整,RPRNMLRJNHPFFGH96CC
龜山區,建物,桃園市龜山區復興一路211~240號,0.0,商,,,1090424,土地0建物1車位2,見其他登記事項,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0930810,493.46,0,0,0,無,有,無,302500,613,坡道平面,0.0,2500,"租賃合約中含兩席車位，一席車位單獨計價:2,500元/席，另一席車位則不計租金。",RPRNMLRJNHPFFHH07CC
龜山區,建物,桃園市龜山區民族街1~30號,0.0,住,,,1090409,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0700114,105.72,0,0,0,無,無,有,19000,180,,0.0,0,,RPTNMLRJNHPFFHH27CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路1~30號,4.19,住,,,1090414,土地1建物1車位0,二十四層,27,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860122,41.58,1,1,1,有,有,有,11500,277,,0.0,0,,RPWOMLRJNHPFFEH37CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區油管路一段麗水巷1~30號,32.92,住,,,1090407,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950727,153.28,3,2,2,有,有,有,22000,144,坡道平面,30.39,0,,RPVPMLRJNHPFFEH37CC
中壢區,房地(土地+建物)+車位,桃園市中壢區新興街211~240號,28.1,商,,,1090416,土地1建物1車位1,二層,20,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040915,276.53,0,0,0,無,無,有,77000,278,坡道平面,36.44,0,,RPSRMLRJNHPFFBH07DC
中壢區,建物,桃園市中壢區振興街121~150號,0.0,住,,,1090326,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780520,28.87,1,0,1,有,無,有,5200,180,,0.0,0,社會住宅,RPXNMLRJNHPFFBH07CC
中壢區,建物,桃園市中壢區華愛街31~60號,0.0,住,,,1090407,土地0建物1車位0,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051201,101.27000000000001,2,1,2,有,無,有,13000,128,,0.0,0,社會住宅管理費2000元整,RPPOMLRJNHPFFBH98CC
中壢區,建物,桃園市中壢區環中東路二段312巷1~30號,0.0,住,,,1090421,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880528,49.99,1,1,1,有,無,有,6400,128,,0.0,0,社會住宅管理費600元整,RPSOMLRJNHPFFBH66CC
中壢區,房地(土地+建物)+車位,桃園市中壢區溪州三街31~60號,45.73,住,,,1080418,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040515,114.75,2,2,2,有,有,有,33500,292,坡道平面,36.1,0,,RPUQMLRJNHPFFBH07CC
桃園區,建物,桃園市桃園區建國路61巷31~60號,0.0,住,,,1090421,土地0建物1車位0,見其他登記事項,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,1071224,88.76,0,2,1,有,有,有,17000,192,,0.0,0,租賃期間含免租金裝潢期。,RPPOMLRJNHPFFAH88CC
桃園區,建物,桃園市桃園區國豐三街91~120號,0.0,商,,,1090409,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,104.94999999999999,2,1,1,有,無,有,15700,150,,0.0,0,租賃車位一個社會住宅管理費2041元整,RPROMLRJNHPFFAH09CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段152巷1~30號,11.54,住,,,1090416,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830302,98.44999999999999,3,2,2,有,有,有,16500,168,,0.0,0,,RPOQMLRJNHPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區同安街661~690號,0.0,住,,,1090416,土地1建物1車位0,二層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830713,31.17,1,1,1,有,有,有,7500,241,,0.0,0,,RPSQMLRJNHPFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區中山東路126巷1~30號,0.0,住,,,1090414,土地1建物1車位0,三層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0831107,30.99,1,1,1,有,有,有,8000,258,,0.0,0,,RPUQMLRJNHPFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區吉安一街181~210號,12.19,住,,,1090412,土地1建物1車位0,三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,83.78,2,2,1,有,有,有,22000,263,,0.0,0,,RPXQMLRJNHPFFAH27CC
桃園區,房地(土地+建物),桃園市桃園區慈光路1~30號,0.0,住,,,1090410,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0730424,32.6,1,1,1,有,無,有,7800,239,,0.0,0,,RPRRMLRJNHPFFAH76CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段301~330號,0.0,其他,,,1090410,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0751125,35.8,3,2,1,有,有,有,9500,265,,0.0,0,,RPTRMLRJNHPFFAH96CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉二街61~90號,14.53,商,,,1090426,土地1建物1車位1,十四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,136.4,3,2,2,有,有,有,19000,139,坡道平面,27.63,0,,RPWRMLRJNHPFFAH27CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍城一街61~90號,20.39,住,,,1090403,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080515,110.09,3,2,2,有,有,有,23000,209,坡道平面,40.36,0,,RPXRMLRJNHPFFAH37CC
桃園區,房地(土地+建物),桃園市桃園區經國路181~210號,22.6,住,,,1090407,土地1建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031211,100.5,2,2,1,有,無,有,21000,209,,0.0,0,,RPOSMLRJNHPFFAH56CC
平鎮區,建物,桃園市平鎮區廣泰路232巷91~120號,0.0,,,,1090427,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840227,93.44,4,2,2,有,無,無,12300,132,,0.0,0,,RPRNMLSJNHPFFGH07CC
