編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLPJJHGGFBG57DA,40,6.20,共有部分,鋼筋混凝土造,70年3月19日,四層,
RPSNMLPJJHGGFBG57DA,40,87.54,住家用,鋼筋混凝土加強磚造,70年3月19日,四層,三層
RPOOMLOJJHGGFBG17DA,27,35.06,住家用,鋼筋混凝土造,82年7月8日,七層,六層
RPOOMLOJJHGGFBG17DA,27,17.55,共有部份,鋼筋混凝土造,82年7月8日,七層,
RPPNMLNJJHGGFBG07DA,17,46.79,見其他登記事項,鋼筋混凝土造,93年5月24日,八層,五層
RPPNMLNJJHGGFBG07DA,17,30.52,見其他登記事項,鋼筋混凝土造,93年5月24日,八層,
RPVNMLSJKIPFFAG09DA,3,280.81,見其他登記事項,鋼筋混凝土造,106年10月23日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLNJJHGGFAG96DA,2,336.55,見其他登記事項,鋼筋混凝土造,107年8月8日,四層,一層 二層 三層 四層 見其他登記事項
RPQQMLKMKIPFFAG38DA,,59.32,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,四層
RPQQMLKMKIPFFAG38DA,,16.27,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,
RPTNMLLMKIPFFAG48DA,24,36.46,住家用,鋼筋混凝土造,85年8月30日,十二層,七層
RPTNMLLMKIPFFAG48DA,24,16.19,見其他登記事項,鋼筋混凝土造,85年8月30日,十二層,
RPWQMLKMKIPFFAG98DA,,58.09,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,四層
RPWQMLKMKIPFFAG98DA,,16.26,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,
RPPRMLKMKIPFFAG38DA,,61.69,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,四層
RPPRMLKMKIPFFAG38DA,,16.82,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,
RPSQMLKMKIPFFAG58DA,,59.32,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,三層
RPSQMLKMKIPFFAG58DA,,16.27,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,
RPUQMLKMKIPFFAG78DA,,77.23,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,四層
RPUQMLKMKIPFFAG78DA,,20.59,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,
RPOOMLSLKIPFFAG68DA,37,91.52,住家用,鋼筋混凝土造,72年6月18日,五層,三層
RPTNMLPLKIPFFAG78DA,16,205.32,見其他登記事項,鋼筋混凝土造,93年11月22日,三層,一層 二層 三層
RPQNMLNJJHGGFAG07DA,11,444.65,農舍,鋼筋混凝土造,98年9月24日,二層,一層 二層
RPPNMLOJJHGGFAG07DA,46,94.38,住家用,鋼筋混凝土加強磚造,64年4月22日,二層,一層 二層
RPVNMLSLKIPFFAG66DA,26,30.50,住家用,鋼筋混凝土造,84年3月31日,十二層,四層
RPVNMLSLKIPFFAG66DA,26,30.50,住家用,鋼筋混凝土造,84年3月31日,十二層,四層
RPVNMLSLKIPFFAG66DA,26,3.99,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPVNMLSLKIPFFAG66DA,26,3.99,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPVNMLSLKIPFFAG66DA,26,5.47,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPVNMLSLKIPFFAG66DA,26,5.47,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPVNMLSLKIPFFAG66DA,26,.02,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPVNMLSLKIPFFAG66DA,26,.02,見其他登記事項,鋼筋混凝土造,84年3月31日,十二層,
RPQOMLLMKIPFFAG28DA,7,95.55,見其他登記事項,鋼筋混凝土造,102年5月29日,一層,一層
RPQOMLLMKIPFFAG28DA,5,372.69,農舍,鋼筋混凝土造,104年12月9日,三層,一層 二層 三層
RPQNMLOJJHGGFAG17DA,19,202.16,住家用,鋼筋混凝土造,90年7月23日,四層,一層 二層 三層 四層
RPSOMLOJJHGGFAG47DA,27,109.39,住家用,鋼筋混凝土造,83年3月23日,五層,四層
RPSOMLOJJHGGFAG47DA,27,6.13,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPSOMLOJJHGGFAG47DA,27,36.23,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPXNMLPJJHGGFAG97DA,32,91.03,住家用,鋼筋混凝土造,77年5月18日,五層,五層
RPXNMLPJJHGGFAG97DA,32,1.13,見其他登記事項,鋼筋混凝土造,77年5月18日,五層,
RPOOMLPJJHGGFAG17DA,1,194.93,住家用,鋼筋混凝土造,108年6月6日,三層,一層 二層 三層
RPSOMLQJJHGGFAG67DA,31,104.72,住家用,鋼筋混凝土造,78年5月16日,五層,五層
RPRNMLOKKIPFFAG38DA,3,346.98,住家用,鋼筋混凝土造,106年7月24日,三層,一層 二層 三層 見其他登記事項
RPPOMLLMKIPFFBG28DA,3,48.47,見其他登記事項,鋼筋混凝土造,106年6月28日,十一層,五層
RPPOMLLMKIPFFBG28DA,3,41.02,見其他登記事項,鋼筋混凝土造,106年6月28日,十一層,
RPPOMLLMKIPFFBG28DA,3,7.01,見其他登記事項,鋼筋混凝土造,106年6月28日,十一層,
RPSNMLOKKIPFFAG48DA,3,337.97,住家用,鋼筋混凝土造,106年7月24日,三層,一層 二層 三層 見其他登記事項
RPQNMLLJJHGGFBG96DA,35,74.52,住家用,鋼筋混凝土造,74年10月29日,六層,一層 騎樓
RPQOMLKMKIPFFBG28DA,28,139.32,住家用,鋼筋混凝土造,82年5月5日,七層,七層
RPQOMLKMKIPFFBG28DA,28,18.81,共有部份,鋼筋混凝土造,82年5月5日,七層,
RPQOMLKMKIPFFBG28DA,28,29.96,共有部份,鋼筋混凝土造,82年5月5日,七層,
RPUNMLPJJHGGFBG77DA,24,12.56,住家用,鋼筋混凝土造,86年2月24日,五層,二層
RPUNMLPJJHGGFBG77DA,24,6.84,共有部份,鋼筋混凝土造,86年2月24日,五層,
RPQOMLPJJHGGFBG47DA,3,43.50,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,十四層
RPQOMLPJJHGGFBG47DA,3,34.30,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPOOMLPJJHGGFBG27DA,3,40.65,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,十二層
RPOOMLPJJHGGFBG27DA,3,32.06,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPXOMLPJJHGGFBG18DA,43,135.74,住家用,鋼筋混凝土加強磚造,66年6月16日,二層,一層 二層
RPROMLPJJHGGFBG57DA,3,46.94,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,五層
RPSNMLQJJHGGFBG67DA,24,181.28,住家用,鋼筋混凝土造,85年8月2日,三層,一層 二層 三層
RPROMLPJJHGGFBG57DA,3,37.02,見其他登記事項,鋼筋混凝土造,106年8月14日,十五層,
RPWNMLMLKIPFFBG88DA,24,221.99,住家用,鋼筋混凝土造,86年5月6日,三層,一層 二層 三層
RPRNMLQJJHGGFAG57EA,4,287.96,住家用,鋼筋混凝土造,105年10月26日,三層,一層 二層 三層
RPQNMLQJJHGGFAG47EA,24,200.67,住家用,鋼筋混凝土造,86年2月19日,四層,一層 二層 三層 四層
RPVNMLPJJHGGFBG97EA,12,223.99,住家用,鋼筋混凝土造,97年9月17日,三層,一層 二層 三層
RPWNMLPJJHGGFAG97EA,3,218.23,見其他登記事項,鋼筋混凝土造,106年9月8日,三層,一層 二層 三層 見其他登記事項
RPSNMLQJJHGGFAG67EA,55,67.50,住家用,見其他登記事項,54年7月1日,一層,一層
RPVNMLQJJHGGFBG08EA,34,10.33,共有部分,鋼筋混凝土造,75年11月11日,七層,
RPVNMLQJJHGGFBG08EA,34,92.00,住家用,鋼筋混凝土造,75年11月11日,七層,七層
RPVNMLQJJHGGFBG08EA,34,12.23,共有部分,鋼筋混凝土造,75年11月11日,七層,
RPQNMLRJJHGGFBG67EA,4,254.97,見其他登記事項,鋼筋混凝土造,106年4月26日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLRJJHGGFBG87EA,4,231.97,見其他登記事項,鋼筋混凝土造,105年9月26日,三層,一層 二層 三層 騎樓 見其他登記事項
RPTNMLKMKIPFFAG48EA,,68.86,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,二層
RPTNMLKMKIPFFAG48EA,,49.26,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
TPSOMLMLKIPFFBG88EA,41,111.02,住家用,鋼筋混凝土加強磚造,68年10月3日,二層,一層 二層
RPUNMLKMKIPFFAG58EA,,29.40,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,三層
RPUNMLKMKIPFFAG58EA,,29.40,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,三層
RPUNMLKMKIPFFAG58EA,,10.60,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPUNMLKMKIPFFAG58EA,,10.60,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPVNMLKMKIPFFAG68EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,三層
RPVNMLKMKIPFFAG68EA,,21.19,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPSOMLKMKIPFFAG48EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,五層
RPSOMLKMKIPFFAG48EA,,21.19,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPTOMLKMKIPFFAG58EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,五層
RPTOMLKMKIPFFAG58EA,,45.63,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPXNMLKMKIPFFAG88EA,,68.86,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,三層
RPXNMLKMKIPFFAG88EA,,49.26,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPOOMLKMKIPFFAG08EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,四層
RPOOMLKMKIPFFAG08EA,,21.19,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPPOMLKMKIPFFAG18EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,四層
RPPOMLKMKIPFFAG18EA,,21.19,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPQOMLKMKIPFFAG28EA,,48.73,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,四層
RPQOMLKMKIPFFAG28EA,,17.57,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPROMLKMKIPFFAG38EA,,68.86,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,四層
RPROMLKMKIPFFAG38EA,,49.26,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPWNMLKMKIPFFAG78EA,,48.73,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,三層
RPWNMLKMKIPFFAG78EA,,17.57,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPUOMLKMKIPFFAG68EA,,48.73,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,五層
RPUOMLKMKIPFFAG68EA,,17.57,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPVNMLPLKIPFFBG09DA,1,72.99,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,十層
RPVNMLPLKIPFFBG09DA,1,41.54,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPVNMLPLKIPFFBG09DA,1,16.97,見其他登記事項,鋼筋混凝土造,108年7月26日,十五層,
RPXOMLMLKIPFFBG09DA,38,102.61,住家用,鋼筋混凝土造,71年9月13日,五層,二層
RPXOMLMLKIPFFBG09DA,38,15.28,共有部分,鋼筋混凝土造,71年9月13日,五層,
RPSNMLLKKIPFFBG28DA,40,7.98,共有部分,鋼筋混凝土造,70年3月19日,四層,
RPSNMLLKKIPFFBG28DA,40,91.50,住家用,鋼筋混凝土加強磚造,70年3月19日,四層,三層
RPQOMLRKKIPFFBG78DA,,92.45,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPSOMLSLKIPFFBG56DA,1,195.13,住家用,鋼筋混凝土造,109年6月12日,三層,一層 二層 三層
RPSOMLQJJHGGFBG77DA,1,69.03,見其他登記事項,鋼筋混凝土造,108年8月14日,五層,三層
RPSOMLQJJHGGFBG77DA,1,29.66,見其他登記事項,鋼筋混凝土造,108年8月14日,五層,
RPRNMLRJJHGGFBG67DA,44,94.72,住家用,鋼筋混凝土加強磚造,65年10月25日,二層,一層 二層
RPSNMLRJJHGGFBG77DA,10,176.69,見其他登記事項,鋼筋混凝土造,100年5月4日,三層,一層 二層 三層 見其他登記事項
RPPNMLQJJHGGFBG37DA,9,279.99,農舍,鋼筋混凝土造,101年6月18日,三層,一層 二層 三層
RPPNMLQJJHGGFBG37DA,10,36.28,見其他登記事項,鋼筋混凝土造,100年5月10日,一層,一層
RPTNMLPJJHGGFBG67DA,28,108.61,農舍,見其他登記事項,81年12月10日,一層,一層
RPTNMLPJJHGGFBG67DA,28,36.20,農舍,見其他登記事項,81年12月10日,一層,一層
RPPOMLPJJHGGFBG37DA,8,48.08,見其他登記事項,鋼筋混凝土造,102年6月11日,七層,三層
RPPOMLPJJHGGFBG37DA,8,35.32,見其他登記事項,鋼筋混凝土造,102年6月11日,七層,
RPOOMLLMKIPFFBG18DA,9,227.59,見其他登記事項,鋼筋混凝土造,100年8月5日,三層,一層 二層 三層 騎樓
RPSOMLRJJHGGFBG87DA,24,96.10,見其他登記事項,鋼筋混凝土造,86年3月12日,七層,三層
RPSOMLRJJHGGFBG87DA,24,20.18,見其他登記事項,鋼筋混凝土造,86年3月12日,七層,
RPSOMLRJJHGGFBG87DA,24,5.39,見其他登記事項,鋼筋混凝土造,86年3月12日,七層,
RPSNMLMLKIPFFAG38DA,23,127.51,住家用,鋼筋混凝土造,86年12月23日,三層,一層 二層 三層
RPTNMLQJJHGGFBG77DA,1,204.08,見其他登記事項,鋼筋混凝土造,108年4月22日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPTNMLQJJHGGFBG77DA,1,24.55,見其他登記事項,鋼筋混凝土造,108年4月22日,四層,
RPVOMLPJJHGGFAG87DA,14,507.95,見其他登記事項,見其他登記事項,96年2月26日,一層,一層
RPVNMLQJJHGGFAG87DA,6,357.29,農舍,鋼筋混凝土造,104年2月13日,三層,一層 二層 三層
RPTNMLQJJHGGFAG67DA,54,93.30,住家用,鋼筋混凝土加強磚造,55年12月16日,二層,一層 二層
RPPNMLQJJHGGFAG27DA,26,67.70,住家用,鋼筋混凝土造,84年5月24日,十一層,十層
RPPNMLQJJHGGFAG27DA,26,21.37,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLQJJHGGFAG27DA,26,.66,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLQJJHGGFAG27DA,26,.66,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPPNMLQJJHGGFAG27DA,26,12.87,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPRNMLRJJHGGFAG57DA,23,266.30,住家用,鋼筋混凝土造,87年1月13日,四層,一層 二層 三層 四層 騎樓
RPTOMLQJJHGGFAG77DA,26,16.97,見其他登記事項,鋼筋混凝土造,84年3月7日,九層,
RPTOMLQJJHGGFAG77DA,26,3.41,見其他登記事項,鋼筋混凝土造,84年3月7日,九層,
RPTOMLQJJHGGFAG77DA,26,52.21,見其他登記事項,鋼筋混凝土造,84年3月7日,九層,四層
RPOOMLQJJHGGFAG27DA,41,105.72,住家用,鋼筋混凝土加強磚造,68年6月15日,二層,一層 二層
RPUNMLRJJHGGFAG87DA,12,226.84,農舍,鋼筋混凝土造,97年7月21日,二層,一層 二層
RPQOMLRJJHGGFAG57DA,,159.49,住家用,鋼筋混凝土造,109年10月13日,三層,一層 二層 三層
RPRPMLNLJIPFFAG48DA,2,202.22,住家用,鋼筋混凝土造,107年6月28日,三層,一層 二層 三層 見其他登記事項
RPVNMLRJJHGGFBG08DA,6,179.84,住家用,鋼筋混凝土造,103年6月30日,三層,一層 二層 三層
RPQNMLPJJHGGFBG37DA,26,47.65,住家用,鋼筋混凝土造,83年8月3日,六層,五層
RPQNMLPJJHGGFBG37DA,26,8.97,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPQNMLPJJHGGFBG37DA,26,5.56,共有部份,鋼筋混凝土造,83年8月3日,六層,
RPSOMLSJJHGGFBG97DA,27,84.96,住家用,鋼筋混凝土造,83年1月12日,七層,一層
RPSOMLSJJHGGFBG97DA,27,5.40,共有部份,鋼筋混凝土造,83年1月12日,七層,
RPSOMLSJJHGGFBG97DA,27,18.90,共有部份,鋼筋混凝土造,83年1月12日,七層,
RPRNMLKKKIPFFBG08DA,2,38.80,見其他登記事項,鋼筋混凝土造,108年2月13日,十層,六層
RPRNMLKKKIPFFBG08DA,2,46.40,見其他登記事項,鋼筋混凝土造,108年2月13日,十層,
RPQNMLPJKIPFFBG38DA,,136.77,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPVOMLKMKIPFFAG78EA,,68.86,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,五層
RPVOMLKMKIPFFAG78EA,,49.26,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPWOMLKMKIPFFAG88EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,六層
RPWOMLKMKIPFFAG88EA,,45.63,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPXOMLKMKIPFFAG98EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,六層
RPXOMLKMKIPFFAG98EA,,43.70,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPPPMLKMKIPFFAG28EA,,68.86,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,六層
RPPPMLKMKIPFFAG28EA,,62.14,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPOPMLKMKIPFFAG18EA,,48.73,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,六層
RPOPMLKMKIPFFAG18EA,,17.57,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPXNMLSJJHGGFBG48EA,12,36.83,見其他登記事項,鋼筋混凝土造,97年7月29日,十層,六層
RPXNMLSJJHGGFBG48EA,12,19.69,共有部分,鋼筋混凝土造,97年7月29日,十層,
RPXNMLSJJHGGFBG48EA,12,4.57,共有部分,鋼筋混凝土造,97年7月29日,十層,
RPRNMLSJJHGGFBG87EA,43,95.00,住家用,鋼筋混凝土加強磚造,67年4月24日,二層,一層 二層
RPSNMLSJJHGGFBG97EA,9,83.55,住家用,鋼筋混凝土造,101年1月3日,三層,一層 二層 三層
RPSNMLSJJHGGFBG97EA,9,83.55,住家用,鋼筋混凝土造,101年1月3日,三層,一層 二層 三層
RPSNMLRJJHGGFAG77EA,26,72.56,住家用,鋼筋混凝土造,83年7月21日,十二層,十層
RPSNMLRJJHGGFAG77EA,26,25.41,見其他登記事項,鋼筋混凝土造,83年7月21日,十二層,
RPROMLRJJHGGFAG77EA,,172.27,住家用,見其他登記事項,109年10月13日,三層,一層 二層 三層
RPPPMLLKJHGGFBG27EA,5,199.97,住家用,鋼筋混凝土造,105年6月1日,三層,一層 二層 三層
RPUNMLQJJHGGFBG87DA,1,201.25,見其他登記事項,鋼筋混凝土造,108年4月22日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPUNMLQJJHGGFBG87DA,1,24.10,見其他登記事項,鋼筋混凝土造,108年4月22日,四層,
RPOOMLSJKIPFFBG58DA,2,39.45,見其他登記事項,鋼筋混凝土造,108年2月13日,十層,四層
RPOOMLSJKIPFFBG58DA,2,47.14,見其他登記事項,鋼筋混凝土造,108年2月13日,十層,
RPWOMLPJJHGGFAG97DA,,298.35,農舍,鋼筋混凝土造,109年9月17日,三層,一層 二層 三層
RPTNMLSJJHGGFAG97EA,,77.23,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,三層
RPTNMLSJJHGGFAG97EA,,34.61,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,
RPQPMLKMKIPFFAG38EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,七層
RPQPMLKMKIPFFAG38EA,,45.63,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPUNMLSJJHGGFAG08EA,26,117.31,住家用,鋼筋混凝土造,84年2月24日,五層,三層
RPUNMLSJJHGGFAG08EA,26,13.15,見其他登記事項,鋼筋混凝土造,84年2月24日,五層,
RPUNMLSJJHGGFAG08EA,26,.78,見其他登記事項,鋼筋混凝土造,84年2月24日,五層,
RPSNMLSJJHGGFAG87EA,,77.23,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,二層
RPSNMLSJJHGGFAG87EA,,34.61,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,
RPSPMLKMKIPFFAG58EA,,68.86,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,七層
RPSPMLKMKIPFFAG58EA,,49.26,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPRPMLKMKIPFFAG48EA,,58.79,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,七層
RPRPMLKMKIPFFAG48EA,,45.63,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPTPMLKMKIPFFAG68EA,,48.73,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,七層
RPTPMLKMKIPFFAG68EA,,17.57,見其他登記事項,鋼筋混凝土造,109年10月30日,七層,
RPQOMLPJJHGGFAG37DA,29,102.44,住商用,鋼筋混凝土造,80年9月26日,三層,一層 二層 三層 騎樓
RPQOMLPJJHGGFAG37DA,29,102.44,住商用,鋼筋混凝土造,80年9月26日,三層,一層 二層 三層 騎樓
RPVOMLSJJHGGFBG28DA,15,334.10,見其他登記事項,鋼筋混凝土造,95年1月10日,四層,一層 二層 三層 四層
RPWOMLSJJHGGFBG38DA,5,329.30,住家用,鋼筋混凝土造,105年3月8日,四層,一層 二層 三層 四層
RPQRMLKMKIPFFAG48DA,,58.09,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,二層
RPQRMLKMKIPFFAG48DA,,16.26,見其他登記事項,鋼筋混凝土造,109年11月12日,四層,
RPOOMLRJJHGGFAG37DA,51,112.32,住家用,鋼筋混凝土加強磚造,58年11月8日,二層,一層 二層 騎樓
RPPOMLRJJHGGFAG47DA,,188.41,住家用,鋼筋混凝土造,109年6月29日,三層,一層 二層 三層
RPVOMLRJJHGGFAG08DA,1,153.62,住家用,鋼筋混凝土造,108年9月19日,三層,一層 二層 三層
RPPNMLSJJHGGFAG47DA,26,209.06,住家用,鋼筋混凝土造,83年8月4日,三層,一層 二層 三層 騎樓
RPQOMLSJJHGGFAG67DA,6,166.40,住家用,鋼筋混凝土造,103年7月17日,三層,一層 二層 三層
RPQOMLQJJHGGFAG47DA,10,490.69,農舍,鋼筋混凝土造,100年5月10日,三層,一層 二層 三層
RPUNMLQJJHGGFAG77DA,,262.38,店鋪、住宅,鋼筋混凝土造,109年10月30日,三層,一層 二層 三層 見其他登記事項
RPQNMLLKJHGGFAG96DA,2,164.75,住家用,鋼筋混凝土造,107年8月9日,三層,一層 二層 三層
RPRNMLLKJHGGFAG07DA,8,194.11,住家用,鋼筋混凝土造,101年8月8日,三層,一層 二層 三層
RPTOMLSJJHGGFAG97DA,14,203.05,住家用,鋼筋混凝土造,95年6月16日,四層,一層 二層 三層 四層 騎樓
RPOOMLQKKIPFFBG48DA,6,47.95,見其他登記事項,鋼筋混凝土造,104年2月13日,十二層,十二層
RPOOMLQKKIPFFBG48DA,6,69.47,見其他登記事項,鋼筋混凝土造,104年2月13日,十二層,
RPQPMLQKKIPFFBG78DA,2,36.30,見其他登記事項,鋼筋混凝土造,108年2月13日,十層,四層
RPQPMLQKKIPFFBG78DA,2,43.38,見其他登記事項,鋼筋混凝土造,108年2月13日,十層,
RPUOMLSJJHGGFAG08DA,22,24.05,住家用,鋼筋混凝土造,88年1月28日,十四層,二層
RPUOMLSJJHGGFAG08DA,22,18.27,見其他登記事項,鋼筋混凝土造,88年1月28日,十四層,
RPPOMLPLKIPFFBG58DA,7,282.95,見其他登記事項,鋼筋混凝土造,102年10月30日,三層,一層 二層 三層 見其他登記事項
RPVOMLSJJHGGFAG18DA,47,82.82,住家用,鋼筋混凝土加強磚造,63年5月20日,二層,一層 二層
RPWOMLSJJHGGFAG28DA,6,175.47,住家用,鋼筋混凝土造,103年12月10日,三層,一層 二層 三層
RPQNMLSJJHGGFAG57DA,5,273.46,見其他登記事項,鋼筋混凝土造,104年7月23日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLSJJHGGFAG18DA,6,224.91,住家用,鋼筋混凝土造,103年8月25日,三層,一層 二層 三層 見其他登記事項
RPSOMLRJJHGGFAG77DA,8,228.03,農舍,鋼筋混凝土造,101年12月14日,三層,一層 二層 三層 見其他登記事項
RPROMLSJJHGGFAG77DA,5,260.89,見其他登記事項,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
RPROMLSJJHGGFAG77DA,5,260.89,見其他登記事項,鋼筋混凝土造,104年12月30日,三層,一層 二層 三層 見其他登記事項
RPUNMLPLKIPFFAG88DA,44,89.58,住家用,鋼筋混凝土加強磚造,65年8月25日,三層,一層 二層 三層 騎樓
RPUOMLRJJHGGFAG97DA,13,55.63,見其他登記事項,鋼筋混凝土造,96年11月13日,三層,一層 二層 三層
RPUOMLRJJHGGFAG97DA,13,55.63,見其他登記事項,鋼筋混凝土造,96年11月13日,三層,一層 二層 三層
RPUOMLRJJHGGFAG97DA,13,55.63,見其他登記事項,鋼筋混凝土造,96年11月13日,三層,一層 二層 三層
RPUOMLRJJHGGFAG97DA,13,55.63,見其他登記事項,鋼筋混凝土造,96年11月13日,三層,一層 二層 三層
RPPSMLKMKIPFFAG48DA,34,194.56,住家用,鋼筋混凝土造,75年10月17日,三層,一層 二層 三層 騎樓
RPSPMLLKJHGGFBG47DA,1,94.93,住家用,鋼筋混凝土造,109年3月26日,三層,一層 二層 三層
RPTNMLMKJHGGFBG47DA,6,47.65,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,十四層
RPTNMLMKJHGGFBG47DA,6,33.91,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,
RPUOMLSJJHGGFBG18DA,6,43.22,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,十六層
RPUOMLSJJHGGFBG18DA,6,28.74,見其他登記事項,鋼筋混凝土造,103年11月20日,二十四層,
RPWOMLRJJHGGFBG28DA,2,68.60,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,
RPWOMLRJJHGGFBG28DA,2,120.30,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,六層
RPWOMLRJJHGGFBG28DA,2,26.52,見其他登記事項,鋼筋混凝土造,108年5月6日,十三層,
RPSNMLLKJHGGFBG27DA,26,20.10,共有部份,鋼筋混凝土造,84年3月2日,十層,
RPSNMLLKJHGGFBG27DA,26,102.78,住家用,鋼筋混凝土造,84年3月2日,十層,一層
RPWNMLSJJHGGFBG28DA,5,60.25,見其他登記事項,見其他登記事項,104年11月26日,十二層,八層
RPWNMLSJJHGGFBG28DA,5,34.00,見其他登記事項,鋼筋混凝土造,104年11月26日,十二層,
RPWNMLSJJHGGFBG28DA,5,37.68,見其他登記事項,鋼筋混凝土造,104年11月26日,十二層,
RPXNMLLKJHGGFBG77DA,7,227.09,見其他登記事項,鋼筋混凝土造,103年1月29日,三層,一層 二層 三層 地下一層 見其他登記事項
