交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
房地(土地+建物)+車位,彰化縣彰化巿平和十三街61~90號,1030504,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),14,100.74,2,2,1,有,有,3400000,33747,0,0001
房地(土地+建物)+車位,平和十三街61~90號,1091104,土地2建物1車位1,七層,八層,華廈(10層含以下有電梯),20,100.66,2,2,1,有,有,4900000,48679,0,0001
土地,明德段781~810地號,1080820,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15540544,3330,0,0002
土地,明德段781~810地號,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8633635,3700,0,0002
房地(土地+建物)+車位,彰化縣彰化巿金馬路三段421~450號,1030805,土地1建物1車位1,八層,十三層,辦公商業大樓,20,107.13,0,1,1,有,無,3980000,37151,0,0003
房地(土地+建物)+車位,金馬路三段421~450號,1091116,土地1建物1車位1,八層,十三層,住宅大樓(11層含以上有電梯),26,164.53,0,0,0,無,有,4580000,27837,0,0003
土地,嘉寶段781~810地號,1031231,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,630000,10981,0,0004
土地,嘉寶段781~810地號,1040421,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,11518,0,0004
土地,嘉寶段781~810地號,1040414,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1838375,10587,0,0004
土地,嘉寶段781~810地號,1040720,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,6389550,13612,0,0004
土地,嘉寶段781~810地號,1041003,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,2300000,13570,0,0004
土地,嘉寶段781~810地號,1050226,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,5046000,17995,0,0004
土地,嘉寶段781~810地號,1060410,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,6700000,23894,0,0004
土地,嘉寶段781~810地號,1061103,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,3500000,20650,0,0004
土地,嘉寶段781~810地號,1061231,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,10300000,21942,0,0004
土地,嘉寶段781~810地號,1091021,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7180000,20569,0,0004
土地,和北段241~270地號,1090810,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25188000,163558,0,0005
土地,和北段241~270地號,1090917,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,13059933,169610,0,0005
土地,和北段241~270地號,1091127,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,26119866,169610,0,0005
土地,水源段241~270地號,1030926,土地6建物0車位0,,,其他,0,0.0,0,0,0,有,無,1450290,5231,0,0006
土地,水源段241~270地號,1091007,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600200,3026,0,0006
土地,水源段241~270地號,1091007,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600800,3025,0,0006
土地,水源段241~270地號,00007,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,400200,3024,0,0006
土地,黃厝段541~570地號,1090917,土地31建物0車位0,,,其他,-1,0.0,0,0,0,有,無,487861,361,0,0008
土地,黃厝段541~570地號,1091117,土地31建物0車位0,,,其他,-1,0.0,0,0,0,有,無,292709,361,0,0008
土地,黃厝段541~570地號,1091117,土地31建物0車位0,,,其他,-1,0.0,0,0,0,有,無,878164,361,0,0008
土地,新中州段721~750地號,1061122,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,6900000,9054,0,0009
土地,新中州段721~750地號,1070129,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1800000,33064,0,0009
土地,新中州段691~720地號,1070129,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,550000,10103,0,0009
土地,新中州段691~720地號,1070120,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,3750000,8611,0,0009
土地,新中州段691~720地號,1061230,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,7800000,10235,0,0009
土地,新中州段721~750地號,1070131,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,23949000,18331,0,0009
土地,新中州段691~720地號,1090826,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,30825600,23595,0,0009
土地,中圳段301~330地號,1090910,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4019999,13912,0,0010
土地,中圳段301~330地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1431000,16330,0,0010
房地(土地+建物),中央路二段316巷151~180號,1090722,土地2建物1車位0,全,三層,透天厝,0,163.13,5,1,3,有,無,6100000,37393,0,0011
房地(土地+建物),中央路二段316巷151~180號,1091123,土地2建物1車位0,全,三層,透天厝,1,163.13,4,2,3,有,無,6060000,37148,0,0011
房地(土地+建物),中興街226巷1~30號,1091119,土地1建物1車位0,全,五層,透天厝,24,195.47,4,2,3,有,無,5700000,29160,0,0012
房地(土地+建物),中興街226巷1~30號,1091221,土地1建物1車位0,全,五層,透天厝,24,195.47,5,2,4,有,無,6200000,31718,0,0012
土地,儒香段631~660地號,1070502,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3400000,24284,0,0013
土地,儒香段631~660地號,1071120,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3160000,24308,0,0013
土地,儒香段631~660地號,1071106,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,24615,0,0013
土地,儒香段631~660地號,1080220,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,24615,0,0013
土地,儒香段631~660地號,1070622,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3200000,24615,0,0013
土地,儒香段631~660地號,1070302,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3280000,24848,0,0013
土地,儒香段631~660地號,1081224,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3320000,25540,0,0013
土地,儒香段631~660地號,1080328,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,23375,0,0013
土地,儒香段631~660地號,1080729,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3280000,20926,0,0013
土地,儒香段631~660地號,1071113,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,24290,0,0013
土地,儒香段631~660地號,1080325,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3000000,24816,0,0013
房地(土地+建物),西平街151~180號,1091118,土地1建物1車位0,一層,一層,公寓(5樓含以下無電梯),16,112.39,0,0,0,無,無,4200000,37370,0,0014
房地(土地+建物),西平街151~180號,1100224,土地1建物1車位0,全,一層,透天厝,17,524.5,11,1,3,有,無,21000000,40038,0,0014
房地(土地+建物),彰化縣二林鎮裕民街61~90號,1041201,土地2建物1車位0,全,四層,透天厝,14,234.32,4,2,3,有,無,6500000,27740,0,0015
房地(土地+建物),裕民街61~90號,1091030,土地2建物1車位0,全,四層,透天厝,18,234.32,5,2,3,有,無,9200000,39263,0,0015
房地(土地+建物),彰化縣溪湖鎮彰水路四段148巷1~30號,1020311,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),16,60.7,1,1,1,有,有,1100000,18122,0,0016
房地(土地+建物),彰水路四段148巷1~30號,1091031,土地1建物1車位0,三層,十層,公寓(5樓含以下無電梯),23,62.15,1,1,1,有,無,1800000,28962,0,0016
土地,馬興段1~30地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1894118,14737,0,0017
土地,馬興段1~30地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,905882,14737,0,0017
土地,伸榮段691~720地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,40270,0,0018
土地,伸榮段691~720地號,1091202,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4000000,40270,0,0018
土地,太平東段1681~1710地號,1060720,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,3000000,10223,0,0020
土地,太平東段1681~1710地號,1090114,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11718000,19965,0,0020
土地,太平東段1681~1710地號,1080904,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5326000,18148,0,0020
土地,太平東段1681~1710地號,1080903,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5326000,18148,0,0020
土地,芳寮段241~270地號,1091125,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,1506,0,0021
土地,芳寮段241~270地號,1091202,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,100000,1506,0,0021
房地(土地+建物),彰化縣埤頭鄉平原路301~330號,1071223,土地2建物1車位0,全,三層,透天厝,0,150.04,3,2,2,有,無,6500000,43322,0,0026
房地(土地+建物),平原路301~330號,1091117,土地2建物1車位0,全,三層,透天厝,2,150.04,4,2,3,有,無,6800000,45321,0,0026
土地,頂豐段691~720地號,1051023,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,450000,5376,0,0027
土地,頂豐段691~720地號,1091113,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1130000,13502,0,0027
土地,頂豐段691~720地號,1091113,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2750000,13590,0,0027
房地(土地+建物),光復路三段655巷31~60號,1090806,土地2建物1車位0,全,三層,透天厝,7,135.6,3,2,3,有,無,5800000,42773,0,0028
房地(土地+建物),光復路三段655巷31~60號,1090930,土地2建物1車位0,全,三層,透天厝,7,135.6,3,2,3,有,無,6100000,44985,0,0028
土地,新山清段451~480地號,1091204,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1137000,3625,0,0030
土地,新山清段451~480地號,1100218,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,159957,2720,0,0030
土地,新山清段451~480地號,1100222,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,639875,2720,0,0030
土地,新山清段451~480地號,1100208,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,959741,2720,0,0030
土地,新山清段451~480地號,1100226,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,3826,0,0030
土地,新山清段451~480地號,1100323,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,142184,2720,0,0030
土地,僑信段391~420地號,1050920,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1029442,48240,0,0031
土地,僑信段421~450地號,1051018,土地4建物0車位0,,,其他,0,0.0,0,0,0,有,無,12351800,40400,0,0031
土地,僑信段451~480地號,1091020,土地4建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14000000,45791,0,0031
房地(土地+建物),彰化縣員林市員東路二段421~450號,1080929,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,79.72,3,2,2,有,無,2700000,33869,0,0032
房地(土地+建物),員東路二段421~450號,1091108,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,79.72,3,2,1,有,無,3390000,42524,0,0032
土地,振興段2881~2910地號,1080624,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,9074600,3400,0,0033
土地,振興段2881~2910地號,1090821,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15480000,5800,0,0033
土地,文昌段1411~1440地號,1070321,土地3建物0車位0,,,其他,0,0.0,0,0,0,有,無,800000,1120,0,0034
土地,文昌段1411~1440地號,1091123,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1041810,5744,0,0034
土地,忠明段691~720地號,1080329,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,12000000,23077,0,0035
土地,忠明段691~720地號,1091111,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2631808,22688,0,0035
房地(土地+建物),彰化縣伸港鄉建興路77巷7弄1~30號,1081125,土地6建物1車位0,全,四層,透天厝,0,252.54,6,2,6,有,無,12800000,50685,0,0036
房地(土地+建物),建興路77巷7弄1~30號,1091023,土地6建物1車位0,全,四層,透天厝,1,252.54,6,2,6,有,無,15500000,61376,0,0036
土地,伸股段151~180地號,1070806,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,9600000,28846,0,0037
土地,伸股段151~180地號,1090908,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14100000,42368,0,0037
房地(土地+建物),彰化縣彰化巿南瑤路61~90號,1050411,土地1建物1車位0,全,四層,透天厝,41,214.0,3,2,2,有,無,15000000,70093,0,0038
房地(土地+建物),南瑤路61~90號,1091026,土地1建物1車位0,全,四層,透天厝,46,214.0,9,0,10,有,無,23000000,107477,0,0038
土地,竹林段811~840地號,1050725,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4480000,3200,0,0039
土地,竹林段811~840地號,1091006,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4900000,3500,0,0039
土地,竹林段811~840地號,1091113,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6300000,4500,0,0039
土地,竹林段811~840地號,1100201,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,8260000,5900,0,0039
土地,嘉興段1951~1980地號,1091118,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11000000,4639,0,0040
土地,嘉興段1951~1980地號,1091230,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15174400,6400,0,0040
土地,嘉興段1951~1980地號,1100127,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,19205100,8100,0,0040
房地(土地+建物),彰化縣秀水鄉宋厝巷31~60號,1081230,土地1建物1車位0,全,二層,透天厝,33,110.25,4,2,2,有,無,4000000,36281,0,0041
房地(土地+建物),宋厝巷31~60號,1091101,土地1建物1車位0,全,二層,透天厝,34,110.25,4,2,2,有,無,4471150,40555,0,0041
房地(土地+建物),彰化縣彰化市彰南路三段391~420號,1080522,土地1建物1車位0,全,二層,透天厝,39,115.92,3,3,2,有,無,7200000,62112,0,0042
房地(土地+建物),彰南路三段391~420號,1091030,土地1建物1車位0,全,二層,透天厝,40,115.92,3,3,2,有,無,8080000,69703,0,0042
房地(土地+建物),彰化縣彰化巿三民路61~90號,1031203,土地2建物1車位0,一層,一層,店面(店鋪),39,313.5,0,0,1,無,無,73000000,232855,0,0043
房地(土地+建物),三民路61~90號,1091026,土地2建物1車位0,全,一層,透天厝,44,313.5,0,0,0,無,無,83800000,267305,0,0043
土地,新縣庄段691~720地號,1091017,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3043200,40892,0,0044
土地,新縣庄段691~720地號,1091020,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3300000,44343,0,0044
房地(土地+建物),彰化縣彰化市彰南路三段257巷1~30號,1060602,土地3建物1車位0,全,四層,透天厝,0,201.95,4,3,4,有,無,16000000,79228,0,0046
房地(土地+建物),彰南路三段257巷1~30號,1091104,土地3建物1車位0,全,四層,透天厝,3,201.95,4,3,4,有,無,14380000,71206,0,0046
土地,建興段181~210地號,1090802,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14518791,3933,0,0047
土地,建興段181~210地號,1091225,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,14518791,3933,0,0047
房地(土地+建物),永福路61~90號,1090820,土地1建物1車位0,全,四層,透天厝,1,196.26,4,2,3,有,無,13500000,68786,0,0048
房地(土地+建物),永福路61~90號,1091025,土地1建物1車位0,全,四層,透天厝,1,196.26,4,2,3,有,無,14380000,73270,0,0048
房地(土地+建物),彰化縣員林市橋愛七街91~120號,1070604,土地1建物1車位0,全,四層,透天厝,2,273.14,4,2,3,有,無,24500000,89698,0,0049
房地(土地+建物),橋愛七街91~120號,1091024,土地1建物1車位0,全,四層,透天厝,4,273.14,4,2,4,有,無,24000000,87867,0,0049
房地(土地+建物),中寮一路70巷1~30號,1091005,土地1建物1車位0,全,二層,透天厝,40,60.62,3,2,2,有,無,1500000,24744,0,0050
房地(土地+建物),中寮一路70巷1~30號,1091120,土地1建物1車位0,全,二層,透天厝,40,60.62,3,2,2,有,無,1500000,24744,0,0050
土地,建平段781~810地號,1040609,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5310000,1875,0,0051
土地,建平段781~810地號,1091024,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,5380000,1900,0,0051
房地(土地+建物),彰化縣大城鄉福建路1~30號,1031110,土地7建物2車位0,全,三層,透天厝,17,332.64,10,2,6,有,無,4160000,12506,0,0052
房地(土地+建物),福建路1~30號,1091105,土地4建物1車位0,全,三層,透天厝,23,164.27,4,2,3,有,無,2150000,13088,0,0052
房地(土地+建物),彰化縣溪湖鎮大突里二溪路大突巷31~60號,1030902,土地2建物1車位0,全,三層,透天厝,21,105.89,3,2,2,有,無,3000000,28331,0,0053
房地(土地+建物),二溪路大突巷31~60號,1090910,土地2建物1車位0,全,三層,透天厝,27,105.89,2,3,2,有,無,3680000,34753,0,0053
房地(土地+建物),彰化縣和美鎮和卿路132巷1~30號,1030320,土地2建物1車位0,全,四層,透天厝,18,206.97,4,2,3,有,無,5500000,26574,0,0054
房地(土地+建物),和卿路132巷1~30號,1090925,土地2建物1車位0,全,四層,透天厝,24,206.97,5,3,3,有,無,7200000,34788,0,0054
土地,田平段1351~1380地號,1071127,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,15712967,27690,0,0055
土地,田平段1351~1380地號,1091101,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,37765000,66551,0,0055
土地,成功段2311~2340地號,1081121,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,15200000,2946,0,0056
土地,成功段2311~2340地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3012000,1200,0,0056
土地,庭忠段481~510地號,1090429,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1924000,17119,0,0057
土地,庭忠段481~510地號,1090914,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2913500,15122,0,0057
土地,庭忠段481~510地號,1091029,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1200000,16015,0,0057
土地,庭忠段481~510地號,1091202,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,600000,16017,0,0057
土地,庭忠段481~510地號,1091117,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1801800,16032,0,0057
土地,庭忠段481~510地號,1100203,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,661913,16031,0,0057
土地,庭忠段511~540地號,1091231,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25838,15110,0,0057
房地(土地+建物),彰化縣埔心鄉中正路一段446巷1~30號,1071121,土地7建物1車位0,全,四層,透天厝,0,171.06,5,2,3,有,無,8200000,47936,0,0058
房地(土地+建物),中正路一段446巷1~30號,1091102,土地7建物1車位0,全,四層,透天厝,1,171.06,5,2,3,有,無,8610000,50333,0,0058
土地,北勢段361~390地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28000,18182,0,0059
土地,北勢段361~390地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,112000,18211,0,0059
土地,北勢段361~390地號,1091209,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,28000,18182,0,0059
房地(土地+建物),彰化縣埔心鄉西安北路1~30號,1080804,土地1建物1車位0,全,三層,透天厝,26,122.21,3,2,2,有,無,6000000,49096,0,0061
房地(土地+建物),西安北路1~30號,1091110,土地1建物1車位0,全,三層,透天厝,27,122.21,4,2,2,有,無,6150000,50323,0,0061
土地,崁頂段421~450地號,1091110,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3482000,30863,0,0062
土地,崁頂段421~450地號,1091019,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,12000000,21272,0,0062
土地,崁頂段421~450地號,1091110,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1718000,10151,0,0062
房地(土地+建物),彰化縣員林鎮成功路31~60號,1030625,土地1建物1車位0,一層，二層，三層，騎樓,七層,店面(店鋪),20,183.37,3,2,2,有,無,5450000,29721,0,0065
房地(土地+建物),彰化縣員林市成功路31~60號,1060614,土地1建物1車位0,一層，二層，三層，騎樓,七層,華廈(10層含以下有電梯),23,183.37,4,2,3,有,無,6500000,35447,0,0065
房地(土地+建物),成功路31~60號,1091116,土地1建物1車位0,一層，二層，三層，騎樓,七層,華廈(10層含以下有電梯),27,183.37,4,2,3,有,無,7600000,41446,0,0065
房地(土地+建物)+車位,彰化縣員林市員林大道五段181~210號,1050228,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),2,115.74,2,1,2,有,有,5850000,49965,850000,0066
房地(土地+建物)+車位,員林大道五段181~210號,1091114,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),3,115.74,2,2,2,有,有,6800000,58752,0,0066
土地,復興段1141~1170地號,1041229,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,20000000,53745,0,0067
土地,復興段1141~1170地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,11000000,59121,0,0067
土地,溝皂段301~330地號,1030211,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,664800,12096,0,0068
土地,溝皂段301~330地號,1030211,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,673200,12095,0,0068
土地,溝皂段301~330地號,1080521,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1803000,18148,0,0068
土地,溝皂段301~330地號,1091123,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3188350,25710,0,0068
土地,中興段391~420地號,1050720,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,72000,3609,0,0069
土地,中興段391~420地號,1050720,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,84000,3610,0,0069
土地,中興段391~420地號,1060405,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,536332,6050,0,0069
土地,中興段391~420地號,1090910,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6110000,26906,0,0069
土地,中興段391~420地號,1100303,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2380000,26884,0,0069
土地,中興段391~420地號,1100303,土地3建物0車位0,,,其他,-1,0.0,0,0,0,有,無,7200000,31705,0,0069
土地,中興段391~420地號,1100308,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1000000,8537,0,0069
土地,新灣子口段1081~1110地號,1020225,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,252000,1211,0,0070
土地,新灣子口段1081~1110地號,1020501,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,170000,1226,0,0070
土地,新灣子口段1081~1110地號,1021203,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,335640,1210,0,0070
土地,新灣子口段1081~1110地號,1030228,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,335640,1210,0,0070
土地,新灣子口段1081~1110地號,1080726,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2756480,4417,0,0070
土地,新灣子口段1081~1110地號,1080920,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1378240,4417,0,0070
土地,新灣子口段1081~1110地號,1090327,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,306308,4417,0,0070
土地,新灣子口段1081~1110地號,1091112,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,240000,5191,0,0070
土地,新灣子口段1081~1110地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,629400,4538,0,0070
土地,新灣子口段1081~1110地號,1091110,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,315000,4542,0,0070
土地,新灣子口段1081~1110地號,1091201,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,157350,4539,0,0070
土地,新灣子口段1081~1110地號,1091103,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,251400,4531,0,0070
土地,新灣子口段1081~1110地號,1091116,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,125700,4531,0,0070
土地,三民段1261~1290地號,1090510,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,150000,7886,0,0071
土地,南郭段南郭小段121~150地號,1091125,土地5建物0車位0,,,其他,-1,0.0,0,0,0,有,無,90000,5678,0,0071
房地(土地+建物)+車位,彰化縣彰化巿建和街34巷1~30號,1030610,土地1建物1車位1,五層,十二層,公寓(5樓含以下無電梯),20,111.28999999999999,0,0,0,無,有,2500000,22464,0,0072
房地(土地+建物)+車位,建和街34巷1~30號,1090829,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,111.28999999999999,2,2,2,有,有,4000000,35942,0,0072
房地(土地+建物)+車位,建和街34巷1~30號,1090928,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,111.28999999999999,2,2,2,有,有,4500000,40435,0,0072
房地(土地+建物)+車位,建和街34巷1~30號,1091102,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,111.28999999999999,2,2,2,有,有,4810000,43220,0,0072
房地(土地+建物)+車位,建和街34巷1~30號,1091113,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),26,111.28999999999999,2,2,2,有,有,5100000,45826,0,0072
土地,南郭段南郭小段301~330地號,1090215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,350000,11528,0,0073
土地,南郭段南郭小段301~330地號,1091106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,300000,16667,0,0073
土地,牛稠子段山腳小段121~150地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,130000,17882,0,0075
土地,牛稠子段山腳小段121~150地號,1100219,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,200000,27510,0,0075
土地,灣東段181~210地號,1030328,土地7建物0車位0,,,其他,0,0.0,0,0,0,有,無,62832000,1031,0,0076
土地,灣東段151~180地號,1091106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,25000,995,0,0076
土地,福田段961~990地號,1030226,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1450000,10889,0,0077
土地,福田段961~990地號,1040511,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2133880,8469,0,0077
土地,福田段961~990地號,1041022,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3015000,13581,0,0077
土地,福田段961~990地號,1041022,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,675000,6750,0,0077
土地,福田段961~990地號,1050408,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,810257,14218,0,0077
土地,福田段961~990地號,1060616,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3550000,10738,0,0077
土地,福田段961~990地號,1061025,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,770000,10586,0,0077
土地,福田段961~990地號,1061121,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,1205640,10890,0,0077
土地,福田段961~990地號,1081122,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2400000,12004,0,0077
土地,福田段961~990地號,1090428,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1529000,10826,0,0077
土地,福田段961~990地號,1090512,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,152000,10765,0,0077
