鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
水上鄉,土地,大崙段重劃小段91~120地號,3402.0,,特定農業區,農牧用地,1091116,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6600000,1940,,0.0,0,,RPPNMLRJKHGGFDQ78DA,0.0,0.0,0.0,無,
梅山鄉,土地,大草埔段241~270地號,2151.0,,山坡地保育區,農牧用地,1100110,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,1209,,0.0,0,,RPPNMLNKJHGGFEQ48DA,0.0,0.0,0.0,無,0365
水上鄉,房地(土地+建物),柳林村柳子林31~60號,105.92,,鄉村區,乙種建築用地,1080316,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,153.95,3,1,3,有,無,7010000,45534,,0.0,0,,RPOPMLLLJHGGFDQ38DA,149.24,0.0,4.71,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,107.54,,鄉村區,乙種建築用地,1080316,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,144.23,3,1,3,有,無,6944000,48145,,0.0,0,,RPRPMLLLJHGGFDQ68DA,133.74,0.0,10.49,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,102.89,,鄉村區,乙種建築用地,1080518,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,144.28,3,1,3,有,無,6800000,47131,,0.0,0,,RPSPMLLLJHGGFDQ78DA,130.97,0.0,13.31,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,97.03,,鄉村區,乙種建築用地,1091005,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,139.12,4,1,3,有,無,6600000,47441,,0.0,0,,RPTPMLLLJHGGFDQ88DA,127.96,0.0,11.16,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,99.1,,鄉村區,乙種建築用地,1080104,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,141.27,4,1,3,有,無,6955000,49232,,0.0,0,,RPUPMLLLJHGGFDQ98DA,137.61,0.0,3.66,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.19,,鄉村區,乙種建築用地,1080530,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,181.98,4,1,4,有,無,8560000,47038,,0.0,0,,RPOQMLLLJHGGFDQ48DA,180.27,0.0,1.71,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,107.49,,鄉村區,乙種建築用地,1090911,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,154.36,3,1,3,有,無,7540000,48847,,0.0,0,,RPPQMLLLJHGGFDQ58DA,145.38,0.0,8.98,無,
中埔鄉,土地,白芒埔段151~180地號,77.0,,鄉村區,乙種建築用地,1100121,土地1建物0車位0,,,其他,,,,0.0,2,1,1,有,無,2800000,36364,,0.0,0,,RPPNMLTJKHGGFDQ09EA,0.0,0.0,0.0,無,
水上鄉,土地,下寮段下寮小段151~180地號,258.0,,特定農業區,農牧用地,1100128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1449960,5620,,0.0,0,協議價購；,RPSNMLTJKHGGFDQ76EA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),舊埤里新埤1~30號,119.47,,特定農業區,甲種建築用地,1071015,土地4建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1091012,205.75,4,2,4,有,無,7063700,34331,,0.0,0,,RPUNMLSJKHGGFDQ86EA,186.28,0.0,19.47,無,
太保市,房地(土地+建物),舊埤里新埤1~30號,120.95,,特定農業區,甲種建築用地,1081111,土地5建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091012,175.21,4,2,4,有,無,7110000,40580,,0.0,0,,RPVNMLSJKHGGFDQ96EA,152.87,0.0,22.34,無,
竹崎鄉,土地,緞厝寮段91~120地號,1579.6,,山坡地保育區,農牧用地,1100120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,285,,0.0,0,農作物；急買急賣；,RPPNMLSJKHGGFEQ09EA,0.0,0.0,0.0,無,
竹崎鄉,建物,獅埜村東義1~30號,0.0,,,,1100127,土地0建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0801216,97.68,4,1,3,有,無,150000,1536,,0.0,0,含地政士服務費；親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJKHGGFEQ56EA,97.68,0.0,0.0,無,
梅山鄉,土地,梅北段1141~1170地號,141.0,都市：其他:商,,,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5438000,38567,,0.0,0,,RPPNMLRKKHGGFEQ09EA,0.0,0.0,0.0,無,
竹崎鄉,房地(土地+建物),義和村山子門61~90號,4619.0,,一般農業區,農牧用地,1100115,土地1建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,0891106,1185.72,0,0,0,無,無,13500000,11385,,0.0,0,農業設施；,RPSNMLMJKHGGFEQ78EA,1185.72,0.0,0.0,無,
溪口鄉,土地,柳子溝段柳一小段481~510地號,2777.5,,特定農業區,農牧用地,1100116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3894564,1402,,0.0,0,,RPQNMLTJKHGGFCQ09EA,0.0,0.0,0.0,無,
大林鎮,土地,西結段241~270地號,462.78,,鄉村區,乙種建築用地,1100121,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2101500,4541,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPQNMLSJKHGGFCQ98EA,0.0,0.0,0.0,無,0366
民雄鄉,房地(土地+建物),三興村7鄰神農路31~60號,117.04,都市：其他:住,,,1100116,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0960118,215.79,4,3,3,有,無,9900000,45878,,0.0,0,,RPOOMLRKKHGGFCQ88EA,204.9,10.89,0.0,無,
民雄鄉,土地,松子腳段151~180地號,13156.0,,一般農業區,農牧用地,1100127,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21800000,1657,,0.0,0,未登記建物；農作物；農業設施；,RPRNMLPJKHGGFCQ78EA,0.0,0.0,0.0,無,
民雄鄉,土地,松子腳段151~180地號,298.0,,一般農業區,農牧用地,1100127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1350000,4530,,0.0,0,未登記建物；,RPSNMLPJKHGGFCQ88EA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,122.23,,鄉村區,乙種建築用地,1080712,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,159.04,5,1,3,有,無,8088000,50855,,0.0,0,,RPPNMLNLJHGGFDQ48DA,151.41,0.0,7.63,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,128.05,,鄉村區,乙種建築用地,1090618,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,161.07,4,1,3,有,無,8100000,50289,,0.0,0,,RPQNMLNLJHGGFDQ58DA,146.04,0.0,15.03,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.56,,鄉村區,乙種建築用地,1080406,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,169.62,4,1,3,有,無,8180000,48225,,0.0,0,,RPRNMLNLJHGGFDQ68DA,161.99,0.0,7.63,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.56,,鄉村區,乙種建築用地,1090216,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,171.65,4,1,3,有,無,8100000,47189,,0.0,0,,RPSNMLNLJHGGFDQ78DA,156.62,0.0,15.03,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,147.11,,鄉村區,乙種建築用地,1080222,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,187.83,4,1,3,有,無,8795000,46824,,0.0,0,,RPTNMLNLJHGGFDQ88DA,171.98,0.0,15.85,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,145.12,,鄉村區,乙種建築用地,1081113,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,177.25,4,1,3,有,無,8500000,47955,,0.0,0,,RPUNMLNLJHGGFDQ98DA,161.4,0.0,15.85,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,113.55,,鄉村區,乙種建築用地,1080119,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,171.65,4,1,3,有,無,8295000,48325,,0.0,0,,RPVNMLNLJHGGFDQ09DA,156.62,0.0,15.03,無,
太保市,房地(土地+建物),安仁里頂港子墘31~60號,9.15,,鄉村區,乙種建築用地,1100130,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940204,26.95,0,0,0,無,有,560000,20779,,0.0,0,,RPQOMLSJKHGGFDQ09DA,17.23,0.0,2.5,有,
中埔鄉,土地,忠義段31~60地號,31.77,都市：其他:農業區,,,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,766928,24140,,0.0,0,,RPQNMLTJKHGGFDQ09DA,0.0,0.0,0.0,無,
中埔鄉,土地,忠義段31~60地號,50.17,,,,1100120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1211104,24140,,0.0,0,,RPRNMLTJKHGGFDQ56DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆恩段61~90地號,934.57,,山坡地保育區,丙種建築用地,1100105,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16000000,17120,,0.0,0,,RPSOMLTLJHGGFDQ86DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆恩段61~90地號,312.02,,山坡地保育區,丙種建築用地,1100105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6134700,19661,,0.0,0,,RPTOMLTLJHGGFDQ96DA,0.0,0.0,0.0,無,
中埔鄉,土地,隆恩段61~90地號,49.13,,山坡地保育區,丙種建築用地,1100105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,594400,12099,,0.0,0,,RPUOMLTLJHGGFDQ07DA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),柳鄉村柳子林91~120號,126.45,,鄉村區,乙種建築用地,1091129,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800322,181.38,5,3,4,有,無,5450000,30047,,0.0,0,含傢俱設備費；,RPQOMLRJJHGGFDQ88DA,166.96,14.42,0.0,無,0367
民雄鄉,房地(土地+建物),金興村9鄰惠安街31巷1~30號,80.6,都市：其他:住,,,1100122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700923,102.9,4,1,2,有,無,2450000,23810,,0.0,0,,RPPNMLPLJHGGFCQ58DA,95.52,0.0,7.38,無,
六腳鄉,房地(土地+建物),更寮151~180號,91.0,,特定農業區,甲種建築用地,1100124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820112,164.34,4,2,3,有,無,3500000,21297,,0.0,0,,RPUNMLSJKHGGFBQ56DA,157.74,6.6,0.0,無,
朴子市,土地,永和段241~270地號,1827.8,都市：其他:農業區,,,1091230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13601573,7441,,0.0,0,,RPTNMLNJKHGGFBQ58DA,0.0,0.0,0.0,無,0368
東石鄉,土地,溪子下段福安小段181~210地號,193.97,,鄉村區,乙種建築用地,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,410000,2114,,0.0,0,,RPTNMLNKJHGGFBQ58DA,0.0,0.0,0.0,無,0369
新港鄉,土地,溪北段溪北小段151~180地號,4905.0,,特定農業區,農牧用地,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8338500,1700,,0.0,0,,RPTNMLNKJHGGFCQ68DA,0.0,0.0,0.0,無,
民雄鄉,土地,松子腳段241~270地號,838.83,,鄉村區,乙種建築用地,1100127,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7403500,8826,,0.0,0,,RPPNMLRKKHGGFCQ78DA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),松山村東湖仔1~30號,86.4,,,,1100118,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090731,147.19,4,2,3,有,無,6420000,43617,,0.0,0,,RPQOMLRKKHGGFCQ98DA,136.08,11.11,0.0,無,
水上鄉,房地(土地+建物),溪洲村外溪洲301~330號,83.16,,一般農業區,甲種建築用地,1100128,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0700602,84.88,4,2,2,有,無,3060000,36051,,0.0,0,,RPVNMLOJKHGGFDQ09DA,84.88,0.0,0.0,無,
鹿草鄉,土地,三角段691~720地號,888.33,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,337565,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPQNMLPJKHGGFDQ68DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段691~720地號,179.71,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,68290,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,SPQNMLPJKHGGFDQ78DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段631~660地號,1156.2,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,439356,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPRNMLPJKHGGFDQ78DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段631~660地號,264.83,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100635,380,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,SPRNMLPJKHGGFDQ88DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段1291~1320地號,864.56,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,345824,400,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPSNMLPJKHGGFDQ88DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段1291~1320地號,1622.6,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,649040,400,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPTNMLPJKHGGFDQ98DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段1291~1320地號,2166.93,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,866772,400,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPUNMLPJKHGGFDQ09DA,0.0,0.0,0.0,無,0370
鹿草鄉,土地,三角段1291~1320地號,2166.93,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,866772,400,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPVNMLPJKHGGFDQ56DA,0.0,0.0,0.0,無,0370
鹿草鄉,土地,三角段1261~1290地號,1548.26,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,619304,400,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPWNMLPJKHGGFDQ66DA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段1261~1290地號,3737.38,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1494950,400,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,SPWNMLPJKHGGFDQ76DA,0.0,0.0,0.0,無,0372
鹿草鄉,土地,三角段1261~1290地號,934.34,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,373738,400,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPXNMLPJKHGGFDQ76DA,0.0,0.0,0.0,無,0372
鹿草鄉,土地,三角段1261~1290地號,934.34,,一般農業區,水利用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,373738,400,,0.0,0,八掌溪斷面52~53.1疏濬工程用地協議價購協議價購；,RPOOMLPJKHGGFDQ58DA,0.0,0.0,0.0,無,0372
中埔鄉,土地,和溪段541~570地號,1749.73,,特定農業區,農牧用地,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,1429,,0.0,0,,RPPNMLRKKHGGFDQ88DA,0.0,0.0,0.0,無,0375
太保市,土地,新舊埤段631~660地號,1012.81,,一般農業區,農牧用地,1091231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1777,,0.0,0,,RPWNMLSJKHGGFDQ96DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),安仁里頂港子墘31~60號,9.15,,鄉村區,乙種建築用地,1100130,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940204,26.95,0,0,0,無,有,560000,20779,,0.0,0,,RPPOMLSJKHGGFDQ98DA,17.23,0.0,2.5,有,
太保市,土地,後潭段後潭小段691~720地號,2649.0,,特定農業區,農牧用地,1100120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6887000,2600,,0.0,0,,RPQNMLSJKHGGFDQ98DA,0.0,0.0,0.0,無,
太保市,房地(土地+建物),安仁里頂港子墘31~60號,8.07,,鄉村區,乙種建築用地,1100130,土地2建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0940815,23.34,1,1,1,有,有,530000,22708,,0.0,0,,RPPNMLLMJHGGFDQ38DA,14.18,0.0,1.97,有,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.56,,鄉村區,乙種建築用地,1080424,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1091116,191.06,4,1,3,有,無,8700000,45535,,0.0,0,,RPWNMLNLJHGGFDQ56DA,176.03,0.0,15.03,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.56,,鄉村區,乙種建築用地,1080202,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,159.04,4,1,3,有,無,7888000,49598,,0.0,0,,RPXNMLNLJHGGFDQ66DA,151.41,0.0,7.63,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.56,,鄉村區,乙種建築用地,1090707,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,161.07,4,1,3,有,無,7880000,48923,,0.0,0,,RPOOMLNLJHGGFDQ48DA,146.04,0.0,15.03,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.56,,鄉村區,乙種建築用地,1081004,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,161.07,4,1,3,有,無,7850000,48737,,0.0,0,,RPPOMLNLJHGGFDQ58DA,146.04,0.0,15.03,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.56,,鄉村區,乙種建築用地,1080502,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,159.04,5,1,3,有,無,7800000,49044,,0.0,0,,RPQOMLNLJHGGFDQ68DA,151.41,0.0,7.63,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,115.56,,鄉村區,乙種建築用地,1080512,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,175.6,5,1,3,有,無,8325000,47409,,0.0,0,,RPROMLNLJHGGFDQ78DA,167.97,0.0,7.63,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,113.57,,鄉村區,乙種建築用地,1080510,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,161.07,4,1,3,有,無,8000000,49668,,0.0,0,,RPSOMLNLJHGGFDQ88DA,146.04,0.0,15.03,無,
溪口鄉,土地,本廳段本厝小段241~270地號,2690.0,,特定農業區,農牧用地,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3228000,1200,,0.0,0,,RPPOMLRKKHGGFCQ98EA,0.0,0.0,0.0,無,
大林鎮,土地,內林段內林小段91~120地號,2520.0,,特定農業區,農牧用地,1100125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3276000,1300,,0.0,0,,RPPNMLSKKHGGFCQ98EA,0.0,0.0,0.0,無,
民雄鄉,土地,頂寮段中廣小段451~480地號,2457.14,,特定農業區,農牧用地,1100203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2553754,1039,,0.0,0,,RPQNMLSKKHGGFCQ09EA,0.0,0.0,0.0,無,
民雄鄉,房地(土地+建物),興南村4鄰建國路三段241~270號,84.32,都市：其他:住,,,1100202,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0830916,220.9,5,2,4,有,無,8800000,39837,,0.0,0,,RPTNMLRKKHGGFCQ66EA,206.71,14.19,0.0,無,
番路鄉,土地,番路段61~90地號,1000.0,,山坡地保育區,林業用地,1100129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90000,90,,0.0,0,,RPRNMLSJKHGGFEQ56DA,0.0,0.0,0.0,無,0376
太保市,土地,南新段841~870地號,581.36,都市：其他:工業區,,,1100204,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8464700,14560,,0.0,0,,RPUNMLRKKHGGFDQ86EA,0.0,0.0,0.0,無,0377
水上鄉,土地,柳鄉段1201~1230地號,8.16,,鄉村區,乙種建築用地,1090614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,61275,,0.0,0,,RPQNMLSKKHGGFDQ56EA,0.0,0.0,0.0,無,
鹿草鄉,土地,三角段421~450地號,77.44,,一般農業區,農牧用地,1100121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61178,790,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKKHGGFDQ56EA,0.0,0.0,0.0,無,
竹崎鄉,土地,沙坑段451~480地號,2250.0,,一般農業區,農牧用地,1100126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,187,,0.0,0,,RPPNMLSKKHGGFEQ56EA,0.0,0.0,0.0,無,
番路鄉,土地,南下坑段1201~1230地號,65.5,,一般農業區,丙種建築用地,1100205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,792400,12098,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKKHGGFEQ66EA,0.0,0.0,0.0,無,
竹崎鄉,土地,五間厝段61~90地號,927.8,,一般農業區,農牧用地,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,957000,1031,,0.0,0,,RPQNMLSKKHGGFEQ56DA,0.0,0.0,0.0,無,0378
民雄鄉,房地(土地+建物),文隆村7鄰鴨母61~90號,105.85,都市：其他:住,,,1100127,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940824,179.41,4,1,5,有,無,3400000,18951,,0.0,0,含土地增值稅或其他稅費100000元；,RPRNMLSKKHGGFCQ56EA,157.28,22.13,0.0,無,
大林鎮,土地,排子路段排子路小段1111~1140地號,3737.0,,特定農業區,農牧用地,1100113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,2408,,0.0,0,,RPTNMLSKKHGGFCQ76EA,0.0,0.0,0.0,無,
大林鎮,土地,明和段751~780地號,37.8,都市：其他:住,,,1100202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,13228,,0.0,0,,RPQNMLTKKHGGFCQ56EA,0.0,0.0,0.0,無,
大林鎮,土地,溝背段溝背小段91~120地號,1440.0,,特定農業區,農牧用地,1100126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1950000,1354,,0.0,0,,RPTNMLTKKHGGFCQ86EA,0.0,0.0,0.0,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,106.29,,鄉村區,乙種建築用地,1081207,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,168.1,4,1,3,有,無,7900000,46996,,0.0,0,,RPTOMLNLJHGGFDQ98DA,152.82,0.0,15.28,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,107.3,,鄉村區,乙種建築用地,1080920,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,166.63,4,1,3,有,無,7850000,47110,,0.0,0,,RPUOMLNLJHGGFDQ09DA,151.5,0.0,15.13,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,107.17,,鄉村區,乙種建築用地,1080802,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,176.55,4,1,3,有,無,8000000,45313,,0.0,0,,RPVOMLNLJHGGFDQ56DA,161.42,0.0,15.13,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,107.02,,鄉村區,乙種建築用地,1090316,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,176.55,4,1,3,有,無,8000000,45313,,0.0,0,,RPWOMLNLJHGGFDQ66DA,161.42,0.0,15.13,無,
水上鄉,房地(土地+建物),柳林村柳子林31~60號,106.9,,鄉村區,乙種建築用地,1080916,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1091116,176.55,4,1,3,有,無,7980000,45200,,0.0,0,,RPXOMLNLJHGGFDQ76DA,161.42,0.0,15.13,無,
