鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
和美鎮,房地(土地+建物),忠孝路31~60號,159.0,都市：其他:住宅區,,,1091024,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850321,351.71,6,2,4,有,無,11800000,33550,,0.0,0,,RPRNMLOJKIPFFBN09DA,344.96,6.75,0.0,,
和美鎮,土地,忠明段691~720地號,116.0,,鄉村區,乙種建築用地,1091111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2631808,22688,,0.0,0,,RPWNMLLJKIPFFBN66DA,0.0,0.0,0.0,,0035
和美鎮,土地,柑竹段421~450地號,2566.48,農,,,1091025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4676,,0.0,0,,RPQNMLOLJIPFFBN09DA,0.0,0.0,0.0,,
伸港鄉,房地(土地+建物),埤墘路1~30號,99.0,,鄉村區,乙種建築用地,1091109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840718,146.63,3,2,2,有,無,4300000,29326,,0.0,0,,RPVNMLQLJIPFFBN17DA,146.63,0.0,0.0,,
伸港鄉,房地(土地+建物),建興路77巷7弄1~30號,171.19,都市：其他:道路用地,,,1091023,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080613,252.54,6,2,6,有,無,15500000,61376,,0.0,0,,RPQNMLTJKIPFFBN86DA,247.96,0.0,4.58,,0036
伸港鄉,土地,伸新段751~780地號,2106.35,,一般農業區,養殖用地,1091111,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5265875,2500,,0.0,0,本買賣標的部分為道路使用。,RPQNMLRJKIPFFBN66DA,0.0,0.0,0.0,,
和美鎮,土地,和北段511~540地號,450.67,都市：其他:農業區,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4760000,10562,,0.0,0,,RPUNMLTJKIPFFBN27DA,0.0,0.0,0.0,,
伸港鄉,土地,伸股段151~180地號,332.8,都市：其他:第一種住宅區,,,1090908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14100000,42368,,0.0,0,,RPSNMLQKIIPFFBN66DA,0.0,0.0,0.0,,0037
彰化市,房地(土地+建物),南瑤路61~90號,105.0,都市：其他:住宅區,,,1091026,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土加強磚造,0640128,214.0,9,0,10,有,無,23000000,107477,,0.0,0,其他增建；,RPUNMLTJKIPFFAN17DA,214.0,0.0,0.0,有,0038
芬園鄉,土地,竹林段811~840地號,1400.0,都市：其他:河川區兼供綠地使用,,,1091113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,4500,,0.0,0,,RPVOMLTJKIPFFAN37DA,0.0,0.0,0.0,無,0039
花壇鄉,土地,三家段661~690地號,2500.0,,山坡地保育區,農牧用地,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2750000,1100,,0.0,0,,RPTNMLKKKIPFFAN88DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),建和街89巷1~30號,145.0,都市：其他:住宅區,,,1091115,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0830415,473.76,6,3,6,有,無,18600000,39260,,0.0,0,其他增建；,RPWNMLKKKIPFFAN56DA,434.16,39.6,0.0,無,
芬園鄉,土地,圳墘段601~630地號,258.24,,鄉村區,乙種建築用地,1091118,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,5809,,0.0,0,,RPQOMLSJKIPFFAN76DA,0.0,0.0,0.0,無,
芬園鄉,土地,嘉興段1951~1980地號,2371.0,,特定農業區,農牧用地,1091118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11000000,4639,,0.0,0,,RPROMLSJKIPFFAN86DA,0.0,0.0,0.0,無,0040
秀水鄉,房地(土地+建物),宋厝巷31~60號,125.0,,特定農業區,甲種建築用地,1091101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0760106,110.25,4,2,2,有,無,4471150,40555,,0.0,0,,RPSNMLSJKIPFFAN86DA,103.53,6.72,0.0,無,0041
彰化市,土地,民權段1081~1110地號,11.25,都市：其他:道路用地,,,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,16000,,0.0,0,道路用地包含公共設施保留地用地；,RPOOMLMJJIPFFAN48DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),介壽南路36巷19弄1~30號,84.0,都市：其他:住宅區,,,1091115,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680518,101.5,6,0,2,有,無,7550000,74384,,0.0,0,頂樓加蓋；其他增建；,RPQNMLPKJIPFFAN98DA,101.5,0.0,0.0,無,
秀水鄉,房地(土地+建物),彰水路一段235巷9弄1~30號,336.0,都市：其他:乙種工業區,,,1091105,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0831003,573.63,0,0,0,無,無,16300000,28416,,0.0,0,,RPORMLKMJIPFFAN88DA,566.24,7.39,0.0,無,
彰化市,房地(土地+建物),彰南路三段391~420號,72.25,,鄉村區,乙種建築用地,1091030,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691020,115.92,3,3,2,有,無,8080000,69703,,0.0,0,,RPPRMLKMJIPFFAN98DA,115.92,0.0,0.0,無,0042
彰化市,房地(土地+建物),南平街60巷1~30號,4.27,都市：其他:住宅區,,,1091125,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840524,28.5,1,0,1,有,有,1700000,59649,,0.0,0,,RPPNMLLJKIPFFAN48DA,16.55,0.0,5.08,有,
芬園鄉,土地,中崙段241~270地號,247.52,,山坡地保育區,農牧用地,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,4848,,0.0,0,,RPVNMLLJKIPFFAN09DA,0.0,0.0,0.0,無,
彰化市,房地(土地+建物),茄苳路二段211~240號,2366.9,,特定農業區,農牧用地,1091027,土地1建物1車位0,全,一層,透天厝,農舍,見其他登記事項,1010229,9.21,0,0,0,無,無,43500000,4723127,,0.0,0,其他增建；,RPRNMLTJKIPFFAN86DA,9.21,0.0,0.0,無,
彰化市,房地(土地+建物),金馬路三段646巷1~30號,88.78,都市：其他:住宅區,,,1091204,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1091005,160.08,4,2,3,有,無,12000000,74963,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLKKKIPFFAN98DA,148.61,0.0,11.47,無,
彰化市,房地(土地+建物),延長街181~210號,92.31,都市：其他:住宅區,,,1091118,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090221,196.65,5,3,5,有,無,13500000,68650,,0.0,0,,RPSNMLLKKIPFFAN88DA,185.94,0.0,10.71,無,
彰化市,房地(土地+建物),延長街151~180號,138.15,都市：其他:住宅區,,,1090529,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090316,248.71,5,3,5,有,無,15300000,61517,,0.0,0,含裝潢費；,RPTNMLLKKIPFFAN98DA,214.19,0.0,34.52,無,
彰化市,房地(土地+建物),自強南路91~120號,66.01,都市：其他:住宅區,,,1091110,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0930826,209.42,4,3,3,有,無,12350000,58972,,0.0,0,,RPUNMLLKKIPFFAN09DA,181.65,21.37,6.4,無,
彰化市,房地(土地+建物),三民路61~90號,455.0,都市：其他:商業區,,,1091026,土地2建物1車位0,全,一層,透天厝,商業用,見其他登記事項,0650524,313.5,0,0,0,無,無,83800000,267305,,0.0,0,,RPPOMLKKKIPFFAN58DA,313.5,0.0,0.0,無,0043
彰化市,房地(土地+建物),彰南路五段211~240號,92.82,,鄉村區,乙種建築用地,1091103,土地8建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081212,173.71,4,2,3,有,無,10200000,58719,,0.0,0,,RPQNMLOJKIPFFAN88DA,165.49,0.0,8.22,無,
芬園鄉,土地,新縣庄段691~720地號,74.42,,鄉村區,乙種建築用地,1091017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3043200,40892,,0.0,0,未登記建物；,RPQNMLKKKIPFFAN58DA,0.0,0.0,0.0,無,0044
芬園鄉,土地,新縣庄段691~720地號,74.42,,鄉村區,乙種建築用地,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,44343,,0.0,0,未登記建物；,RPRNMLKKKIPFFAN68DA,0.0,0.0,0.0,無,0044
彰化市,房地(土地+建物),彰南路三段257巷1~30號,77.62,,鄉村區,乙種建築用地,1091104,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060911,201.95,4,3,4,有,無,14380000,71206,,0.0,0,頂樓加蓋；,RPXNMLTJKIPFFAN47DA,200.43,0.0,1.52,無,0046
和美鎮,土地,大雅段151~180地號,144.0,,特定農業區,甲種建築用地,1091027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,20833,,0.0,0,土地上有未辦保存建物併入買賣，但不計價。,RPRNMLTJJIPFFBN86DA,0.0,0.0,0.0,,
線西鄉,土地,建興段181~210地號,3692.0,,特定農業區,農牧用地,1090802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14518791,3933,,0.0,0,,RPTNMLLKKIPFFBN09DA,0.0,0.0,0.0,,0047
伸港鄉,土地,福安段391~420地號,17.15,,鄉村區,乙種建築用地,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,29155,,0.0,0,,RPUNMLKLJIPFFBN09DA,0.0,0.0,0.0,,
伸港鄉,土地,福安段451~480地號,100.32,,一般農業區,農牧用地,1091028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,3987,,0.0,0,,SPUNMLKLJIPFFBN56DA,0.0,0.0,0.0,,
線西鄉,土地,中興段931~960地號,2854.0,都市：其他:農業區,,,1091125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11950000,4187,,0.0,0,,RPOOMLLKKIPFFBN68DA,0.0,0.0,0.0,,
和美鎮,房地(土地+建物),北安路129巷29弄1~30號,96.13,,鄉村區,乙種建築用地,1091109,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0850410,142.36,4,2,3,有,無,5500000,38634,,0.0,0,,RPWNMLLKKIPFFBN76DA,117.18,18.7,6.48,,
鹿港鎮,房地(土地+建物),永福路61~90號,69.0,都市：其他:住宅區,,,1091025,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090210,196.26,4,2,3,有,無,14380000,73270,,0.0,0,,RPVNMLSJKIPFFCN37DA,184.82,0.0,11.44,,0048
鹿港鎮,房地(土地+建物),鹿和路四段186巷1~30號,82.02,,鄉村區,乙種建築用地,1091027,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090413,186.37,4,2,4,有,無,15200000,81558,,0.0,0,,RPRNMLSJKIPFFCN96DA,173.19,0.0,13.18,,
鹿港鎮,土地,鹿德段301~330地號,24.38,都市：其他:住宅區,,,1091102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3165255,129830,,0.0,0,,RPPNMLLKKIPFFCN78DA,0.0,0.0,0.0,,
福興鄉,土地,元興段481~510地號,1782.0,,特定農業區,農牧用地,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5346000,3000,,0.0,0,,RPPNMLOKKIPFFCN09DA,0.0,0.0,0.0,,
員林市,房地(土地+建物),橋愛七街91~120號,150.53,都市：其他:第一種住宅區,,,1091024,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051117,273.14,4,2,4,有,無,24000000,87867,,0.0,0,,RPSNMLLKJIPFFDN09DA,258.53,0.0,14.61,,0049
員林市,土地,香山段241~270地號,996.7,,特定農業區,農牧用地,1091107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3010,,0.0,0,,RPPOMLSJKIPFFDN96DA,0.0,0.0,0.0,,
大村鄉,土地,南勢段781~810地號,4840.3,都市：其他:農業區,,,1090715,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,79387500,16401,,0.0,0,,RPPNMLKKKIPFFDN78DA,0.0,0.0,0.0,,
永靖鄉,土地,永發段631~660地號,63.63,都市：其他:住宅區,,,1091109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,94295,,0.0,0,,RPPOMLKKKIPFFDN88DA,0.0,0.0,0.0,,
員林市,土地,新南東段1~30地號,757.23,,特定農業區,農牧用地,1091005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,3169,,0.0,0,,RPUOMLKKKIPFFDN76DA,0.0,0.0,0.0,,
田中鎮,土地,中央段151~180地號,499.0,都市：其他:住宅區,,,1091201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,16834,,0.0,0,,RPPNMLNKKIPFFEN56DA,0.0,0.0,0.0,,
溪州鄉,土地,舊眉段61~90地號,3506.0,,特定農業區,丁種建築用地,1091023,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66000000,18825,,0.0,0,,RPXNMLQLJIPFFFN77DA,0.0,0.0,0.0,無,
北斗鎮,房地(土地+建物),中寮一路70巷1~30號,38.5,,鄉村區,乙種建築用地,1091120,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690610,60.62,3,2,2,有,無,1500000,24744,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLRJKIPFFFN27DA,60.62,0.0,0.0,無,0050
田尾鄉,土地,頂豐段691~720地號,220.07,,鄉村區,乙種建築用地,1091113,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,4544,,0.0,0,未登記建物；,RPPNMLKKKIPFFFN98DA,0.0,0.0,0.0,無,
田尾鄉,土地,海豐段1321~1350地號,4820.36,,一般農業區,農牧用地,1091119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14750000,3060,,0.0,0,,RPSNMLKKKIPFFFN66DA,0.0,0.0,0.0,無,
溪州鄉,土地,更新段301~330地號,267.7,,特定農業區,甲種建築用地,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2963800,11071,,0.0,0,,RPUNMLSJKIPFFFN57DA,0.0,0.0,0.0,無,
北斗鎮,土地,七星段1021~1050地號,3035.13,,特定農業區,農牧用地,1091014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,2076,,0.0,0,,RPSNMLRKKIPFFFN37DA,0.0,0.0,0.0,無,
芳苑鄉,土地,建平段781~810地號,2832.26,,一般農業區,農牧用地,1091024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5380000,1900,,0.0,0,,RPWNMLRJKIPFFGN77DA,0.0,0.0,0.0,,0051
二林鎮,房地(土地+建物),興南路91~120號,95.62,,特定農業區,甲種建築用地,1091008,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090519,184.57,5,2,3,有,無,7880000,42694,,0.0,0,,RPVNMLTJKIPFFGN87DA,164.86,0.0,19.71,,
竹塘鄉,房地(土地+建物),東陽路二段岳陽巷1~30號,82.0,,鄉村區,乙種建築用地,1091101,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840424,126.28,4,3,3,有,無,1870000,14808,,0.0,0,,RPUOMLKKKIPFFGN07DA,116.57,0.0,9.71,,
二林鎮,土地,儒雅段151~180地號,225.46,都市：其他:住宅區,,,1091119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,24395,,0.0,0,,RPPNMLLKKIPFFGN56DA,0.0,0.0,0.0,,
大城鄉,房地(土地+建物),福建路1~30號,101.13,,一般農業區,甲種建築用地,1091105,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860711,168.37,4,2,3,有,無,2150000,12769,,0.0,0,1房屋以現況交屋2賣方需復水復電3設立於買賣標的之戶籍需遷出。,RPSNMLLKKIPFFGN86DA,161.26,7.11,0.0,,
大城鄉,房地(土地+建物),福建路1~30號,98.13,,一般農業區,甲種建築用地,1091105,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860711,164.27,4,2,3,有,無,2150000,13088,,0.0,0,1房屋以現況交屋2賣方需復水復電3設立於買賣標的之戶籍需遷出。,RPTNMLLKKIPFFGN96DA,157.16,7.11,0.0,,0052
芳苑鄉,土地,芳合段511~540地號,155.34,,鄉村區,乙種建築用地,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,27037,,0.0,0,,RPUNMLLKKIPFFGN07DA,0.0,0.0,0.0,,
溪湖鎮,土地,光平段451~480地號,93.0,都市：其他:商業區,,,1091023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,91398,,0.0,0,,RPPNMLKKKIPFFHN56DA,0.0,0.0,0.0,,
埔心鄉,土地,仁華段271~300地號,3456.9,,特定農業區,農牧用地,1091105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4808231,1391,,0.0,0,,RPUNMLSJKIPFFHN77DA,0.0,0.0,0.0,,
埔鹽鄉,房地(土地+建物),好金路1~30號,93.75,,特定農業區,甲種建築用地,1091124,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090810,158.27,5,2,3,有,無,6800000,42965,,0.0,0,,RPWNMLRJKIPFFHN87DA,151.03,0.0,7.24,,
埔鹽鄉,房地(土地+建物),好金路1~30號,94.75,,特定農業區,甲種建築用地,1091026,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090810,158.27,5,2,3,有,無,6800000,42965,,0.0,0,,RPRNMLOJKIPFFHN07DA,151.03,0.0,7.24,,
溪湖鎮,房地(土地+建物),二溪路大突巷31~60號,85.72,,鄉村區,乙種建築用地,1090910,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821105,105.89,2,3,2,有,無,3680000,34753,,0.0,0,房屋價格為:209800元土地價格為:3470200元,RPROMLKKKIPFFHN86DA,105.89,0.0,0.0,,0053
和美鎮,房地(土地+建物),和卿路132巷1~30號,78.22,都市：其他:住宅區,,,1090925,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0850523,206.97,5,3,3,有,無,7200000,34788,,0.0,0,,RPPNMLLKKIPFFBN78EA,202.11,0.0,4.86,,0054
伸港鄉,土地,伸新段511~540地號,3459.41,,一般農業區,農牧用地,1091108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5535053,1600,,0.0,0,,RPQNMLLKKIPFFBN88EA,0.0,0.0,0.0,,
溪州鄉,土地,更新段121~150地號,1490.66,,特定農業區,農牧用地,1091204,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2086924,1400,,0.0,0,,RPQNMLTJKIPFFFN37EA,0.0,0.0,0.0,無,
北斗鎮,土地,中華段1291~1320地號,146.0,都市：其他:住宅區,,,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2277600,15600,,0.0,0,,RPTNMLKKKIPFFFN86EA,0.0,0.0,0.0,無,
田尾鄉,土地,田平段1351~1380地號,567.46,都市：其他:旅遊服務專用區,,,1091101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37765000,66551,,0.0,0,,RPXNMLKKKIPFFFN27EA,0.0,0.0,0.0,無,0055
秀水鄉,土地,馬興段901~930地號,1568.0,,特定農業區,甲種建築用地,1081001,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,31210256,19905,,0.0,0,應依土地法第34條之1相關規定出售預售屋、或土地及建物分次登記案件；,RPUNMLTKJIPFFAN27EA,0.0,0.0,0.0,無,
埔鹽鄉,土地,成功段2311~2340地號,2510.0,,特定農業區,農牧用地,1091204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3012000,1200,,0.0,0,,RPRNMLMKJHGGFHN68EA,0.0,0.0,0.0,,0056
和美鎮,土地,大嘉段451~480地號,165.0,,鄉村區,乙種建築用地,1091028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,60606,,0.0,0,,RPRNMLLKKIPFFBN98EA,0.0,0.0,0.0,,
花壇鄉,土地,南口段181~210地號,289.84,都市：其他:農業區,,,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14190000,48958,,0.0,0,,RPROMLOKKIPFFAN66EA,0.0,0.0,0.0,無,
溪湖鎮,土地,庭忠段481~510地號,37.46,都市：其他:道路保留地,,,1091202,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,16017,,0.0,0,,RPWNMLLKKIPFFHN37DA,0.0,0.0,0.0,,0057
溪湖鎮,房地(土地+建物),彰水路四段256巷11弄1~30號,66.76,,鄉村區,乙種建築用地,1091108,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0671231,93.08,6,1,5,有,無,4160000,44693,,0.0,0,,RPPNMLLKKIPFFHN66DA,93.08,0.0,0.0,,
埔心鄉,土地,瓦窯中段1231~1260地號,185.92,,特定農業區,甲種建築用地,1091006,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,7423,,0.0,0,,RPSNMLLKKIPFFHN96DA,0.0,0.0,0.0,,
溪湖鎮,土地,顯光段631~660地號,2350.0,,特定農業區,農牧用地,1091020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7520000,3200,,0.0,0,,RPSNMLSJKIPFFHN57DA,0.0,0.0,0.0,,
埔心鄉,房地(土地+建物),中正路一段446巷1~30號,70.39,都市：其他:住宅區,,,1091102,土地7建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1081224,171.06,5,2,3,有,無,8610000,50333,,0.0,0,土地價款：4305000元整建物價款：4305000元整,RPUNMLKKKIPFFHN07DA,156.65,0.0,14.41,,0058
溪湖鎮,土地,北勢段361~390地號,1.54,都市：其他:住宅區,,,1091103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000,18182,,0.0,0,,RPTNMLTJKIPFFHN77DA,0.0,0.0,0.0,,0059
溪湖鎮,土地,北勢段361~390地號,6.15,都市：其他:住宅區,,,1091112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,112000,18211,,0.0,0,,RPUNMLTJKIPFFHN87DA,0.0,0.0,0.0,,0059
埔心鄉,房地(土地+建物),西安北路1~30號,97.11,,鄉村區,乙種建築用地,1091110,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830204,122.21,4,2,2,有,無,6150000,50323,,0.0,0,,RPVNMLTJKIPFFHN97DA,122.21,0.0,0.0,,0061
溪湖鎮,土地,大竹段721~750地號,218.81,都市：其他:住宅區,,,1091116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9834030,44943,,0.0,0,,RPQOMLKKKIPFFHN76DA,0.0,0.0,0.0,,
二林鎮,土地,儒生段1171~1200地號,2520.13,都市：其他:住宅區,,,1091113,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,62510000,24804,,0.0,0,,RPSNMLOKKIPFFGN17DA,0.0,0.0,0.0,,
竹塘鄉,房地(土地+建物),竹林路二段61~90號,77.0,,鄉村區,乙種建築用地,1091109,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840505,152.7,4,1,3,有,無,4800000,31434,,0.0,0,,RPTNMLOKKIPFFGN27DA,144.81,7.89,0.0,,
芳苑鄉,房地(土地+建物),路平路1~30號,86.89,,鄉村區,乙種建築用地,1091005,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090528,134.16,4,2,3,有,無,5630000,41965,,0.0,0,,RPQNMLKKKIPFFGN56DA,129.53,0.0,4.45,,
大城鄉,土地,三林段1261~1290地號,643.0,,一般農業區,農牧用地,1090929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1607500,2500,,0.0,0,,RPOOMLTJKIPFFGN27DA,0.0,0.0,0.0,,
溪州鄉,房地(土地+建物),中和路21巷1~30號,116.93,,鄉村區,乙種建築用地,1091109,土地2建物1車位0,全,四層,透天厝,住宅,鋼筋混凝土造,1090206,174.05,5,2,3,有,無,6700000,38495,,0.0,0,,RPQNMLKKKIPFFFN09DA,150.71,0.0,23.34,無,
