鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北投區,房地(土地+建物)+車位,泉源路31~60號,48.35,都市：其他:第三種住宅區。,,,1090615,土地1建物1車位2,十三層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050315,332.08000000000004,0,0,0,無,有,48000000,144543,坡道平面,61.68,0,陽台外推；,RPTNMLRLJIPFFEA68DA,155.32,7.51,14.47,有,0014
士林區,房地(土地+建物)+車位,幸福街5巷31~60號,20.63,都市：其他:第三種住宅區。,,,1091030,土地1建物1車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991014,113.77000000000001,1,2,1,有,有,23330000,205063,升降機械,0.0,0,陽台外推；夾層；其他增建；,RPWNMLMJKIPFFEA38DA,45.36,7.68,5.63,有,
士林區,房地(土地+建物),仰德大道三段250巷11弄1~30號,122.64,都市：其他:住宅區(原為保護區，經都市計畫檢討主要計畫變更，但因細部計畫及整體開發作業尚未完成，尚未能准許依變更後計畫用途使用)。,,,1091125,土地1建物1車位0,全,二層,透天厝,農舍,加強磚造,0711014,195.09,4,3,2,有,無,5000000,25629,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXOMLMJKIPFFEA58DA,143.82,45.82,5.45,無,
北投區,土地,豐年段一小段121~150地號,535.5,都市：其他:農業區。,,,1091202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19438650,36300,,0.0,0,,RPXPMLMJKIPFFEA68DA,0.0,0.0,0.0,無,
士林區,房地(土地+建物),德行東路74巷3弄1~30號,24.75,都市：其他:第三種住宅區。,,,1091101,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0620922,68.89,3,2,1,有,無,15880000,230512,,0.0,0,其他增建；,RPXOMLSJKIPFFEA56DA,68.89,0.0,0.0,無,
北投區,房地(土地+建物),石牌路二段315巷34弄1~30號,35.83,都市：其他:第三種住宅區。,,,1091101,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701229,130.92,4,2,2,有,有,11700000,89368,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLTJKIPFFEA09DA,107.06,0.0,23.86,無,
士林區,房地(土地+建物),福德路31巷1~30號,7.21,都市：其他:第三種住宅區。,,,1091114,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010112,34.86,1,1,1,有,有,9500000,272519,,0.0,0,陽台外推；夾層；其他增建；,RPOOMLTJKIPFFEA38DA,17.42,0.91,3.48,有,0015
北投區,土地,豐年段二小段571~600地號,2846.0,都市：其他:農業區。,,,1091127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,77482800,27225,,0.0,0,,RPSNMLRJKIPFFEA48DA,0.0,0.0,0.0,無,
北投區,房地(土地+建物)+車位,三合街一段61~90號,41.7,都市：其他:第三種住宅區。,,,1090906,土地1建物1車位3,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031119,317.72,3,2,2,有,有,44500000,140060,坡道平面,121.47,0,,RPTPMLRJKIPFFEA78DA,115.3,6.66,9.48,有,0016
大安區,房地(土地+建物)+車位,瑞安街81巷1~30號,55.68,都市：其他:第三種住宅區。,,,1091003,土地1建物2車位3,十二層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980213,417.67,4,2,4,有,有,118880000,284627,坡道平面,0.0,0,陽台外推；其他增建；,RPQPMLNJKIPFFFA18DA,205.24,32.69,15.25,有,
大安區,房地(土地+建物)+車位,信義路三段91~120號,12.44,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1091111,土地1建物1車位1,七層，電梯樓梯間,十三層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0840626,157.87,1,1,1,有,有,42800000,311221,升降平面,28.38,2500000,陽台外推；,RPUNMLTJKIPFFFA98DA,89.94,4.49,13.28,有,
中正區,房地(土地+建物)+車位,汀州路一段331~360號,25.92,都市：其他:第三種住宅區。,,,1090923,土地1建物1車位1,四層,二十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081202,185.89,3,2,2,有,有,34200000,215339,坡道平面,38.68,2500000,,RPTNMLTJKIPFFAA48EA,94.55,0.0,9.48,有,0017
中正區,房地(土地+建物),門街81巷31~60號,16.0,都市：其他:第三種住宅區。,,,1091118,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670502,49.06,1,2,1,有,無,9000000,183449,,0.0,0,陽台外推；其他增建；,RPUNMLTJKIPFFAA58EA,40.28,0.0,8.78,無,
文山區,房地(土地+建物),木柵路一段61~90號,26.19,都市：其他:第三種住宅區。,,,1091115,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940511,82.17,0,1,1,有,有,14280000,173786,,0.0,0,陽台外推；其他增建；,RPSOMLKKKIPFFAA67EA,55.42,0.0,5.78,有,
中正區,房地(土地+建物),重慶南路一段31~60號,3.9,都市：其他:第四種商業區。,,,1091108,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0910723,48.71,0,0,0,無,有,10830000,222336,,0.0,0,夾層；,RPROMLKKKIPFFBA67EA,32.24,0.0,0.0,有,
萬華區,房地(土地+建物)+車位,西昌街31~60號,14.94,都市：其他:第四種住宅區。,,,1091116,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090325,94.03,2,1,1,有,無,13960000,160360,其他,16.33,1500000,,RPTNMLTJKIPFFBA58EA,40.53,4.09,4.74,有,
大同區,房地(土地+建物),承德路三段247巷1~30號,6.43,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第參種住宅區)。,,,1091107,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970910,29.340000000000003,0,1,1,有,有,6600000,224949,,0.0,0,夾層；其他增建；,RPWOMLTJKIPFFBA98EA,14.27,1.46,1.62,有,
萬華區,房地(土地+建物)+車位,西昌街91~120號,42.41,都市：其他:第肆種商業區(依都市計畫說明書圖規定辦理，始得作第肆種商業區使用)(原屬第肆種住宅區及第參種商業區應依建築線或俟地籍測量分割後，再確定)。,,,1091102,土地1建物1車位2,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790913,220.2,4,2,3,有,有,26500000,120351,坡道機械,58.46,0,,RPUNMLKKKIPFFBA87EA,175.8,2.81,10.34,有,
大同區,房地(土地+建物),華亭街31~60號,6.47,都市：其他:第三種商業區。,,,1090928,土地1建物1車位0,一層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991101,58.02,1,2,1,有,有,14500000,249914,,0.0,0,夾層；,RPVNMLKKKIPFFBA97EA,27.45,9.17,2.98,有,
內湖區,房地(土地+建物),成功路四段181~210號,15.92,都市：其他:交通用地(公共設施用地)。,,,1091130,土地1建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050616,86.31,0,1,1,有,有,20260001,234735,,0.0,0,政府機關標讓售；,RPXOMLSJKIPFFCA09EA,49.81,0.0,7.14,有,
內湖區,房地(土地+建物),內湖路一段661~690號,29.55,都市：其他:第壹種商業區(依都市計畫說明書圖規定辦理，始得作第壹種商業區使用)(原屬第參種住宅區及第參之壹種住宅區)。,,,1091117,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670828,80.99,2,2,1,有,無,9000000,111125,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSPMLSJKIPFFCA68EA,73.52,0.0,7.47,無,
內湖區,房地(土地+建物),瑞光路253巷1~30號,33.03,都市：其他:第三種住宅區。,,,1091011,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730210,100.58,3,2,1,有,有,16500000,164049,,0.0,0,其他增建；,RPTPMLSJKIPFFCA78EA,67.24,0.0,7.64,有,
中山區,房地(土地+建物),松江路151~180號,5.22,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)及第三種住宅區。,,,1091115,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0660902,52.08,0,1,1,有,有,12680000,243472,,0.0,0,,RPUPMLSJKIPFFCA88EA,40.66,0.0,0.0,有,0018
中山區,房地(土地+建物),中山北路二段128巷6弄1~30號,3.95,都市：其他:第三種商業區。,,,1091026,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0660415,28.439999999999998,1,0,1,有,有,5600000,196906,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPOQMLSJKIPFFCA38EA,23.45,0.0,0.0,有,0019
中山區,土地,德惠段二小段901~930地號,24.49,都市：其他:道路用地(公共設施用地)。56/10/5,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1168007,47693,,0.0,0,包含公共設施保留地用地；,RPQQMLSJKIPFFCA58EA,0.0,0.0,0.0,無,
中山區,房地(土地+建物),新生北路二段137巷1~30號,102.0,都市：其他:第三種住宅區。,,,1091106,土地1建物1車位0,全,二層,透天厝,,加強磚造,,156.2,7,5,3,有,無,62880000,402561,,0.0,0,頂樓加蓋；其他增建；,RPQNMLTJKIPFFCA38EA,156.2,0.0,0.0,無,
內湖區,房地(土地+建物)+車位,成功路二段193巷1~30號,11.51,都市：其他:第三種住宅區。,,,1091110,土地2建物1車位1,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0981225,59.94,1,1,1,有,有,9480000,171024,升降機械,13.28,1500000,含仲介費380000元；,RPTOMLTJKIPFFCA78EA,24.17,1.43,2.64,有,0020
內湖區,房地(土地+建物)+車位,金湖路367巷3弄1~30號,31.58,都市：其他:第三種住宅區。,,,1091114,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871230,163.11,3,2,3,有,有,28500000,226876,坡道平面,48.51,2500000,陽台外推；夾層；,RPVOMLTJKIPFFCA98EA,78.48,0.0,6.77,有,
內湖區,房地(土地+建物)+車位,內湖路三段331~360號,82.5,都市：其他:第二種住宅區。,,,1091119,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050107,176.88,3,2,2,有,有,25750000,163153,坡道平面,33.15,2300000,,RPWOMLTJKIPFFCA09EA,75.94,8.88,7.95,有,0021
中山區,房地(土地+建物)+車位,敬業一路31~60號,17.34,都市：其他:商業區(供一般商業使用不得作住宅使用)。,,,1091016,土地1建物1車位1,七層,八層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0961206,99.86,1,1,1,有,有,17200000,244233,坡道平面,40.9,2800000,,RPXOMLTJKIPFFCA56EA,33.61,1.92,3.25,有,0022
中山區,房地(土地+建物)+車位,長安東路一段1~30號,11.9,都市：其他:第三種商業區。,,,1091116,土地1建物1車位1,三層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0681124,111.83,0,1,1,有,有,12000000,107315,升降平面,0.0,0,陽台外推；,RPOPMLTJKIPFFCA38EA,58.4,0.0,4.7,有,0023
中山區,車位,松江路421~450號,0.25,都市：其他:第三之二種住宅區。,,,1091126,土地4建物1車位1,,,其他,,,,19.75,0,0,0,有,有,800000,,坡道機械,19.75,800000,僅車位交易；,RPXSMLKMJIPFFCA88EA,0.0,0.0,0.0,有,0024
中山區,房地(土地+建物),建國北路三段113巷7弄1~30號,25.28,都市：其他:道路用地(公共設施用地)。62/8/20,,,1091030,土地3建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690816,90.93,3,2,2,有,無,12800000,140768,,0.0,0,,RPOTMLKMJIPFFCA08EA,81.31,0.0,9.62,無,
內湖區,車位,文德路208巷6弄2至1~30號,0.21,都市：其他:第三種住宅區。,,,1091129,土地1建物1車位1,地下二層,十層,其他,見使用執照,鋼筋混凝土造,0840523,37.51,0,0,0,有,有,1900000,,坡道平面,37.51,1900000,僅車位交易；,RPQTMLKMJIPFFCA28EA,0.0,0.0,0.0,無,0025
中山區,房地(土地+建物),長春路181~210號,12.67,都市：其他:第二種商業區。,,,1091105,土地3建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0720526,100.13000000000001,3,2,2,有,有,21500000,214721,,0.0,0,陽台外推；其他增建；,RPSPMLTJKIPFFCA78EA,59.66,0.0,30.27,有,0026
內湖區,房地(土地+建物),內湖路二段103巷100弄1~30號,13.42,都市：其他:第三種住宅區。,,,1091016,土地5建物1車位0,地下一層,十層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850423,59.99,4,2,2,有,有,8880000,148025,,0.0,0,,RPWPMLTJKIPFFCA56EA,44.86,0.0,0.0,有,0027
中山區,房地(土地+建物),建國北路二段3巷1~30號,12.81,都市：其他:第三種住宅區。,,,1091109,土地1建物1車位0,二層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0811217,59.28,1,2,1,有,有,12500000,210864,,0.0,0,陽台外推；,RPXRMLKKKIPFFCA68EA,32.54,0.0,9.56,有,
南港區,房地(土地+建物),忠孝東路六段271~300號,8.44,都市：其他:第參種工業區(不得作住宅使用)。,,,1091125,土地1建物1車位0,十二層,十二層,廠辦,見其他登記事項,鋼筋混凝土造,0960123,37.51,0,0,0,無,有,8800000,234604,,0.0,0,,RPPOMLKMJIPFFDA77EA,21.48,0.0,2.81,有,
松山區,房地(土地+建物),南京東路五段151~180號,10.99,都市：其他:第二種商業區 但是否在道路用地(公共設施用地)(應依建築線或俟地籍測量分割後，再確定)。,,,1091111,土地2建物1車位0,十層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0731106,140.61,4,2,2,有,有,30500000,216912,,0.0,0,,RPXOMLKMJIPFFDA58EA,103.71,0.0,13.12,有,
南港區,房地(土地+建物),東明街78巷1~30號,29.84,都市：其他:第三種住宅區。,,,1091107,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,90.39,3,2,1,有,無,18000000,199137,,0.0,0,,RPQPMLKMJIPFFDA97EA,78.43,0.0,11.96,無,
信義區,房地(土地+建物),虎林街120巷91~120號,17.42,都市：其他:第三種住宅區。,,,1091112,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950404,79.42,3,1,1,有,有,18000000,226643,,0.0,0,,RPRPMLKMJIPFFDA08EA,46.09,1.1,3.44,有,
松山區,房地(土地+建物),八德路三段12巷4弄1~30號,38.0,都市：其他:道路用地(公共設施用地)。48/3/13,,,1091029,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,,71.91,3,2,1,有,無,12335800,171545,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKKIPFFDA57EA,71.91,0.0,0.0,無,
松山區,房地(土地+建物),民權東路三段106巷1~30號,36.91,都市：其他:第三種住宅區。,,,1091012,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740817,222.99,3,1,2,有,有,60000000,269070,,0.0,0,,RPOOMLSJKIPFFDA28EA,188.6,0.0,23.67,有,
南港區,房地(土地+建物),成福路206巷1~30號,39.66,都市：其他:第三種住宅區。,,,1091114,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790214,129.62,3,2,2,有,無,23912000,184478,,0.0,0,,RPVOMLSJKIPFFDA98EA,103.23,1.32,9.83,有,
松山區,房地(土地+建物),延吉街23巷1~30號,26.08,都市：其他:第三種住宅區。,,,1090926,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0561004,59.83,2,1,1,有,無,9300000,155440,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；頂樓加蓋；,RPROMLTJKIPFFDA68EA,59.83,0.0,0.0,無,
信義區,車位,永吉路151~180號,2.64,都市：其他:第參種商業區(依都市計畫說明書圖規定辦理，始得作第參種商業區使用)(原屬第貳種商業區)。,,,1091127,土地1建物1車位1,地下二層,十二層,其他,停車空間,鋼筋混凝土造,0721004,34.91,0,0,0,有,有,2015000,,升降平面,34.91,2015000,僅車位交易；,RPSOMLTJKIPFFDA78EA,0.0,0.0,0.0,有,0028
南港區,房地(土地+建物)+車位,向陽路196巷1~30號,41.49,都市：其他:住宅區(住商混合使用)。,,,1091117,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960711,238.57,3,2,1,有,有,37500000,157187,坡道平面,0.0,0,,RPTOMLTJKIPFFDA88EA,115.15,0.0,15.93,有,
大安區,房地(土地+建物),安和路一段91~120號,19.4,都市：其他:道路用地(公共設施用地)。61/3/27,,,1090930,土地4建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0660817,149.20000000000002,4,2,2,有,無,38000000,254692,,0.0,0,陽台外推；,RPPOMLKMIIPFFFA87EA,116.66,0.0,18.02,有,
大安區,房地(土地+建物),雲和街61~90號,38.7,都市：其他:第三種住宅區。,,,1091006,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700313,146.86,4,2,2,有,無,27400000,186572,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPOOMLKKKIPFFFA77EA,119.68,8.89,18.29,無,
大安區,土地,仁愛段一小段481~510地號,203.55,都市：其他:道路用地(公共設施用地)。42/9/18,,,1091027,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19485479,95728,,0.0,0,,RPQPMLSJKIPFFFA78EA,0.0,0.0,0.0,無,0029
大安區,土地,仁愛段三小段241~270地號,2.69,都市：其他:道路用地(公共設施用地)。61/3/27,,,1091126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,220783,82075,,0.0,0,包含公共設施保留地用地；,RPXPMLSJKIPFFFA86EA,0.0,0.0,0.0,無,0030
大安區,房地(土地+建物)+車位,復興南路二段151巷31~60號,4.99,都市：其他:第三種住宅區。,,,1091115,土地1建物1車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740522,25.72,2,2,1,有,有,5650000,219588,坡道平面,0.0,0,車位抽籤親友、員工、共有人或其他特殊關係間之交易；,RPPNMLKKKIPFFFA77EA,18.78,0.32,1.77,有,0031
