交易標的,土地區段位置/建物區段門牌,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,屋齡,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位總價(元),移轉編號
transaction sign,land sector position building sector house number plate,transaction year month and day,transaction pen number,shifting level,total floor number,building state,room age,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth total price NTD,
土地,磚子,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63232,33996,0,00060
土地,磚子,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63232,33996,0,00060
土地,磚子,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63232,33996,0,00060
土地,磚子,1091215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63232,33996,0,00060
土地,磚子,1091215,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63232,33996,0,00060
土地,磚子,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63232,33996,0,00060
土地,磚子,1091224,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63232,33996,0,00060
土地,磚子,1091229,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,63232,33996,0,00060
土地,磚子,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,230000,15003,0,00061
土地,磚子,1091126,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,230000,15003,0,00061
土地,磚子,1091130,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,230000,15003,0,00061
房地(土地+建物),高雄市苓雅區義勇路115巷31弄1~30號,1090528,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),35,90.44,3,2,1,有,無,2400000,26537,0,00063
房地(土地+建物),義勇路115巷31弄1~30號,1091028,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),36,90.44,3,2,2,有,無,3900000,43123,0,00063
土地,山水段871~900地號,1091117,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,150000,4839,0,00064
土地,山水段871~900地號,1100315,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,525295,16945,0,00064
土地,崇西段331~360地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,648367,3328,0,00065
土地,崇西段331~360地號,1091206,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,881760,3327,0,00065
土地,頂寮段511~540地號,1090929,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,6712000,30248,0,00066
土地,頂寮段511~540地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,187824,10588,0,00066
土地,頂寮段511~540地號,1060822,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1200000,14096,0,00067
土地,頂寮段511~540地號,1060822,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,1149200,19201,0,00067
土地,頂寮段511~540地號,1090929,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,3536000,30245,0,00067
土地,頂寮段511~540地號,1091119,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,284310,10589,0,00067
土地,新庄子段61~90地號,1100205,土地4建物1車位0,一層，二層，騎樓,二層,其他,41,147.36,0,0,0,有,無,5440135,37622,0,00068
房地(土地+建物),福安二街91~120號,1091105,土地2建物1車位0,全,二層,透天厝,41,147.36,5,2,3,有,無,5150000,34948,0,00068
房地(土地+建物)+車位,高雄市三民區大豐一路31~60號,1050708,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),17,103.18,3,1,2,有,有,4100000,39736,0,00069
房地(土地+建物)+車位,大豐一路31~60號,1091019,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),21,103.18,2,2,2,有,有,5150000,49913,0,00069
房地(土地+建物),政德路781~810號,1091118,土地1建物1車位0,全,三層,透天厝,34,178.04,3,2,3,有,無,17500000,98293,0,00070
房地(土地+建物),政德路781~810號,1100104,土地1建物1車位0,全,三層,透天厝,34,183.32,4,2,3,有,無,17100000,93280,0,00070
土地,美光段181~210地號,1080305,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,3800000,3982,0,00071
土地,美光段181~210地號,1091102,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,15200000,4663,0,00071
房地(土地+建物),高雄市鳥松區松埔路3巷33弄1~30號,1071210,土地3建物1車位0,全,四層,透天厝,24,158.87,4,2,4,有,無,7000000,44061,0,00072
房地(土地+建物),松埔路3巷33弄1~30號,1091016,土地3建物1車位0,全,四層,透天厝,26,158.87,4,2,4,有,無,6500000,40914,0,00072
土地,旗尾段661~690地號,1031203,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,100000,1961,0,00073
土地,旗尾段661~690地號,1040203,土地2建物0車位0,,,其他,0,0.0,0,0,0,有,無,4900000,1800,0,00073
土地,旗尾段661~690地號,1091017,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,4500000,1653,0,00073
土地,五甲段151~180地號,1091015,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,359130,32857,0,00075
土地,五甲段151~180地號,1091202,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,359130,32857,0,00075
房地(土地+建物)+車位,高雄市鳳山區鳳甲路511~540號,1020807,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),12,74.67,3,2,2,有,有,2700000,36159,0,00076
房地(土地+建物),鳳甲路511~540號,1091101,土地1建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),19,74.67,2,2,1,有,有,3980000,53301,0,00076
土地,大舍段391~420地號,1071025,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,2803890,18206,0,00077
土地,大舍段391~420地號,1071226,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,8280000,19764,0,00077
土地,大舍段391~420地號,1080510,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,5129186,15519,0,00077
土地,大舍段391~420地號,1090721,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,1360725,15124,0,00077
土地,大舍段391~420地號,1091106,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2810403,20421,0,00077
土地,大舍段391~420地號,1091204,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2564592,15519,0,00077
房地(土地+建物),高雄市梓官區中正路211~240號,1051015,土地1建物1車位0,全,四層,透天厝,2,262.46,4,2,5,有,無,15900000,60581,0,00078
房地(土地+建物),中正路211~240號,1091109,土地1建物1車位0,全,四層,透天厝,6,262.46,3,2,5,有,無,15500000,59057,0,00078
房地(土地+建物),高雄市岡山區大義二路31~60號,1040115,土地1建物1車位0,全,三層,透天厝,5,257.99,5,2,4,有,無,26800000,103880,0,00079
房地(土地+建物),大義二路31~60號,1091019,土地1建物1車位0,全,三層,透天厝,11,257.99,5,2,5,有,無,26900000,104268,0,00079
房地(土地+建物),高雄市左營區新南街31~60號,1080812,土地1建物1車位0,全,五層,透天厝,16,229.98,5,2,5,有,無,22760000,98965,0,00080
房地(土地+建物),新南街31~60號,1091026,土地1建物1車位0,全,五層,透天厝,17,229.98,5,2,5,有,無,25200000,109575,0,00080
房地(土地+建物)+車位,高雄市左營區介壽路181~210號,1020730,土地1建物2車位1,十層，十層,十五層,住宅大樓(11層含以上有電梯),7,242.38,3,2,3,有,有,12800000,52810,0,00084
房地(土地+建物)+車位,介壽路181~210號,1091119,土地1建物2車位1,十層,十五層,住宅大樓(11層含以上有電梯),14,246.37,3,2,4,有,有,13650000,52627,1380000,00084
房地(土地+建物),高雄市楠梓區楠梓路269巷50弄1~30號,1021205,土地2建物1車位0,全,四層,透天厝,0,181.13,4,2,3,有,無,8800000,48584,0,00085
房地(土地+建物),楠梓路269巷50弄1~30號,1091030,土地2建物1車位0,全,四層,透天厝,7,181.13,4,2,3,有,無,13500000,74532,0,00085
房地(土地+建物)+車位,高雄市楠梓區創新路751~780號,1061230,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),0,76.22,2,1,1,有,有,4260000,48640,810000,00086
房地(土地+建物)+車位,創新路751~780號,1091025,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),1,76.22,2,1,1,有,有,3900000,51168,0,00086
房地(土地+建物),高雄市楠梓區楠梓新路181~210號,1021230,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),20,88.39,3,2,2,有,無,2000000,22627,0,00087
房地(土地+建物),楠梓新路181~210號,1091023,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),27,88.39,3,2,2,有,有,3000000,33940,0,00087
房地(土地+建物)+車位,高雄市三民區正興路163巷1~30號,1020418,土地1建物2車位1,十一層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),19,161.88,4,2,2,有,有,5180000,31999,0,00088
房地(土地+建物)+車位,正興路163巷1~30號,1091123,土地1建物1車位1,十一層，電梯樓梯間,十六層,住宅大樓(11層含以上有電梯),26,161.88,4,1,2,有,有,6810000,42068,0,00088
房地(土地+建物),高雄市三民區大慶街61~90號,1020303,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),20,118.11,3,2,2,有,有,3500000,29633,0,00089
房地(土地+建物),大慶街61~90號,1091121,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),28,118.11,3,2,2,有,有,3950000,33443,0,00089
房地(土地+建物),高雄市三民區克武路61~90號,1020308,土地1建物1車位0,全,三層,透天厝,25,189.71,5,2,4,有,無,10000000,52712,0,00090
房地(土地+建物),克武路61~90號,1091101,土地1建物1車位0,全,三層,透天厝,33,189.71,5,2,3,有,無,14000000,73797,0,00090
房地(土地+建物),高雄市三民區北平二街5巷31~60號,1020406,土地1建物1車位0,一層，二層,十三層,住宅大樓(11層含以上有電梯),31,75.65,2,2,2,有,有,1850000,24455,0,00091
房地(土地+建物),高雄市三民區北平二街5巷31~60號,1030621,土地1建物1車位0,一層，二層,十三層,住宅大樓(11層含以上有電梯),33,75.65,0,0,0,無,有,3000000,39656,0,00091
房地(土地+建物),北平二街5巷31~60號,1091103,土地1建物1車位0,一層，二層,十三層,住宅大樓(11層含以上有電梯),39,75.65,2,1,2,有,有,4600000,60806,0,00091
房地(土地+建物),高雄市三民區慶雲街61~90號,1031105,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),31,103.36,3,2,2,有,無,2550000,24671,0,00092
房地(土地+建物),慶雲街61~90號,1091110,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,103.36,3,2,2,有,無,3280000,31734,0,00092
房地(土地+建物),高雄市三民區華德街28巷1~30號,1080704,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),39,79.31,3,2,2,有,無,2600000,32783,0,00093
房地(土地+建物),華德街28巷1~30號,1091107,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),41,79.31,3,2,2,有,無,3550000,44761,0,00093
土地,坪鳳段601~630地號,1010918,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,2280000,21174,0,00094
土地,坪鳳段601~630地號,1091111,土地2建物0車位0,,,其他,-1,0.0,0,0,0,有,無,27000000,38168,0,00094
房地(土地+建物),高雄市新興區七賢一路121~150號,1040907,土地1建物1車位0,八層,二十九層,住宅大樓(11層含以上有電梯),0,64.29,2,1,1,有,有,4380000,68129,0,00095
房地(土地+建物),七賢一路121~150號,1090620,土地1建物1車位0,八層,二十九層,住宅大樓(11層含以上有電梯),2,64.29,2,2,1,有,有,4500000,69995,0,00095
房地(土地+建物),七賢一路121~150號,1091121,土地1建物1車位0,八層,二十九層,住宅大樓(11層含以上有電梯),2,64.29,0,0,0,無,有,4750000,73884,0,00095
房地(土地+建物)+車位,高雄市鼓山區中華一路811~840號,1011008,土地1建物1車位2,五層,十三層,辦公商業大樓,3,338.53,0,0,0,無,有,14280000,42182,0,00096
房地(土地+建物)+車位,高雄市鼓山區中華一路811~840號,1081219,土地1建物1車位2,五層,十三層,辦公商業大樓,10,338.53,0,0,0,無,有,16800000,42522,4000000,00096
房地(土地+建物)+車位,中華一路811~840號,1091110,土地1建物1車位2,五層,十三層,住宅大樓(11層含以上有電梯),11,338.53,0,0,0,無,有,19500000,57602,0,00096
房地(土地+建物),高雄市鹽埕區莒光街211~240號,1010827,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),29,26.63,0,0,0,無,有,726000,27262,0,00097
房地(土地+建物),莒光街211~240號,1091124,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),38,35.15,1,1,1,有,有,1370000,38976,0,00097
房地(土地+建物),高雄市前金區青山里大同一路271~300號,1071008,土地1建物1車位0,十二層,二十八層,住宅大樓(11層含以上有電梯),0,89.71000000000001,2,1,1,有,有,7000000,78029,0,00098
房地(土地+建物),大同一路271~300號,1091129,土地1建物1車位0,十二層,二十八層,住宅大樓(11層含以上有電梯),2,89.71000000000001,2,1,1,有,有,6800000,75800,0,00098
房地(土地+建物)+車位,高雄市鼓山區美術東二路481~510號,1010924,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),8,162.11,3,2,2,有,有,7400000,45647,0,00099
房地(土地+建物)+車位,美術東二路481~510號,1091130,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),16,162.11,3,2,2,有,有,9500000,58602,0,00099
房地(土地+建物),高雄市鼓山區美術東二路31~60號,1041202,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),11,138.76,3,2,2,有,有,8280000,59671,0,00100
房地(土地+建物)+車位,高雄市鼓山區美術東二路31~60號,1070628,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),14,138.76,3,2,2,有,有,8080000,58230,0,00100
房地(土地+建物)+車位,美術東二路31~60號,1091021,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),16,138.76,3,2,2,有,有,8500000,61257,0,00100
房地(土地+建物)+車位,高雄市鼓山區裕國街301~330號,1060215,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),13,114.38,3,2,2,有,有,5850000,51145,0,00101
房地(土地+建物)+車位,裕國街301~330號,1091107,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),17,114.38,3,2,1,有,有,7300000,63822,0,00101
房地(土地+建物)+車位,高雄市鼓山區龍水里美術南一街1~30號,1090416,土地1建物1車位2,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),17,426.33000000000004,6,2,4,有,有,25500000,59813,0,00102
房地(土地+建物)+車位,美術南一街1~30號,1091118,土地1建物1車位2,十三層，十四層,十四層,住宅大樓(11層含以上有電梯),18,426.33000000000004,6,2,4,有,有,24800000,58171,0,00102
房地(土地+建物)+車位,高雄市鼓山區美術南三路301~330號,1050602,土地1建物1車位2,二十七層,二十九層,住宅大樓(11層含以上有電梯),0,257.18,3,2,2,有,有,21100000,82044,0,00103
房地(土地+建物)+車位,美術南三路301~330號,1091108,土地1建物1車位2,二十七層,二十九層,住宅大樓(11層含以上有電梯),5,257.18,4,2,2,有,有,24900000,96819,0,00103
房地(土地+建物)+車位,高雄市鼓山區裕誠路1501~1530號,1020621,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),1,220.44,4,2,2,有,無,14960000,67864,0,00104
房地(土地+建物)+車位,高雄市鼓山區裕誠路1501~1530號,1050518,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),4,220.44,4,2,2,有,有,16600000,75304,0,00104
房地(土地+建物)+車位,裕誠路1501~1530號,1091108,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),8,220.44,3,2,2,有,有,15500000,70314,0,00104
房地(土地+建物),鼎盛街61~90號,1091020,土地1建物1車位0,全,三層,透天厝,56,84.96,4,2,3,有,無,3500000,41196,0,00105
房地(土地+建物),鼎盛街61~90號,1100105,土地1建物1車位0,全,三層,透天厝,56,84.96,4,2,3,有,無,3500000,41196,0,00105
房地(土地+建物)+車位,高雄市前金區旺盛街1~30號,1081231,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),11,46.89,4,2,2,有,有,2200000,46918,0,00106
房地(土地+建物)+車位,旺盛街1~30號,1091201,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),12,166.24,4,2,2,有,有,7800000,46917,0,00106
房地(土地+建物)+車位,高雄市鼓山區龍勝路271~300號,1050505,土地1建物1車位2,七層,三十八層,住宅大樓(11層含以上有電梯),1,469.65000000000003,0,0,0,無,有,45200000,98807,2700000,00107
房地(土地+建物)+車位,龍勝路271~300號,1091124,土地1建物1車位2,七層,三十八層,住宅大樓(11層含以上有電梯),5,469.65000000000003,0,0,0,無,有,37000000,78782,0,00107
房地(土地+建物)+車位,高雄市鼓山區龍勝路271~300號,1050505,土地1建物1車位4,三十七層,三十八層,住宅大樓(11層含以上有電梯),1,484.64,0,0,0,無,有,52400000,118932,6000000,00108
房地(土地+建物)+車位,龍勝路271~300號,1091124,土地1建物1車位4,三十七層,三十八層,住宅大樓(11層含以上有電梯),5,484.64,0,0,0,無,有,43000000,88726,0,00108
房地(土地+建物),高雄市苓雅區武慶三路32巷1~30號,1090505,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),37,84.34,3,1,1,有,有,1700000,20157,0,00109
房地(土地+建物),武慶三路32巷1~30號,1091104,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),38,84.34,2,1,2,有,無,3400000,40313,0,00109
房地(土地+建物),高雄市苓雅區福建街9巷1~30號,1030922,土地1建物1車位0,六層,十二層,套房(1房1廳1衛),19,32.32,1,0,1,有,有,1300000,40223,0,00110
房地(土地+建物),福建街9巷1~30號,1091205,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),25,32.32,1,1,1,有,有,1300000,40223,0,00110
房地(土地+建物),高雄市苓雅區新光路28巷31~60號,1080114,土地1建物2車位0,三層,五層,公寓(5樓含以下無電梯),41,61.27,1,1,1,有,無,2200000,35907,0,00111
房地(土地+建物),新光路28巷31~60號,1091102,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),43,65.56,2,2,1,有,無,3150000,48048,0,00111
房地(土地+建物),昇平街31~60號,1090227,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),35,82.91,3,2,2,有,無,3600000,43421,0,00112
房地(土地+建物),昇平街31~60號,1091124,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),36,82.91,3,2,2,有,無,4380000,52828,0,00112
房地(土地+建物),高雄市小港區義興街1~30號,1090307,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),41,76.38,3,2,2,有,無,2100000,27494,0,00113
房地(土地+建物),義興街1~30號,1091122,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),41,76.38,3,2,2,有,無,3900000,51060,0,00113
房地(土地+建物)+車位,高雄市前鎮區育樂路151~180號,1070501,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),10,234.69,4,2,2,有,有,12000000,51131,0,00114
房地(土地+建物)+車位,育樂路151~180號,1091028,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),12,234.69,4,2,2,有,有,14460000,61613,0,00114
房地(土地+建物),高雄市小港區宏平路331~360號,1021015,土地1建物1車位0,全,四層,透天厝,28,198.82,4,2,3,有,無,9100000,45770,0,00115
房地(土地+建物),宏平路331~360號,1091112,土地1建物1車位0,全,四層,透天厝,35,198.82,6,2,3,有,無,11680000,58747,0,00115
房地(土地+建物),高雄市前鎮區一心二路241~270號,1090211,土地2建物1車位0,四層,二十一層,套房(1房1廳1衛),24,37.67,1,1,1,有,有,1380000,36634,0,00116
房地(土地+建物),一心二路241~270號,1091128,土地2建物1車位0,四層,二十一層,住宅大樓(11層含以上有電梯),25,37.67,1,1,1,有,有,1880000,49907,0,00116
房地(土地+建物)+車位,高雄市前鎮區溫江街1~30號,1020531,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),25,177.73000000000002,4,2,2,有,有,5000000,28133,0,00117
房地(土地+建物)+車位,高雄市前鎮區溫江街1~30號,1050522,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),28,177.73000000000002,4,2,2,有,有,6600000,37135,0,00117
房地(土地+建物)+車位,溫江街1~30號,1091115,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),32,177.73000000000002,4,2,2,有,有,8700000,48951,0,00117
房地(土地+建物),高雄市三民區明賢街91~120號,1020328,土地1建物1車位0,七層，電梯樓梯間,十五層,住宅大樓(11層含以上有電梯),17,97.84,3,2,1,無,有,3000000,30662,0,00118
房地(土地+建物),明賢街91~120號,1091123,土地1建物1車位0,七層，電梯樓梯間,十五層,住宅大樓(11層含以上有電梯),25,97.84,3,2,2,有,有,4800000,49060,0,00118
房地(土地+建物),高雄市三民區明誠一路151~180號,1020711,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),1,112.74000000000001,3,2,2,有,有,5800000,51446,0,00119
房地(土地+建物),明誠一路151~180號,1091110,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),8,112.74000000000001,3,2,1,有,有,6200000,54994,0,00119
房地(土地+建物),高雄市三民區喜?街91~120號,1040213,土地1建物1車位0,全,二層,透天厝,50,85.01,3,2,2,有,無,12500000,147042,0,00120
房地(土地+建物),喜街91~120號,1091121,土地1建物1車位0,全,二層,透天厝,55,85.01,2,2,3,有,無,14850000,174685,0,00120
土地,中華段二小段1171~1200地號,1081016,土地1建物0車位0,,,其他,0,0.0,0,0,0,有,無,105000,7991,0,00121
土地,中華段二小段1171~1200地號,1091207,土地1建物0車位0,,,其他,-1,0.0,0,0,0,有,無,233417,17764,0,00121
房地(土地+建物),高雄市三民區鼎瑞街91~120號,1030110,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),17,125.24,3,2,2,有,有,5080000,40562,0,00122
房地(土地+建物),鼎瑞街91~120號,1091112,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),24,125.24,3,2,2,有,有,6000000,47908,0,00122
房地(土地+建物)+車位,高雄市三民區明誠一路151~180號,1011027,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),0,145.04,3,2,2,有,有,7750000,53434,0,00123
房地(土地+建物)+車位,高雄市三民區明誠一路151~180號,1031223,土地1建物1車位1,十層,十五層,住宅大樓(11層含以上有電梯),2,165.25,3,2,2,有,有,8650000,52345,0,00123
