鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
新營區,房地(土地+建物),忠政里府西路77巷1~30號,70.7,都市：其他:住宅區,,,1100114,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0720809,103.85,2,1,2,有,無,5380000,51805,,0.0,0,,RPRNMLKLJHGGFDD17EA,96.62,0.0,7.23,無,1065
新營區,房地(土地+建物),復興路620巷39弄31~60號,9.35,都市：其他:住宅區,,,1091231,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810617,44.6,1,1,1,有,無,800000,17937,,0.0,0,,RPSNMLKLJHGGFDD27EA,24.26,0.0,4.35,有,
新營區,土地,建國段391~420地號,9.93,,鄉村區,乙種建築用地,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,6042,,0.0,0,瑕疵物件；,RPUNMLKLJHGGFDD47EA,0.0,0.0,0.0,無,
柳營區,房地(土地+建物),十美街186巷1~30號,87.0,都市：其他:住宅區,,,1080520,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090907,161.33,5,2,5,有,無,7280000,45125,,0.0,0,預售屋、或土地及建物分次登記案件；,RPVNMLKLJHGGFDD57EA,142.76,0.0,18.57,無,
新營區,土地,新秀才段661~690地號,551.95,,河川區,農牧用地,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,146000,265,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPXNMLKLJHGGFDD77EA,0.0,0.0,0.0,無,
中西區,房地(土地+建物),開山路122巷56弄1~30號,26.37,都市：其他:細部計畫道路用地,,,1091124,土地2建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820719,115.56,4,3,3,有,無,5080000,43960,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPTOMLTKJHGGFAD97EA,86.92,0.0,5.41,有,
歸仁區,房地(土地+建物),文化街三段18巷31~60號,75.68,都市：其他:住宅區,,,1091201,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0820320,213.18,5,3,3,有,無,3000000,14073,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLSJKIPFFID27EA,191.6,6.69,14.89,無,
善化區,房地(土地+建物)+車位,永福路1~30號,24.56,都市：其他:住宅區,,,1091220,土地1建物1車位1,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881004,164.14,3,2,2,有,有,5390000,32838,坡道平面,0.0,0,,RPUNMLKLJHGGFHD87EA,91.97,0.0,10.11,有,1066
永康區,土地,鹽行段121~150地號,253.85,都市：其他:道路用地,,,1091216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4835000,19047,,0.0,0,包含公共設施保留地用地；,RPSNMLKLJHGGFKD97EA,0.0,0.0,0.0,無,1067
麻豆區,土地,新樓段1~30地號,206.35,都市：其他:農業區,,,1100107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,470000,2278,,0.0,0,畸零地或有合併使用效益；,RPSNMLKLJHGGFFD47EA,0.0,0.0,0.0,無,
學甲區,土地,宅子港段151~180地號,924.0,,特定農業區,農牧用地,1091231,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1293600,1400,,0.0,0,,RPQNMLTKJHGGFGD18EA,0.0,0.0,0.0,無,
學甲區,土地,仁得段1171~1200地號,66.78,都市：其他:住宅區,,,1091227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,14975,,0.0,0,,RPROMLTKJHGGFGD38EA,0.0,0.0,0.0,無,
佳里區,土地,佳東段661~690地號,41.58,都市：其他:住宅區,,,1100112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1006000,24194,,0.0,0,,RPTNMLKLJHGGFGD67EA,0.0,0.0,0.0,無,
七股區,土地,三聖段571~600地號,2323.32,,一般農業區,農牧用地,1091229,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1680198,723,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKLJHGGFGD87EA,0.0,0.0,0.0,無,
七股區,土地,三聖段571~600地號,435.12,,一般農業區,甲種建築用地,1091229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,478632,1100,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWNMLKLJHGGFGD97EA,0.0,0.0,0.0,無,
麻豆區,土地,海埤段871~900地號,155.61,都市：其他:計畫道路用地,,,1091231,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,370000,2378,,0.0,0,持分買賣,RPUNMLKLJHGGFFD67EA,0.0,0.0,0.0,無,0042
麻豆區,土地,廟後段271~300地號,4162.49,,一般農業區,農牧用地,1091220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,216,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPVNMLKLJHGGFFD77EA,0.0,0.0,0.0,無,
六甲區,土地,港子頭段151~180地號,921.5,,特定農業區,甲種建築用地,1091130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4181300,4537,,0.0,0,未登記建物；,RPTNMLLLJHGGFFD67EA,0.0,0.0,0.0,無,1069
六甲區,土地,港子頭段151~180地號,921.5,,特定農業區,甲種建築用地,1091130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4181300,4537,,0.0,0,未登記建物；,RPUNMLLLJHGGFFD77EA,0.0,0.0,0.0,無,1069
後壁區,土地,竹新段301~330地號,145.09,,鄉村區,乙種建築用地,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,580355,4000,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLKLJHGGFED67EA,0.0,0.0,0.0,無,
新化區,房地(土地+建物),正新路271~300號,50.83,都市：其他:市場用地,,,1091230,土地1建物1車位0,全,二層,透天厝,見其他登記事項,加強磚造,0670802,117.21,2,1,1,有,無,5500000,46924,,0.0,0,,RPSOMLLLJHGGFHD87EA,117.21,0.0,0.0,無,
歸仁區,土地,歸仁北段211~240地號,70.0,都市：其他:道路用地,,,1091218,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,85714,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPXOMLSJKIPFFID37EA,0.0,0.0,0.0,無,
龍崎區,土地,中坑子段481~510地號,2751.0,,山坡地保育區,農牧用地,1100112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,182,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRPMLLLKIPFFID98EA,0.0,0.0,0.0,無,
關廟區,房地(土地+建物),中山路二段165巷91~120號,69.0,都市：其他:住宅區,,,1091227,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090305,151.01,4,2,3,有,無,9680000,64102,,0.0,0,含裝潢費1050000元；,RPTOMLNJKIPFFID09EA,142.88,0.0,8.13,無,
新營區,房地(土地+建物),復興路511~540號,87.0,都市：其他:住宅區,,,1091224,土地1建物1車位0,全,一層,透天厝,見其他登記事項,見其他登記事項,0810920,14.77,2,1,1,有,無,5263500,356364,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLLLJHGGFDD07EA,14.77,0.0,0.0,無,
安南區,房地(土地+建物),安六街91~120號,109.27,都市：其他:住宅區,,,1091119,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1090421,315.07,5,2,6,有,無,20000000,63478,,0.0,0,陽台外推；其他增建；,RPOOMLLLJHGGFBD86EA,274.09,0.0,40.98,有,
東區,土地,光明段841~870地號,15.67,都市：其他:第五種住宅區,,,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,76579,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPROMLKLJHGGFCD17EA,0.0,0.0,0.0,無,1071
永康區,房地(土地+建物),大橋里大橋一街181巷1~30號,17.68,都市：其他:住宅區,,,1091219,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851019,91.77000000000001,2,2,1,有,無,3940000,42933,,0.0,0,其他增建；,RPTNMLTKKIPFFKD17DA,59.6,2.45,8.32,有,
永康區,土地,鹽行段1561~1590地號,535.67,都市：其他:道路用地,,,1091228,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17043323,31817,,0.0,0,包含公共設施保留地用地；,RPPNMLQLKIPFFKD56DA,0.0,0.0,0.0,無,1072
永康區,土地,安康段1141~1170地號,652.43,都市：其他:道路用地,,,1091228,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22206792,34037,,0.0,0,包含公共設施保留地用地；,RPQNMLQLKIPFFKD66DA,0.0,0.0,0.0,無,1073
永康區,土地,永和段811~840地號,294.33,都市：其他:廣場(兼供道路使用),,,1091228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10489192,35638,,0.0,0,包含公共設施保留地用地；,RPSNMLQLKIPFFKD86DA,0.0,0.0,0.0,無,1074
楠西區,房地(土地+建物),忠孝路170巷1~30號,130.2,都市：其他:住宅區,,,1091227,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050108,186.38,5,2,4,有,無,7300000,39167,,0.0,0,,RPQNMLKLJHGGFJD57DA,174.59,0.0,11.79,無,
楠西區,土地,中興段151~180地號,1807.9,都市：其他:計畫道路用地,,,1091130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19680000,10886,,0.0,0,預售屋、或土地及建物分次登記案件；,RPPNMLTKJHGGFJD28DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),永大路二段1526巷2弄1~30號,9.51,都市：其他:住宅區,,,1091130,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840511,89.31,2,2,1,有,有,3000000,33591,,0.0,0,,RPPNMLLLJHGGFKD67DA,52.77,0.0,9.72,有,
永康區,房地(土地+建物),五福街110巷31~60號,73.66,都市：其他:住宅區,,,1091227,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0710218,100.95,2,2,2,有,無,5000000,49529,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；未登記建物；,RPVNMLLLJHGGFKD28DA,97.24,0.0,3.71,無,
永康區,土地,烏竹段781~810地號,2658.82,都市：其他:住宅區,,,1091111,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,197491905,74278,,0.0,0,包含公共設施保留地用地；,RPTSMLQLJHGGFKD09DA,0.0,0.0,0.0,無,1075
永康區,土地,東橋段211~240地號,313.03,都市：其他:道路用地,,,1091224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8660000,27665,,0.0,0,包含公共設施保留地用地；,RPSNMLNKJHGGFKD08DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),王行里王行路391~420號,171.35,非都市： ; 非都市編定：,,,1091020,土地3建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0790820,232.51,8,2,5,有,無,11250000,48385,,0.0,0,頂樓加蓋；其他增建；,RPRPMLNKJHGGFKD18DA,206.88,10.75,14.88,無,
永康區,房地(土地+建物)+車位,小東路423巷1~30號,49.35,都市：其他:住宅區,,,1091215,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1010320,185.82999999999998,3,2,2,有,有,12600000,67804,坡道平面,0.0,0,土地價金:932萬4000元整、建物價金327萬6000元整,RPOOMLLMKIPFFKD78DA,102.89,0.0,12.03,有,1076
永康區,房地(土地+建物),五王里中華二路206巷52弄1~30號,26.39,都市：其他:商業區,,,1091205,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701222,91.35,3,2,2,有,無,3720000,40722,,0.0,0,陽台外推；,RPXOMLPJJHGGFKD78DA,69.01,0.0,13.4,無,
永康區,建物,中山南路123巷1~30號,0.0,,,,1091122,土地0建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701202,100.96000000000001,3,2,2,有,無,2280000,22583,,0.0,0,,RPTNMLQJJHGGFKD38DA,79.4,0.0,6.8,無,
永康區,房地(土地+建物)+車位,復華一街151~180號,30.5,都市：其他:住宅區,,,1070731,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,157.39,3,1,2,有,有,7450000,49926,坡道平面,28.2,1000000,預售屋、或土地及建物分次登記案件；,RPRNMLTKJHGGFKD58DA,79.19,0.0,8.1,有,
永康區,房地(土地+建物)+車位,復華一街151~180號,30.73,都市：其他:住宅區,,,1070621,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,158.29000000000002,3,1,2,有,有,7800000,51503,坡道平面,28.2,1100000,預售屋、或土地及建物分次登記案件；,RPTNMLTKJHGGFKD78DA,78.91,0.0,8.99,有,
永康區,房地(土地+建物)+車位,復華一街151~180號,30.41,都市：其他:住宅區,,,1071227,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1090909,157.13,3,1,2,有,有,8030000,53750,坡道平面,28.2,1100000,預售屋、或土地及建物分次登記案件；,RPUNMLTKJHGGFKD88DA,77.56,0.0,9.57,有,
永康區,房地(土地+建物),鹽洲一街31~60號,45.15,都市：其他:住宅區,,,1091111,土地3建物1車位0,一層，二層，防空避難室，騎樓,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0701105,141.31,2,2,2,有,無,3900000,27599,,0.0,0,親姊弟親友、員工、共有人或其他特殊關係間之交易；,RPTNMLKLJHGGFKD97DA,119.89,0.0,7.2,無,
永康區,房地(土地+建物)+車位,中正路970巷1~30號,18.41,都市：其他:住宅區,,,1091211,土地1建物1車位1,十一層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001219,123.4,2,2,2,有,有,5800000,47002,坡道平面,0.0,0,夾層；,RPVPMLTKJHGGFKD56DA,52.52,0.0,6.44,有,
永康區,土地,三村段31~60地號,71.79,都市：其他:道路用地,,,1100105,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,8358,,0.0,0,包含公共設施保留地用地；,RPXPMLTKJHGGFKD76DA,0.0,0.0,0.0,無,0148
永康區,房地(土地+建物),永安一街73巷26弄1~30號,119.5,都市：其他:住宅區,,,1091216,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1080522,249.9,6,2,6,有,無,21660000,86675,,0.0,0,,RPPNMLKLJHGGFKD57DA,226.06,0.0,23.84,無,
永康區,房地(土地+建物),大橋五街61~90號,5.57,都市：其他:住宅區,,,1091217,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810622,24.83,1,0,1,有,無,1000000,40274,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPWOMLTKJHGGFKD56DA,15.75,0.0,2.86,有,
永康區,土地,東南段1201~1230地號,331.07,都市：其他:工業區,,,1091227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21500000,64941,,0.0,0,土地成交價新台幣2150萬元整，含未保存建物新台幣50萬元整。未登記建物；,RPXOMLTKJHGGFKD66DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),大橋里大橋一街139巷1~30號,86.0,都市：其他:住宅區,,,1091217,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0760720,124.18,4,2,3,有,無,7000000,56370,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTKJHGGFKD48DA,97.55,19.79,6.84,無,
永康區,土地,鹽南段571~600地號,325.0,都市：其他:工業區,,,1100104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7865000,24200,,0.0,0,,RPQOMLTKJHGGFKD58DA,0.0,0.0,0.0,無,
永康區,房地(土地+建物),大灣路240巷1~30號,6.47,都市：其他:商業區,,,1091222,土地2建物1車位0,四層,十二層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850725,75.67999999999999,2,2,1,有,有,3400000,44926,,0.0,0,,RPROMLSKJHGGFKD58DA,53.86,0.0,8.29,無,
永康區,房地(土地+建物),西灣里大勇路76巷1~30號,13.11,都市：其他:商業區,,,1091216,土地1建物1車位0,一層，二層，騎樓,九層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0821222,107.06,2,1,2,有,有,5380000,50252,,0.0,0,,RPQPMLSKJHGGFKD58DA,81.84,4.32,4.32,有,
永康區,房地(土地+建物),龍橋街451~480號,81.57,都市：其他:住宅區,,,1081221,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090716,209.17,5,2,4,有,無,13200000,63107,,0.0,0,,RPPPMLPKJHGGFKD18DA,177.93,0.0,31.24,無,
永康區,房地(土地+建物),龍橋街481~510號,78.38,都市：其他:住宅區,,,1091008,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090716,200.53,5,2,4,有,無,14000000,69815,,0.0,0,,RPQPMLPKJHGGFKD28DA,169.79,0.0,30.74,無,
永康區,房地(土地+建物),龍橋街481~510號,80.92,,,,1090924,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090716,200.53,5,2,4,有,無,13800000,68818,,0.0,0,,RPRPMLPKJHGGFKD38DA,169.79,0.0,30.74,無,
永康區,房地(土地+建物),龍橋街481~510號,85.59,都市：其他:住宅區,,,1090512,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090716,200.53,5,2,4,有,無,13680000,68219,,0.0,0,,RPSPMLPKJHGGFKD48DA,169.79,0.0,30.74,無,
永康區,房地(土地+建物),龍橋街481~510號,78.31,都市：其他:住宅區,,,1090512,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090716,200.53,5,2,4,有,無,13680000,68219,,0.0,0,,RPTPMLPKJHGGFKD58DA,169.79,0.0,30.74,無,
永康區,房地(土地+建物),龍橋街481~510號,80.85,都市：其他:住宅區,,,1091212,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090716,200.53,5,2,4,有,無,13880000,69217,,0.0,0,,RPUPMLPKJHGGFKD68DA,169.79,0.0,30.74,無,
永康區,房地(土地+建物),龍橋街481~510號,85.92,都市：其他:住宅區,,,1080130,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090716,200.59,5,2,4,有,無,13500000,67301,,0.0,0,,RPVPMLPKJHGGFKD78DA,169.85,0.0,30.74,無,
永康區,房地(土地+建物),龍橋街481~510號,91.34,都市：其他:住宅區,,,1080130,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1090716,204.57,5,2,4,有,無,13500000,65992,,0.0,0,,RPWPMLPKJHGGFKD88DA,173.28,0.0,31.29,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,94.68,都市：其他:住宅區,,,1080427,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090717,186.2,5,2,4,有,無,12500000,67132,,0.0,0,,RPXPMLPKJHGGFKD98DA,152.48,0.0,33.72,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,88.54,,,,1080509,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090717,182.98,4,2,4,有,無,12380000,67658,,0.0,0,,RPOQMLPKJHGGFKD18DA,149.86,0.0,33.12,無,
永康區,房地(土地+建物)+車位,龍潭里永平街298巷1~30號,17.64,都市：其他:住宅區,,,1091119,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851003,118.79,3,2,2,有,有,4400000,37040,坡道平面,0.0,0,,RPVOMLOKJHGGFKD58DA,77.03,0.0,4.01,有,1078
永康區,房地(土地+建物),龍橋街459巷1~30號,86.18,都市：其他:住宅區,,,1080607,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090717,175.2,5,2,3,有,無,11880000,67808,,0.0,0,,RPVQMLPKJHGGFKD88DA,141.94,0.0,33.26,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,267.84,都市：其他:道路用地,,,1080127,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090716,193.86,6,2,3,有,無,15000000,77375,,0.0,0,預售屋、或土地及建物分次登記案件；,RPROMLQKJHGGFKD38DA,167.62,0.0,26.24,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,90.57,都市：其他:住宅區,,,1080316,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090716,175.2,5,2,3,有,無,12000000,68493,,0.0,0,,RPSOMLQKJHGGFKD48DA,141.94,0.0,33.26,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,89.81,都市：其他:住宅區,,,1080224,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090716,175.2,5,2,3,有,無,12000000,68493,,0.0,0,,RPTOMLQKJHGGFKD58DA,141.94,0.0,33.26,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,89.05,都市：其他:住宅區,,,1080907,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090716,175.2,5,2,3,有,無,12000000,68493,,0.0,0,,RPUOMLQKJHGGFKD68DA,141.94,0.0,33.26,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,88.29,都市：其他:住宅區,,,1080615,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090716,175.2,5,2,3,有,無,12000000,68493,,0.0,0,,RPVOMLQKJHGGFKD78DA,141.94,0.0,33.26,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,87.54,都市：其他:住宅區,,,1081212,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090716,175.2,5,2,3,有,無,12060000,68836,,0.0,0,,RPWOMLQKJHGGFKD88DA,141.94,0.0,33.26,無,
永康區,房地(土地+建物),龍橋街459巷1~30號,86.78,都市：其他:住宅區,,,1091105,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1090716,175.2,5,2,3,有,無,12590000,71861,,0.0,0,,RPXOMLQKJHGGFKD98DA,141.94,0.0,33.26,無,
