鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
苑裡鎮,土地,泰田段151~180地號,509.0,,特定農業區,甲種建築用地,1091117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8314380,16335,,0.0,0,,RPPNMLNLJHGGFCK77DA,0.0,0.0,0.0,無,
苑裡鎮,土地,泰田段151~180地號,1212.0,,特定農業區,農牧用地,1091117,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,3300,,0.0,0,,SPPNMLNLJHGGFCK87DA,0.0,0.0,0.0,無,
大湖鄉,土地,大湖段511~540地號,2444.0,,山坡地保育區,農牧用地,1091225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,2046,,0.0,0,,RPPNMLQLJHGGFAK97EA,0.0,0.0,0.0,無,
三義鄉,房地(土地+建物),西湖村下湖1~30號,16402.73,,山坡地保育區,農牧用地,1091224,土地11建物1車位0,全,二層,透天厝,農舍,見其他登記事項,,498.19,0,0,0,無,無,53100000,106586,,0.0,0,,RPSNMLNKJHGGFEK28EA,494.41,3.78,0.0,無,
頭份市,房地(土地+建物)+車位,民權里6鄰光華街31~60號,29.92,都市：其他:住宅區,,,1091126,土地1建物1車位1,十二層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051208,151.84,3,2,1,有,有,5400000,35564,坡道平面,41.11,0,,RPPNMLPLJHGGFFK38EA,71.04,0.0,4.21,有,0295
竹南鎮,房地(土地+建物)+車位,大埔里2鄰科專二路225巷6弄1~30號,110.46,都市：其他:第一種住宅區,,,1091203,土地1建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060508,342.14,5,2,4,有,有,14800000,43257,坡道平面,0.0,0,,RPPNMLQLJHGGFDK28EA,223.12,18.13,25.07,有,
苑裡鎮,房地(土地+建物),苑南里6鄰大同路73巷4弄1~30號,39.6,都市：其他:商業區,,,1100104,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,,60.2,3,2,2,有,無,3000000,49834,,0.0,0,,RPQNMLMLJHGGFCK77DA,60.2,0.0,0.0,無,
竹南鎮,房地(土地+建物),山佳里13鄰華興街107巷1~30號,82.18,都市：其他:住宅區,,,1090427,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1090804,171.37,3,3,3,有,有,9900000,57770,,0.0,0,,RPTNMLSLKIPFFDK17DA,164.35,4.48,2.54,無,
獅潭鄉,房地(土地+建物),和興村2鄰新興1~30號,3501.0,,山坡地保育區,農牧用地,1091124,土地3建物1車位0,全,一層,透天厝,農舍,見其他登記事項,0930629,107.22,0,0,0,無,無,15200000,141765,,0.0,0,,RPQNMLLLJHGGFAK47DA,107.22,0.0,0.0,無,
大湖鄉,土地,水尾坪段391~420地號,231.82,,特定農業區,甲種建築用地,1091229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1280000,5522,,0.0,0,,RPPNMLOLJHGGFAK67DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),高苗里39鄰松園391~420號,191.8,,山坡地保育區,丙種建築用地,1090923,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1090623,167.89,5,1,3,有,無,8700000,51820,,0.0,0,土地售價495萬元整，建物售價375萬元整,RPPOMLOLRHPFFBK86DA,157.05,0.0,10.84,無,
公館鄉,土地,館陽段451~480地號,93.25,,,,1091124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,16086,,0.0,0,包含公共設施保留地用地；,RPVNMLOLKIPFFBK76DA,0.0,0.0,0.0,無,
公館鄉,土地,義民段61~90地號,2846.21,,特定農業區,農牧用地,1091228,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,2986,,0.0,0,,RPPOMLQLJHGGFBK08DA,0.0,0.0,0.0,無,
苗栗市,房地(土地+建物),維祥里3鄰四維街8巷1~30號,82.0,,鄉村區,乙種建築用地,1091218,土地1建物1車位0,一層，二層,,公寓(5樓含以下無電梯),住家用,加強磚造,,118.13,4,2,2,有,無,4800000,40633,,0.0,0,,RPTNMLPLJHGGFBK28DA,118.13,0.0,0.0,無,
頭屋鄉,土地,老田寮段1~30地號,1729.0,都市：其他:農業區,,,1100106,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,174,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；急買急賣；,RPWNMLPLJHGGFBK58DA,0.0,0.0,0.0,無,
公館鄉,土地,麻齊寮481~510地號,1750.0,都市：其他:農業區,,,1100111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8950000,5114,,0.0,0,,RPRNMLQLJHGGFBK18DA,0.0,0.0,0.0,無,
公館鄉,房地(土地+建物),鶴山村11鄰鶴山151~180號,170.5,,鄉村區,乙種建築用地,1100101,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1070517,271.83,5,2,3,有,無,9200000,33845,,0.0,0,,RPVNMLLLJHGGFBK08DA,264.3,0.0,7.54,無,
苗栗市,房地(土地+建物),新英里12鄰天祥31~60號,133.0,,山坡地保育區,丙種建築用地,1091020,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0810525,247.1,4,2,4,有,無,5600000,22663,,0.0,0,,RPXNMLLLJHGGFBK28DA,214.46,19.11,13.53,無,
苗栗市,房地(土地+建物)+車位,文山里21鄰自治路391~420號,32.99,都市：其他:住宅區,,,1090725,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,187.04,3,2,2,有,有,9480000,55473,坡道平面,31.47,850000,,RPPNMLLLJHGGFBK47DA,100.61,0.0,10.77,有,
苗栗市,房地(土地+建物)+車位,文山里21鄰自治路391~420號,32.84,都市：其他:住宅區,,,1091221,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,186.76,3,2,2,有,有,9480000,56217,坡道平面,31.47,750000,,RPQNMLLLJHGGFBK57DA,100.86,0.0,10.36,有,
苗栗市,房地(土地+建物)+車位,文山里21鄰自治路391~420號,27.76,都市：其他:住宅區,,,1091230,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,157.59,3,2,2,有,有,7980000,56533,坡道平面,31.47,850000,,RPRNMLLLJHGGFBK67DA,83.1,0.0,7.18,有,
苗栗市,房地(土地+建物)+車位,文山里21鄰正發路211~240號,27.76,都市：其他:住宅區,,,1091101,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090811,157.81,3,2,2,有,有,7910000,55881,坡道平面,31.47,850000,,RPSNMLLLJHGGFBK77DA,83.32,0.0,7.18,有,
後龍鎮,房地(土地+建物)+車位,校椅里12鄰校椅一路1~30號,36.55,都市：其他:第二種住宅區,,,1091216,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081009,136.71,3,2,2,有,有,7100000,51935,一樓平面,0.0,0,,RPVNMLPLJHGGFDK68DA,86.58,0.0,5.82,有,
竹南鎮,土地,大同段1201~1230地號,1561.3,都市：其他:第一種住宅區,,,1091123,土地17建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85000000,54442,,0.0,0,,RPWNMLPLJHGGFDK78DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物),營盤里22鄰萬福街33巷1~30號,41.2,都市：其他:住宅區,,,1091227,土地2建物1車位0,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1040203,115.53999999999999,3,2,2,有,有,4400000,38082,,0.0,0,,RPQNMLRLJHGGFDK38DA,82.5,0.0,11.22,有,0296
竹南鎮,房地(土地+建物)+車位,崎頂里20鄰和仁街31巷1~30號,31.23,,工業區,丁種建築用地,1100104,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090917,120.69,3,2,2,有,無,5350000,44328,一樓平面,21.16,0,,RPQNMLNLJHGGFDK97DA,68.71,0.0,5.97,有,
竹南鎮,房地(土地+建物),崎頂里20鄰和仁街31巷1~30號,19.63,,工業區,丁種建築用地,1091226,土地1建物1車位0,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090917,75.86,2,2,1,有,無,2800000,36910,,0.0,0,,RPRNMLNLJHGGFDK08DA,50.54,0.0,6.39,有,
竹南鎮,房地(土地+建物)+車位,崎頂里20鄰和仁街31巷1~30號,33.24,,工業區,丁種建築用地,1091231,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090917,128.5,3,2,2,有,無,5700000,44358,一樓平面,21.16,0,,RPSNMLNLJHGGFDK18DA,74.26,0.0,6.28,有,
竹南鎮,房地(土地+建物)+車位,崎頂里20鄰和仁街31巷1~30號,33.24,,工業區,丁種建築用地,1091225,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090917,128.5,3,2,2,有,無,5560000,43268,一樓平面,21.16,0,,RPTNMLNLJHGGFDK28DA,74.26,0.0,6.28,有,
竹南鎮,房地(土地+建物)+車位,崎頂里20鄰和仁街31巷1~30號,31.23,,工業區,丁種建築用地,1091226,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1090917,120.69,3,2,2,有,無,4900000,40600,一樓平面,21.16,0,,RPUNMLNLJHGGFDK38DA,68.71,0.0,5.97,有,
竹南鎮,房地(土地+建物)+車位,新南里7鄰天文路1~30號,62.17,都市：其他:住宅區,,,1100103,土地1建物1車位2,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030127,385.05,4,2,3,有,有,20650000,53629,坡道平面,72.04,0,,RPPNMLPLJHGGFDK08DA,182.47,0.0,32.49,有,
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔街91~120號,33.85,都市：其他:第一種住宅區,,,1091226,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051026,120.37,2,1,3,有,有,6080000,50511,坡道平面,28.93,0,含傢俱設備費；含地政士服務費；其他                    ；,RPSOMLOJJHGGFDK18DA,58.61,0.0,6.16,有,
頭份市,房地(土地+建物),蟠桃里13鄰林森路31~60號,14.1,都市：其他:道路用地,,,1090810,土地2建物1車位0,八層,九層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860129,102.96,3,1,1,有,無,2150000,20882,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPRNMLLKKIPFFFK98DA,74.56,0.0,8.71,無,0297
頭份市,房地(土地+建物)+車位,蟠桃里16鄰立德街91~120號,51.15,都市：其他:住宅區,,,1091215,土地1建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060425,312.46,5,2,5,有,有,12350000,39525,坡道平面,0.0,0,,RPQNMLTJKIPFFFK96DA,265.8,0.0,6.9,有,
頭份市,房地(土地+建物),民生里11鄰銀河南路88巷1~30號,104.33,,,,1100101,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090903,222.38,5,2,2,有,無,12000000,53962,,0.0,0,,RPRNMLMKJHGGFFK08DA,211.39,0.0,10.99,無,
頭份市,土地,自強段1111~1140地號,63.06,都市：其他:住宅區,,,1100108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,41231,,0.0,0,,RPSNMLMKJHGGFFK18DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),文化里12鄰文化街32巷15弄1~30號,18.66,都市：其他:住宅區,,,1091228,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830712,83.71000000000001,2,2,1,有,有,2580000,30821,,0.0,0,,RPQNMLMLJHGGFFK08DA,50.82,0.0,10.42,有,0298
頭份市,土地,尖山段181~210地號,129.02,,鄉村區,乙種建築用地,1090930,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,8526,,0.0,0,土地部分有其他人建物占有未登記建物；,RPUNMLQLJHGGFFK88DA,0.0,0.0,0.0,無,
頭份市,土地,山下段301~330地號,239.21,都市：其他:農業區,,,1091222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,0,0,,0.0,0,宗族財產分配移轉親友、員工、共有人或其他特殊關係間之交易；,RPPNMLTKJHGGFFK58DA,0.0,0.0,0.0,無,
頭份市,土地,蟠桃段忠孝小段661~690地號,101.0,都市：其他:住宅區,,,1100115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7637500,75619,,0.0,0,,RPPNMLSKJHGGFFK48DA,0.0,0.0,0.0,無,0299
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.82,都市：其他:住宅區,,,1080831,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,126.85,2,1,2,有,有,6020000,47458,一樓平面,0.0,0,,RPOPMLQJJHGGFFK28DA,78.17,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.82,都市：其他:住宅區,,,1091023,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,126.85,3,1,2,有,有,6000000,47300,一樓平面,0.0,0,,RPQPMLQJJHGGFFK48DA,78.17,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,建國里1鄰中華路1326巷31~60號,22.75,都市：其他:住宅區,,,1091215,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021101,119.1,3,2,1,有,有,5000000,41982,坡道平面,0.0,0,,RPPNMLRJJHGGFFK28DA,62.19,2.16,4.43,有,0300
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.19,都市：其他:住宅區,,,1090331,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.83000000000001,3,1,2,有,有,6050000,50488,一樓平面,0.0,0,,RPSOMLRJJHGGFFK68DA,72.74,0.0,7.71,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.19,都市：其他:住宅區,,,1090229,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,120.25999999999999,3,1,2,有,有,6020000,50058,一樓平面,0.0,0,,RPTOMLRJJHGGFFK78DA,72.74,0.0,8.04,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.07,都市：其他:住宅區,,,1090923,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.75,2,1,2,有,有,6000000,50104,一樓平面,0.0,0,,RPVOMLRJJHGGFFK98DA,72.82,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.07,都市：其他:住宅區,,,1090925,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.75,3,1,2,有,有,6000000,50104,一樓平面,0.0,0,,RPWOMLRJJHGGFFK09DA,72.82,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.07,都市：其他:住宅區,,,1091208,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.75,3,1,2,有,有,6050000,50522,一樓平面,0.0,0,,RPXOMLRJJHGGFFK56DA,72.82,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.07,都市：其他:住宅區,,,1091103,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.75,3,1,2,有,有,6000000,50104,一樓平面,0.0,0,,RPOPMLRJJHGGFFK38DA,72.82,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.19,都市：其他:住宅區,,,1091109,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.83000000000001,3,1,2,有,有,6000000,50071,一樓平面,0.0,0,,RPPPMLRJJHGGFFK48DA,72.74,0.0,7.71,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.07,都市：其他:住宅區,,,1090717,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.75,3,1,2,有,有,6100000,50939,一樓平面,0.0,0,,RPXNMLRJJHGGFFK09DA,72.82,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.07,都市：其他:住宅區,,,1090131,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.75,3,1,2,有,有,6000000,50104,一樓平面,0.0,0,,RPOOMLRJJHGGFFK28DA,72.82,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,38.07,都市：其他:住宅區,,,1090520,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,119.75,2,1,2,有,有,6300000,52610,一樓平面,0.0,0,,RPVNMLRJJHGGFFK88DA,72.82,0.0,7.66,有,
頭份市,房地(土地+建物),土牛里7鄰中正路337巷1~30號,101.87,都市：其他:住宅區,,,1091210,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040126,185.56,4,2,3,有,無,12600000,67903,,0.0,0,,RPRNMLSJJHGGFFK58DA,165.46,6.9,13.2,無,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.82,都市：其他:住宅區,,,1090926,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,126.85,3,1,1,有,有,6000000,47300,一樓平面,0.0,0,,RPQNMLQJJHGGFFK28DA,78.17,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.82,都市：其他:住宅區,,,1081222,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,126.85,3,1,2,有,有,6200000,48877,一樓平面,0.0,0,,RPOOMLQJJHGGFFK18DA,78.17,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.82,都市：其他:住宅區,,,1081229,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,126.85,3,1,2,有,有,6200000,48877,一樓平面,0.0,0,,RPPOMLQJJHGGFFK28DA,78.17,0.0,7.66,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.94,都市：其他:住宅區,,,1091116,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,126.92000000000002,3,1,2,有,有,6000000,47274,一樓平面,0.0,0,,RPROMLQJJHGGFFK48DA,78.08,0.0,7.71,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.94,都市：其他:住宅區,,,1091127,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,126.92000000000002,3,1,2,有,有,6020000,47431,一樓平面,0.0,0,,RPTOMLQJJHGGFFK68DA,78.08,0.0,7.71,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.94,都市：其他:住宅區,,,1080915,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,127.35,3,1,2,有,有,6100000,47899,一樓平面,0.0,0,,RPUOMLQJJHGGFFK78DA,78.08,0.0,8.04,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.94,都市：其他:住宅區,,,1081231,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,127.35,3,1,2,有,有,6200000,48685,一樓平面,0.0,0,,RPVOMLQJJHGGFFK88DA,78.08,0.0,8.04,有,
頭份市,房地(土地+建物)+車位,土牛里7鄰中正路391~420號,39.82,都市：其他:住宅區,,,1080831,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1091127,126.85,3,1,2,有,有,6020000,47458,一樓平面,0.0,0,,RPWOMLQJJHGGFFK98DA,78.17,0.0,7.66,有,
三灣鄉,土地,大河底段361~390地號,111061.0,,山坡地保育區,林業用地,1090904,土地45建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18800000,169,,0.0,0,,RPTNMLLMKIPFFFK76DA,0.0,0.0,0.0,無,
頭份市,房地(土地+建物),興隆里20鄰花園三街31~60號,138.55,,山坡地保育區,丙種建築用地,1091204,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0950803,296.42999999999995,4,3,3,有,有,11200000,37783,,0.0,0,,RPWNMLMLKIPFFFK07DA,265.89,0.0,9.7,無,
造橋鄉,土地,大桃坪段181~210地號,3185.0,,山坡地保育區,農牧用地,1091207,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,408,,0.0,0,,RPWNMLLLJHGGFDK38DA,0.0,0.0,0.0,無,
後龍鎮,土地,龍富段631~660地號,1275.69,都市：其他:第二種住宅區,,,1091219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48800000,38254,,0.0,0,,RPQNMLKLJHGGFDK67DA,0.0,0.0,0.0,無,
竹南鎮,房地(土地+建物)+車位,大埔里2鄰科專七路451~480號,61.66,都市：其他:第一種住宅區,,,1091228,土地1建物1車位1,一層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1051012,198.78,0,1,1,有,有,16500000,86699,一樓平面,20.0,1000000,,RPOOMLQLJHGGFDK18DA,126.37,0.0,0.0,有,0301
竹南鎮,房地(土地+建物)+車位,大埔里1鄰大埔一街91~120號,47.4,都市：其他:第一種住宅區,,,1100105,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1051012,154.95,3,2,2,有,有,8000000,51630,坡道平面,21.02,0,,RPPOMLQLJHGGFDK28DA,86.25,0.0,9.33,有,0302
竹南鎮,房地(土地+建物)+車位,山佳里4鄰四維街91~120號,33.42,,,,1091212,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050202,110.47,3,2,2,有,有,5120000,46347,一樓平面,0.0,0,,RPPNMLRLJHGGFDK28DA,66.0,0.0,6.0,有,
竹南鎮,房地(土地+建物),大厝里18鄰大業街61~90號,26.75,都市：其他:住宅區,,,1091230,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840128,146.69,3,2,2,有,有,3900000,26587,,0.0,0,,RPXNMLRLJHGGFDK09DA,89.62,0.0,14.22,有,
