編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPRNMLRJJIPFFAH58DA,1,62.77,住家用,鋼筋混凝土造,108年11月7日,十四層,七層
RPRNMLRJJIPFFAH58DA,1,57.90,見其他登記事項,鋼筋混凝土造,108年11月7日,十五層,
RPWNMLRLJIPFFAH66DA,1,70.36,住家用,鋼筋混凝土造,108年10月15日,十五層,十二層
RPWNMLRLJIPFFAH66DA,1,59.15,見其他登記事項,鋼筋混凝土造,108年10月15日,十五層,
RPRNMLNJKIPFFAH28DA,,101.59,住家用,鋼筋混凝土造,109年5月28日,十四層,八層
RPRNMLNJKIPFFAH28DA,,115.23,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPSNMLNJKIPFFAH38DA,,87.68,住家用,鋼筋混凝土造,109年5月28日,十四層,五層
RPSNMLNJKIPFFAH38DA,,75.44,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPUNMLNJKIPFFAH58DA,,101.59,住家用,鋼筋混凝土造,109年5月28日,十四層,十三層
RPTOMLRLJIPFFAH09DA,27,51.80,住家用,鋼筋混凝土造,82年8月21日,十四層,六層
RPUNMLNJKIPFFAH58DA,,81.99,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPTOMLRLJIPFFAH09DA,27,31.69,見其他登記事項,鋼筋混凝土造,82年8月21日,十四層,地下層
RPTOMLRLJIPFFAH09DA,27,19.43,共有部份,鋼筋混凝土造,82年8月21日,十四層,
RPQNMLOLIIPFFAH28DA,26,92.79,住家用,鋼筋混凝土造,84年2月25日,二十三層,五層
RPQNMLOLIIPFFAH28DA,26,15.50,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPQNMLOLIIPFFAH28DA,26,14.15,共有部份,鋼筋混凝土造,84年2月25日,二十三層,
RPXNMLNJKIPFFAH88DA,,87.68,住家用,鋼筋混凝土造,109年5月28日,十四層,九層
RPXNMLNJKIPFFAH88DA,,75.44,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPTNMLNJKIPFFAH48DA,,101.59,住家用,鋼筋混凝土造,109年5月28日,十四層,十二層
RPTNMLNJKIPFFAH48DA,,81.99,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPOOMLNJKIPFFAH08DA,,87.68,住家用,鋼筋混凝土造,109年5月28日,十四層,四層
RPOOMLNJKIPFFAH08DA,,75.44,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPQOMLNJKIPFFAH28DA,,119.85,住家用,鋼筋混凝土造,109年5月28日,十四層,十四層
RPQOMLNJKIPFFAH28DA,,125.94,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPPOMLNJKIPFFAH18DA,,87.68,住家用,鋼筋混凝土造,109年5月28日,十四層,十一層
RPPOMLNJKIPFFAH18DA,,75.44,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPQQMLNLJIPFFAH58DA,26,37.72,住家用,鋼筋混凝土造,83年9月16日,十層,七層
RPQQMLNLJIPFFAH58DA,26,7.96,共有部份,鋼筋混凝土造,83年9月16日,十層,
RPQQMLNLJIPFFAH58DA,26,2.62,共有部份,鋼筋混凝土造,83年9月16日,十層,
RPWTMLNLJIPFFAH86DA,25,96.09,住家用,鋼筋混凝土造,84年10月12日,八層,一層
RPWTMLNLJIPFFAH86DA,25,2.36,共有部份,鋼筋混凝土造,84年10月12日,八層,
RPWTMLNLJIPFFAH86DA,25,34.90,共有部份,鋼筋混凝土造,84年10月12日,八層,
RPWTMLNLJIPFFAH86DA,25,3.92,共有部份,鋼筋混凝土造,84年10月12日,八層,
RPOSMLOLJIPFFAH68DA,22,104.95,住家用,鋼筋混凝土造,88年3月9日,八層,六層
RPOSMLOLJIPFFAH68DA,22,48.36,共有部份,鋼筋混凝土造,88年3月9日,八層,
RPOSMLOLJIPFFAH68DA,22,18.26,共有部份,鋼筋混凝土造,88年3月9日,八層,
RPSSMLQLJIPFFAH66DA,1,70.36,住家用,鋼筋混凝土造,108年10月15日,十五層,七層
RPSSMLQLJIPFFAH66DA,1,59.15,見其他登記事項,鋼筋混凝土造,108年10月15日,十五層,
RPOSMLQLJIPFFAH88DA,1,73.58,住家用,鋼筋混凝土造,108年10月15日,十五層,十三層
RPOSMLQLJIPFFAH88DA,1,60.71,見其他登記事項,鋼筋混凝土造,108年10月15日,十五層,
RPXOMLNJKIPFFAH98DA,,117.32,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,一層 見其他登記事項
RPXOMLNJKIPFFAH98DA,,91.82,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPWOMLNJKIPFFAH88DA,,72.65,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,一層 見其他登記事項
RPWOMLNJKIPFFAH88DA,,69.52,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPROMLNJKIPFFAH38DA,,97.71,住家用,鋼筋混凝土造,109年5月28日,十四層,二層
RPROMLNJKIPFFAH38DA,,81.99,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPSOMLNJKIPFFAH48DA,,101.59,住家用,鋼筋混凝土造,109年5月28日,十四層,十四層
RPSOMLNJKIPFFAH48DA,,115.23,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPVOMLNJKIPFFAH78DA,,97.19,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,一層 見其他登記事項
RPVOMLNJKIPFFAH78DA,,114.99,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPPPMLNJKIPFFAH28DA,,119.85,住家用,鋼筋混凝土造,109年5月28日,十四層,十三層
RPPPMLNJKIPFFAH28DA,,92.70,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPTOMLNJKIPFFAH58DA,,87.68,住家用,鋼筋混凝土造,109年5月28日,十四層,十層
RPTOMLNJKIPFFAH58DA,,75.44,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPQPMLNJKIPFFAH38DA,,89.71,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,一層 見其他登記事項
RPQPMLNJKIPFFAH38DA,,77.99,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPWTMLSJKIPFFAH27DA,7,91.32,住家用,鋼筋混凝土造,103年1月10日,十四層,五層
RPWTMLSJKIPFFAH27DA,7,71.87,見其他登記事項,鋼筋混凝土造,103年1月10日,十四層,
RPXPMLRJKIPFFAH86DA,1,55.58,見其他登記事項,鋼筋混凝土造,108年10月15日,十五層,一層 見其他登記事項
RPXPMLRJKIPFFAH86DA,1,78.94,見其他登記事項,鋼筋混凝土造,108年10月15日,十五層,
RPXOMLRJKIPFFAH76DA,3,185.81,見其他登記事項,鋼筋混凝土造,106年9月20日,十九層,四層
RPXOMLRJKIPFFAH76DA,3,74.47,見其他登記事項,鋼筋混凝土造,106年9月20日,十九層,
RPXOMLRJKIPFFAH76DA,3,30.64,見其他登記事項,鋼筋混凝土造,106年9月20日,十九層,
RPSNMLSJKIPFFAH88DA,9,89.69,住家用,鋼筋混凝土造,100年11月28日,十二層,二層
RPSNMLSJKIPFFAH88DA,9,17.67,見其他登記事項,鋼筋混凝土造,100年11月28日,十二層,
RPSNMLSJKIPFFAH88DA,9,54.10,見其他登記事項,鋼筋混凝土造,100年11月28日,十三層,
RPUOMLNJKIPFFAH68DA,,89.71,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,一層 見其他登記事項
RPUOMLNJKIPFFAH68DA,,44.75,見其他登記事項,鋼筋混凝土造,109年5月28日,十四層,
RPQSMLSJKIPFFAH56DA,45,79.50,住家用,加強磚造,64年10月4日,二層,一層 二層 騎樓
RPROMLRJKIPFFAH78DA,23,89.85,住家用,鋼筋混凝土造,86年7月1日,十七層,三層
RPROMLRJKIPFFAH78DA,23,19.72,共有部份,鋼筋混凝土造,86年7月1日,十七層,
RPVNMLKKKIPFFAH48DA,,104.00,住家用,鋼筋混凝土造,109年6月22日,十三層,七層
RPVNMLKKKIPFFAH48DA,,8.52,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPVNMLKKKIPFFAH48DA,,3.14,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVNMLKKKIPFFAH48DA,,5.12,見其他登記事項,鋼筋混凝土造,109年6月22日,十三層,
RPVNMLKKKIPFFAH48DA,,32.69,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPVNMLKKKIPFFAH48DA,,37.41,見其他登記事項,鋼筋混凝土造,109年6月22日,十四層,
RPRTMLTJRHPFFBH57DA,,43.80,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,一層 見其他登記事項
RPRTMLTJRHPFFBH57DA,,20.40,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPVPNLKKRHPFFBH86DA,,65.90,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,六層
RPVPNLKKRHPFFBH86DA,,59.37,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPPTMLTJRHPFFBH37DA,,46.81,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,一層 見其他登記事項
RPPTMLTJRHPFFBH37DA,,52.49,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPXSMLTJRHPFFBH08DA,,97.57,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,一層 見其他登記事項
RPXSMLTJRHPFFBH08DA,,76.11,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPXQNLLKRHPFFBH27DA,,90.35,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,十五層
RPXQNLLKRHPFFBH27DA,,70.83,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPXOMLSJKIPFFAH86DA,28,101.58,住家用,鋼筋混凝土造,81年11月11日,十六層,二層
RPXOMLSJKIPFFAH86DA,28,42.98,見其他登記事項,鋼筋混凝土造,81年11月11日,十六層,地下二層
RPXOMLSJKIPFFAH86DA,28,23.42,共有部份,鋼筋混凝土造,81年11月11日,十六層,
RPWVNLKKRHPFFBH57DA,,63.12,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,二層
RPWVNLKKRHPFFBH57DA,,60.06,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPPWNLKKRHPFFBH96DA,,63.16,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,三層
RPPWNLKKRHPFFBH96DA,,60.06,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPUSOLLKRHPFFBH27DA,,63.35,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,六層
RPUSOLLKRHPFFBH27DA,,60.06,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPPPNLLKRHPFFBH98DA,,90.35,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,十層
RPPPNLLKRHPFFBH98DA,,72.90,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPPOOLLKRHPFFBH98DA,,90.16,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,四層
RPPOOLLKRHPFFBH98DA,,72.67,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPQNMLNLIIPFFBH28DA,43,60.01,住商用,鋼筋混凝土造,67年4月12日,二層,一層 二層 騎樓
SPQNMLNLIIPFFBH38DA,43,60.01,住商用,鋼筋混凝土造,67年4月12日,二層,一層 二層 騎樓
RPUUMLKKRHPFFBH17DA,,63.16,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,八層
RPUUMLKKRHPFFBH17DA,,60.06,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPXSOLLKRHPFFBH57DA,,63.35,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,九層
RPXSOLLKRHPFFBH57DA,,60.06,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPPSMLMJJIPFFBH48DA,48,54.36,住家用,加強磚造,62年4月1日,一層,一層
RPRWMLQKRHPFFBH67DA,7,352.10,見其他登記事項,鋼筋混凝土造,102年9月23日,四層,一層 二層 三層 四層 地下一層
RPRWMLQKRHPFFBH67DA,7,26.68,見其他登記事項,鋼筋混凝土造,102年9月23日,五層,
RPSWMLQKRHPFFBH77DA,7,352.10,見其他登記事項,鋼筋混凝土造,102年9月23日,四層,一層 二層 三層 四層 地下一層
RPSWMLQKRHPFFBH77DA,7,26.68,見其他登記事項,鋼筋混凝土造,102年9月23日,五層,
RPTWMLQKRHPFFBH87DA,7,352.10,見其他登記事項,鋼筋混凝土造,102年9月23日,四層,一層 二層 三層 四層 地下一層
RPTWMLQKRHPFFBH87DA,7,26.68,見其他登記事項,鋼筋混凝土造,102年9月23日,五層,
RPWUMLQJJIPFFBH17DA,21,41.45,住家用,鋼筋混凝土造,88年5月28日,十四層,十層
RPWUMLQJJIPFFBH17DA,21,6.04,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPWUMLQJJIPFFBH17DA,21,9.13,共有部分,鋼筋混凝土造,88年5月28日,十四層,
RPPNMLTLIIPFFBH78DA,4,125.63,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,十二層
RPPNMLTLIIPFFBH78DA,4,73.51,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,
RPVRMLLKJIPFFBH98DA,39,67.83,住家用,鋼筋混凝土造,70年7月17日,四層,三層
RPURMLNLJIPFFBH56DA,15,76.07,住家用,鋼筋混凝土造,94年8月24日,十二層,六層
RPURMLNLJIPFFBH56DA,15,24.38,共有部分,鋼筋混凝土造,94年8月24日,十二層,
RPSSMLSLIIPFFBH86DA,38,301.23,住家用,鋼筋混凝土造,71年6月16日,三層,一層 二層 三層 騎樓 地下層
RPPROLQKJIPFFBH09DA,,63.22,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,九層
RPPROLQKJIPFFBH09DA,,60.06,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
SPPNMLTLIIPFFBH88DA,4,79.09,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,十二層
SPPNMLTLIIPFFBH88DA,4,72.61,見其他登記事項,鋼筋混凝土造,105年10月10日,十四層,
RPOTMLKMJIPFFBH58DA,,63.35,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,十五層
RPOTMLKMJIPFFBH58DA,,60.06,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPPSMLOJKIPFFBH78DA,31,116.92,住商用,鋼筋混凝土造,78年7月17日,四層,一層 二層 三層 四層 騎樓
RPPSMLOJKIPFFBH78DA,31,16.38,見其他登記事項,鋼筋混凝土造,78年7月17日,四層,地下層
RPRTMLKKJIPFFBH68DA,,88.94,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,十四層
RPRTMLKKJIPFFBH68DA,,72.21,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPSTMLKKJIPFFBH78DA,,63.22,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,十一層
RPSTMLKKJIPFFBH78DA,,60.06,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPSRMLMJKIPFFBH78DA,29,125.60,見其他登記事項,鋼筋混凝土造,81年4月13日,六層,五層
RPSRMLMJKIPFFBH78DA,29,9.52,共有部分,鋼筋混凝土造,81年4月13日,六層,
RPSRMLMJKIPFFBH78DA,29,29.74,見其他登記事項,鋼筋混凝土造,81年4月13日,六層,地下層
RPPTMLSJKIPFFBH66DA,8,67.92,見其他登記事項,鋼筋混凝土造,102年1月13日,十二層,二層
RPPTMLSJKIPFFBH66DA,8,67.92,見其他登記事項,鋼筋混凝土造,102年1月13日,十二層,二層
RPPTMLSJKIPFFBH66DA,8,30.16,見其他登記事項,鋼筋混凝土造,102年1月13日,十二層,
RPPTMLSJKIPFFBH66DA,8,30.16,見其他登記事項,鋼筋混凝土造,102年1月13日,十二層,
RPPTMLSJKIPFFBH66DA,8,12.45,見其他登記事項,鋼筋混凝土造,102年1月13日,十二層,
RPPTMLSJKIPFFBH66DA,8,12.45,見其他登記事項,鋼筋混凝土造,102年1月13日,十二層,
RPPNMLTJKIPFFBH78DA,3,61.95,見其他登記事項,鋼筋混凝土造,106年12月28日,十三層,十層
RPPNMLTJKIPFFBH78DA,3,14.12,見其他登記事項,鋼筋混凝土造,106年12月28日,十三層,
RPPNMLTJKIPFFBH78DA,3,48.10,見其他登記事項,鋼筋混凝土造,106年12月28日,十三層,
RPSTMLSJKIPFFBH96DA,7,66.67,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,十三層
RPSTMLSJKIPFFBH96DA,7,61.16,見其他登記事項,鋼筋混凝土造,102年5月25日,十五層,
RPVPMLSJKIPFFBH86DA,2,299.00,住家用,鋼筋混凝土造,107年12月10日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPVPMLSJKIPFFBH86DA,2,94.52,見其他登記事項,鋼筋混凝土造,107年12月10日,二層,
RPSPMLSJKIPFFBH56DA,2,286.83,住家用,鋼筋混凝土造,107年12月10日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPSPMLSJKIPFFBH56DA,2,91.20,見其他登記事項,鋼筋混凝土造,107年12月10日,二層,
RPQNMLTJKIPFFBH88DA,27,87.55,住家用,鋼筋混凝土造,82年12月3日,七層,四層
RPQNMLTJKIPFFBH88DA,27,18.73,共有部分,鋼筋混凝土造,82年12月3日,七層,
RPTUMLSJKIPFFBH17DA,25,46.61,住家用,鋼筋混凝土造,85年4月18日,十四層,九層
RPTUMLSJKIPFFBH17DA,25,46.61,住家用,鋼筋混凝土造,85年4月18日,十四層,九層
RPTUMLSJKIPFFBH17DA,25,7.73,共有部分,鋼筋混凝土造,85年4月18日,十四層,
RPTUMLSJKIPFFBH17DA,25,7.73,共有部分,鋼筋混凝土造,85年4月18日,十四層,
RPTUMLSJKIPFFBH17DA,25,16.66,共有部分,鋼筋混凝土造,85年4月18日,十四層,
RPTUMLSJKIPFFBH17DA,25,16.66,共有部分,鋼筋混凝土造,85年4月18日,十四層,
RPTNMLKKKIPFFBH38DA,40,103.52,住家用,加強磚造,70年1月26日,二層,一層 二層 騎樓
RPTVMLOJKIPFFBH86DA,,59.25,見其他登記事項,鋼筋混凝土造,109年9月8日,五層,四層
RPTVMLOJKIPFFBH86DA,,13.20,見其他登記事項,鋼筋混凝土造,109年9月8日,五層,
RPSVMLOJKIPFFBH76DA,,59.06,見其他登記事項,鋼筋混凝土造,109年9月8日,五層,四層
RPSVMLOJKIPFFBH76DA,,13.16,見其他登記事項,鋼筋混凝土造,109年9月8日,五層,
RPPOMLLJKIPFFCH18DA,2,124.46,見其他登記事項,鋼筋混凝土造,107年8月15日,二十一層,三層
RPPOMLLJKIPFFCH18DA,2,132.03,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,
RPSPMLTJKIPFFBH66DA,,168.00,見其他登記事項,鋼筋混凝土造,109年10月14日,五層,一層 二層 三層 四層 見其他登記事項
RPUVMLOJKIPFFBH96DA,,59.48,見其他登記事項,鋼筋混凝土造,109年9月8日,五層,二層
RPUVMLOJKIPFFBH96DA,,13.25,見其他登記事項,鋼筋混凝土造,109年9月8日,五層,
RPRTMLKMJIPFFBH88DA,,88.94,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,十四層
RPRTMLKMJIPFFBH88DA,,72.21,見其他登記事項,鋼筋混凝土造,109年8月17日,十五層,
RPRUMLTJKIPFFBH07DA,13,85.89,住家用,鋼筋混凝土造,96年9月29日,十二層,九層
RPRUMLTJKIPFFBH07DA,13,56.40,共有部分,鋼筋混凝土造,96年9月29日,十二層,
RPSOMLLJKIPFFCH48DA,2,124.46,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,二十一層
RPSOMLLJKIPFFCH48DA,2,132.03,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,
RPOOMLLJKIPFFCH08DA,2,124.46,見其他登記事項,鋼筋混凝土造,107年8月15日,二十一層,二層
RPOOMLLJKIPFFCH08DA,2,132.03,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,
RPROMLLJKIPFFCH38DA,2,62.23,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,二十層
RPROMLLJKIPFFCH38DA,2,62.23,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,二十層
RPROMLLJKIPFFCH38DA,2,66.02,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,
RPROMLLJKIPFFCH38DA,2,66.02,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,
RPTOMLLJKIPFFCH58DA,2,79.26,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,十四層
RPTOMLLJKIPFFCH58DA,2,110.58,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,
RPQOMLLJKIPFFCH28DA,2,124.46,見其他登記事項,鋼筋混凝土造,107年8月15日,二十一層,十層
RPQOMLLJKIPFFCH28DA,2,132.03,見其他登記事項,鋼筋混凝土造,107年8月15日,二十四層,
RPOOMLKKKIPFFCH08DA,38,419.17,住商用,鋼筋混凝土造,71年6月3日,四層,一層 二層 三層 四層 騎樓
RPWPMLOJJIPFFDH66DA,32,86.61,住家用,木造,77年6月6日,一層,一層
RPWOMLTJKIPFFCH07DA,23,37.09,住家用,鋼筋混凝土造,87年4月7日,十四層,一層
RPWOMLTJKIPFFCH07DA,23,.43,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPWOMLTJKIPFFCH07DA,23,10.88,共有部份,鋼筋混凝土造,87年4月7日,十四層,
RPWOMLTJKIPFFCH07DA,23,5.19,見其他登記事項,鋼筋混凝土造,87年4月7日,十四層,
RPSPMLSKJIPFFDH76DA,24,64.56,住家用,鋼筋混凝土造,85年8月20日,八層,八層
RPSPMLSKJIPFFDH76DA,24,6.84,見其他登記事項,鋼筋混凝土造,85年8月20日,八層,
RPSPMLSKJIPFFDH76DA,24,12.19,見其他登記事項,鋼筋混凝土造,85年8月20日,八層,
RPSPMLSKJIPFFDH76DA,24,1.52,見其他登記事項,鋼筋混凝土造,85年8月20日,八層,
RPSPMLSKJIPFFDH76DA,24,25.79,見其他登記事項,鋼筋混凝土造,85年8月20日,八層,
RPRNMLTJKIPFFCH09DA,1,200.49,見其他登記事項,鋼筋混凝土造,109年3月2日,三層,一層 二層 三層 見其他登記事項
RPRNMLTJKIPFFCH09DA,1,.15,見其他登記事項,鋼筋混凝土造,109年3月2日,十五層,
RPRPMLTJKIPFFCH66DA,47,78.98,住家用,加強磚造,62年7月15日,二層,一層 二層
RPROMLMJKIPFFDH58DA,25,72.30,住家用,鋼筋混凝土造,84年11月7日,十二層,九層
RPROMLMJKIPFFDH58DA,25,36.37,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPROMLMJKIPFFDH58DA,25,11.33,見其他登記事項,鋼筋混凝土造,84年11月7日,十二層,
RPRNMLTJKIPFFDH56DA,38,143.76,住家用,鋼筋混凝土造,71年9月18日,二層,一層 二層
RPQNMLTJJIPFFDH98DA,26,72.06,住家用,鋼筋混凝土造,83年12月9日,六層,五層
RPQNMLTJJIPFFDH98DA,26,1.92,共同使用部份,鋼筋混凝土造,83年12月9日,六層,
RPQNMLTJJIPFFDH98DA,26,4.28,共同使用部份,鋼筋混凝土造,83年12月9日,六層,
RPTQMLTJKIPFFDH07DA,25,77.24,住商用,鋼筋混凝土造,84年2月24日,八層,三層
RPTQMLTJKIPFFDH07DA,25,26.65,見其他登記事項,鋼筋混凝土造,84年2月24日,八層,
RPVOMLSJKIPFFDH96DA,43,236.67,住家用,加強磚造,66年12月3日,二層,一層 二層
RPRNMLSJKIPFFDH09DA,5,71.04,住家用,鋼筋混凝土造,105年2月19日,十一層,一層
RPRNMLSJKIPFFDH09DA,5,17.63,見其他登記事項,鋼筋混凝土造,105年2月19日,十一層,
RPRNMLSJKIPFFDH09DA,5,15.35,見其他登記事項,鋼筋混凝土造,105年2月19日,十一層,
RPPQMLSJKIPFFDH56DA,24,76.53,住家用,鋼筋混凝土造,86年2月4日,八層,八層
RPPQMLSJKIPFFDH56DA,24,8.91,見其他登記事項,鋼筋混凝土造,86年2月4日,八層,
RPPQMLSJKIPFFDH56DA,24,16.88,見其他登記事項,鋼筋混凝土造,86年2月4日,八層,
RPPQMLSJKIPFFDH56DA,24,.83,見其他登記事項,鋼筋混凝土造,86年2月4日,八層,
RPPQMLRJKIPFFDH09DA,1,197.96,見其他登記事項,鋼筋混凝土造,108年9月6日,四層,一層 二層 三層 四層
RPPQMLRJKIPFFDH09DA,1,.32,見其他登記事項,鋼筋混凝土造,108年9月6日,一層,
RPPOMLTJKIPFFCH98DA,3,1.08,見其他登記事項,鋼筋混凝土造,107年3月28日,二層,一層 二層
RPPOMLTJKIPFFCH98DA,2,310.06,見其他登記事項,鋼筋混凝土造,108年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSPMLMJJIPFFEH78DA,11,109.59,住家用,鋼筋混凝土造,98年10月30日,八層,七層 八層
RPSPMLMJJIPFFEH78DA,11,.17,見其他登記事項,鋼筋混凝土造,98年10月30日,八層,地下一層
RPSPMLMJJIPFFEH78DA,11,37.52,共有部分,鋼筋混凝土造,98年10月30日,八層,
RPSPMLMJJIPFFEH78DA,11,.00,共有部分,鋼筋混凝土造,98年10月30日,八層,
RPSPMLMJJIPFFEH78DA,11,6.53,共有部分,鋼筋混凝土造,98年10月30日,八層,
RPSPMLMJJIPFFEH78DA,11,38.41,共有部分,鋼筋混凝土造,98年10月30日,八層,
RPSQMLNLJIPFFEH56DA,18,85.32,住家用,鋼筋混凝土造,91年4月12日,五層,二層
RPSQMLNLJIPFFEH56DA,18,8.61,共有部分,鋼筋混凝土造,91年4月12日,五層,
RPSQMLNLJIPFFEH56DA,18,7.69,共有部分,鋼筋混凝土造,91年4月12日,五層,
RPOPMLQLJIPFFEH98DA,,68.54,住家用,鋼筋混凝土造,109年11月3日,十二層,五層
RPOPMLQLJIPFFEH98DA,,72.36,共有部分,鋼筋混凝土造,109年11月3日,十二層,
RPPPMLQLJIPFFEH09DA,,68.54,住家用,鋼筋混凝土造,109年11月3日,十二層,九層
RPPPMLQLJIPFFEH09DA,,72.36,共有部分,鋼筋混凝土造,109年11月3日,十二層,
RPXPMLQLJIPFFEH27DA,,90.93,住家用,鋼筋混凝土造,109年11月3日,十二層,八層
RPXPMLQLJIPFFEH27DA,,83.25,共有部分,鋼筋混凝土造,109年11月3日,十二層,
RPTPMLQLJIPFFEH86DA,,68.54,住家用,鋼筋混凝土造,109年11月3日,十二層,十二層
RPTPMLQLJIPFFEH86DA,,72.36,共有部分,鋼筋混凝土造,109年11月3日,十二層,
RPOQMLQLJIPFFEH09DA,,45.46,住家用,鋼筋混凝土造,109年11月3日,十二層,九層
RPOQMLQLJIPFFEH09DA,,45.46,住家用,鋼筋混凝土造,109年11月3日,十二層,九層
RPOQMLQLJIPFFEH09DA,,41.62,共有部分,鋼筋混凝土造,109年11月3日,十二層,
RPOQMLQLJIPFFEH09DA,,41.62,共有部分,鋼筋混凝土造,109年11月3日,十二層,
RPRPMLQLJIPFFEH66DA,,34.27,住家用,鋼筋混凝土造,109年11月3日,十二層,十一層
RPRPMLQLJIPFFEH66DA,,34.27,住家用,鋼筋混凝土造,109年11月3日,十二層,十一層
RPRPMLQLJIPFFEH66DA,,36.18,共有部分,鋼筋混凝土造,109年11月3日,十二層,
RPRPMLQLJIPFFEH66DA,,36.18,共有部分,鋼筋混凝土造,109年11月3日,十二層,
RPSPMLQLJIPFFEH76DA,,34.27,住家用,鋼筋混凝土造,109年11月3日,十二層,七層
RPSPMLQLJIPFFEH76DA,,34.27,住家用,鋼筋混凝土造,109年11月3日,十二層,七層
