鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
楊梅區,建物,桃園市楊梅區民族路五段211~240號,0.0,住,,,1091217,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0931202,228.31,4,2,2,有,無,有,20000,88,,0.0,0,社會住宅,RPWQNLPKJHGGFDH88CC
蘆竹區,建物,桃園市蘆竹區大興十四街31~60號,0.0,住,,,1091201,土地0建物1車位0,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040601,165.72,2,2,2,有,有,有,16600,100,,0.0,0,社會住宅租賃車位一個,RPXNMLPKJHGGFEH68CC
蘆竹區,建物,桃園市蘆竹區南山路一段61~90號,0.0,住,,,1091207,土地0建物1車位0,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840811,150.51,3,2,2,有,有,有,19600,130,,0.0,0,社會住宅租賃車位一個,RPPOMLPKJHGGFEH97CC
蘆竹區,建物,桃園市蘆竹區六福路121~150號,0.0,住,,,1091201,土地0建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881123,52.48,1,1,1,有,有,有,10000,191,,0.0,0,社會住宅,RPROMLPKJHGGFEH18CC
大園區,建物,桃園市大園區中正東路一段163巷36弄1~30號,0.0,,特定農業區,甲種建築用地,1091201,土地0建物1車位0,全,1,透天厝,住家用,見其他登記事項,0621001,38.03,2,1,1,有,無,有,10700,281,,0.0,0,社會住宅,RPUOMLPKJHGGFEH48CC
蘆竹區,建物,桃園市蘆竹區大竹路288巷1~30號,0.0,住,,,1091210,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960504,144.89,4,3,3,有,有,有,18000,124,,0.0,0,社會住宅租賃車位1個,RPVOMLPKJHGGFEH58CC
大園區,建物,桃園市大園區中正東路一段163巷36弄1~30號,0.0,,特定農業區,甲種建築用地,1091211,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0850812,166.22,5,3,3,有,無,有,20000,120,,0.0,0,社會住宅,RPWOMLPKJHGGFEH68CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中正路109巷31~60號,35.83,住,,,1100105,土地1建物1車位1,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860107,160.53,3,2,2,有,有,無,20300,126,坡道機械,0.0,1500,,RPQPMLPKJHGGFEH18CC
大園區,建物,桃園市大園區水源路1~30號,0.0,住,,,1091202,土地0建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041013,168.82999999999998,2,1,1,有,有,有,15000,89,,0.0,0,社會住宅租賃車位1個,RPUPMLPKJHGGFEH58CC
平鎮區,建物,桃園市平鎮區復旦路二段117巷1~30號,0.0,住,,,1100104,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0720531,138.34,4,2,2,有,無,有,20000,145,,0.0,0,,RPUNMLPKJHGGFGH58CC
平鎮區,建物,桃園市平鎮區關爺北路46巷1~30號,0.0,,鄉村區,乙種建築用地,1091217,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700807,63.2,3,2,1,有,無,有,10000,158,,0.0,0,社會住宅,RPWNMLPKJHGGFGH78CC
平鎮區,建物,桃園市平鎮區游泳路153巷7弄1~30號,0.0,住,,,1091201,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690912,89.46,2,1,2,有,無,有,16500,184,,0.0,0,社會住宅,RPOOMLPKJHGGFGH08CC
平鎮區,建物,桃園市平鎮區延平路二段430巷61~90號,0.0,住,,,1091201,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,115.16,3,2,2,有,有,有,10000,87,,0.0,0,社會住宅租賃車位一個,RPQOMLPKJHGGFGH28CC
平鎮區,建物,桃園市平鎮區新富五街121~150號,0.0,住,,,1091210,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820702,115.09,3,1,2,有,無,有,17800,155,,0.0,0,社會住宅,RPROMLPKJHGGFGH38CC
平鎮區,建物,桃園市平鎮區平東路91~120號,0.0,住,,,1091201,土地0建物1車位0,一層,1,其他,住家用,加強磚造,0621201,86.82,1,2,1,有,有,有,21000,242,,0.0,0,社會住宅,RPSOMLPKJHGGFGH48CC
平鎮區,建物,桃園市平鎮區環南路二段31~60號,0.0,商,,,1100108,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930402,119.85,3,2,2,有,有,有,13000,108,,0.0,0,,RPOPMLPKJHGGFGH18CC
龍潭區,建物,桃園市龍潭區中原路二段361~390號,0.0,,山坡地保育區,丙種建築用地,1091210,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,129.57,3,2,2,有,有,有,10000,77,,0.0,0,社會住宅,RPUOMLPKJHGGFCH28CC
八德區,建物,桃園市八德區銀和街71巷1~30號,0.0,住,,,1091216,土地0建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,129.09,2,1,2,有,無,有,13000,101,,0.0,0,社會住宅,RPUNMLPKJHGGFFH48CC
八德區,建物,桃園市八德區興豐路301~330號,0.0,住,,,1091201,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710730,100.72,3,2,1,有,有,有,10000,99,,0.0,0,社會住宅,RPWNMLPKJHGGFFH68CC
龜山區,房地(土地+建物)+車位,桃園市龜山區同心一路1~30號,43.01,住,,,1100113,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940205,157.36,3,2,2,有,有,有,11000,70,坡道平面,26.45,0,,RPWTMLPKJHGGFHH86CC
桃園區,建物,桃園市桃園區介壽路1~30號,0.0,住,,,1091201,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691213,98.28,2,2,2,有,無,有,10000,102,,0.0,0,社會住宅,RPTNMLQKJHGGFAH97CC
桃園區,建物,桃園市桃園區莊二街211~240號,0.0,住,,,1091217,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060816,109.93,2,1,1,有,有,有,17500,159,,0.0,0,社會住宅租賃車位一個,RPUNMLQKJHGGFAH08CC
桃園區,建物,桃園市桃園區吉安一街181~210號,0.0,住,,,1091201,土地0建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,128.18,3,2,2,有,有,有,21000,164,,0.0,0,社會住宅租賃車位一個,RPVNMLQKJHGGFAH18CC
八德區,房地(土地+建物),桃園市八德區永豐路482巷1~30號,342.54,工,,,1091223,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,加強磚造,0731126,384.3,0,0,0,無,無,有,80000,,,0.0,0,含增建或未登記建物。；,RPUNMLQKJHGGFFH58CC
龍潭區,建物,桃園市龍潭區楊銅路二段931~960號,0.0,,山坡地保育區,丁種建築用地,1091224,土地0建物2車位0,一層,1,工廠,工業用,鋼筋混凝土造,0710111,2443.7,0,0,0,無,無,有,290000,,,0.0,0,含增建或未登記建物。；第一年~第四年月租金29萬；第五年月租金30萬；第六年~第十年月租32.2萬。,RPPNMLQKJHGGFCH77CC
大園區,房地(土地+建物),桃園市大園區長發一路151~180號,868.49,,一般農業區,丁種建築用地,1091225,土地2建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0770625,451.7,0,0,0,無,無,有,90000,,,0.0,0,含增建或未登記建物。；,RPPNMLQKJHGGFEH97CC
蘆竹區,建物,桃園市蘆竹區中山路91~120號,0.0,住,,,1091220,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811113,122.51,3,2,2,有,有,有,16500,135,,0.0,0,社會住宅,RPQNMLQKJHGGFEH08CC
龜山區,建物,桃園市龜山區興二街1~30號,0.0,住,,,1091201,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700420,71.75,2,2,2,有,無,有,18500,258,,0.0,0,社會住宅,RPPNMLQKJHGGFHH28CC
中壢區,房地(土地+建物),桃園市中壢區復興街1~30號,60.06,住,,,1091219,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940120,60.06,2,2,1,有,無,有,13000,216,,0.0,0,,RPPNMLRKJHGGFBH77CC
中壢區,房地(土地+建物),桃園市中壢區成功路79巷30弄11衖1~30號,98.0,住,,,1091228,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701005,98.0,3,2,2,有,無,有,14500,148,,0.0,0,,RPSOMLSKJHGGFBH28CC
中壢區,房地(土地+建物),桃園市中壢區仁福三街61~90號,12.47,住,,,1091227,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,12.47,3,2,2,有,無,有,14000,1123,,0.0,0,,RPOPMLSKJHGGFBH97CC
觀音區,建物,桃園市觀音區九如街241~270號,0.0,其他,,,1091208,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081030,152.51,3,2,2,有,有,有,17000,111,,0.0,0,社會住宅,RPPQMLSKJHGGFBH18CC
中壢區,建物,桃園市中壢區環中東路206巷1~30號,0.0,住,,,1091221,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930515,145.01,3,2,2,有,有,有,12000,83,,0.0,0,社會住宅租賃車位一個,RPRQMLSKJHGGFBH38CC
中壢區,建物,桃園市中壢區後寮二路219巷1~30號,0.0,商,,,1091206,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910516,225.2,4,2,2,有,有,有,20200,90,,0.0,0,社會住宅,RPUQMLSKJHGGFBH68CC
中壢區,建物,桃園市中壢區成章三街143巷31~60號,0.0,住,,,1091201,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870514,109.15,3,2,2,有,有,有,10000,92,,0.0,0,社會住宅,RPVQMLSKJHGGFBH78CC
中壢區,建物,桃園市中壢區溪洲街1~30號,0.0,住,,,1091215,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970501,119.55,3,2,2,有,有,有,17000,142,,0.0,0,社會住宅租賃車位一個,RPWQMLSKJHGGFBH88CC
中壢區,建物,桃園市中壢區福洲二街421~450號,0.0,住,,,1091211,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,142.64999999999998,3,1,1,有,有,有,14000,98,,0.0,0,社會住宅,RPXQMLSKJHGGFBH98CC
中壢區,建物,桃園市中壢區後興路二段551巷1~30號,0.0,住,,,1091201,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790323,166.29,3,2,3,有,有,有,15700,94,,0.0,0,社會住宅租賃車位一個,RPORMLSKJHGGFBH18CC
中壢區,建物,桃園市中壢區大勇三街1~30號,0.0,住,,,1091222,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790605,114.4,3,2,2,有,有,有,15000,131,,0.0,0,社會住宅,RPPRMLSKJHGGFBH28CC
中壢區,建物,桃園市中壢區環北路541~570號,0.0,住,,,1091222,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840308,185.02,3,2,2,有,有,有,14000,76,,0.0,0,社會住宅,RPRRMLSKJHGGFBH48CC
中壢區,建物,桃園市中壢區龍和三街1~30號,0.0,其他,,,1091125,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860227,101.1,3,2,2,有,有,有,10400,103,,0.0,0,社會住宅,RPURMLSKJHGGFBH78CC
中壢區,房地(土地+建物),桃園市中壢區陸光一街1~30號,106.14,住,,,1091228,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911114,106.14,3,2,2,有,無,有,20000,188,,0.0,0,,RPWRMLSKJHGGFBH98CC
桃園區,建物,桃園市桃園區國聖二街121~150號,0.0,住,,,1100111,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,51.56,2,1,1,有,有,有,9200,178,,0.0,0,,RPTUMLSKJHGGFAH88CC
桃園區,建物,桃園市桃園區中正路481~510號,0.0,其他,,,1091216,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0800717,233.73999999999998,4,2,2,有,無,有,15000,64,,0.0,0,社會住宅,RPORNLSKJHGGFAH18CC
桃園區,建物,桃園市桃園區經國路511~540號,0.0,住,,,1091215,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890515,143.5,4,2,2,有,無,有,18000,125,,0.0,0,社會住宅,RPRRNLSKJHGGFAH48CC
桃園區,建物,桃園市桃園區法院後街1~30號,0.0,住,,,1091225,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090507,109.51,2,2,1,有,有,有,22000,201,,0.0,0,社會住宅租賃車位一個,RPVRNLSKJHGGFAH88CC
桃園區,建物,桃園市桃園區吉安一街181~210號,0.0,其他,,,1091206,土地0建物1車位0,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,128.12,2,2,1,有,有,有,22000,172,,0.0,0,社會住宅租賃車位一個,RPXRNLSKJHGGFAH09CC
桃園區,建物,桃園市桃園區大有路631~660號,0.0,住,,,1091203,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811111,136.29,3,2,3,有,有,有,13000,95,,0.0,0,社會住宅,RPOSNLSKJHGGFAH28CC
桃園區,建物,桃園市桃園區大有路601~630號,0.0,住,,,1091221,土地0建物1車位0,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820820,109.95,3,1,2,有,有,有,19000,173,,0.0,0,社會住宅,RPPSNLSKJHGGFAH38CC
桃園區,建物,桃園市桃園區南平路61~90號,0.0,住,,,1091217,土地0建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840121,109.55,3,2,2,有,有,有,9500,87,,0.0,0,社會住宅,RPQSNLSKJHGGFAH48CC
桃園區,建物,桃園市桃園區南豐三街1~30號,0.0,住,,,1091201,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810707,117.17999999999999,3,2,2,有,有,有,15000,128,,0.0,0,社會住宅租賃車位一個,RPWSNLSKJHGGFAH09CC
桃園區,房地(土地+建物),桃園市桃園區大興西路二段31~60號,7.94,住,,,1091220,土地1建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850713,48.73,1,1,1,有,無,有,15000,308,,0.0,0,,RPSTNLSKJHGGFAH78CC
蘆竹區,房地(土地+建物),桃園市蘆竹區長榮路1~30號,130.54,工,,,1091223,土地1建物1車位0,一層,10,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840112,370.47,1,0,0,無,無,無,30000,81,,0.0,0,,RPWNMLSKJHGGFEH88CC
大園區,建物,桃園市大園區中正東路一段163巷36弄1~30號,0.0,,特定農業區,甲種建築用地,1091201,土地0建物1車位0,一層,1,其他,住家用,見其他登記事項,0621001,28.68,1,1,1,有,無,有,8900,310,,0.0,0,社會住宅,RPQPMLSKJHGGFEH48CC
楊梅區,建物,桃園市楊梅區青山六街1巷1~30號,0.0,住,,,1091201,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,123.53,3,2,3,有,有,有,9700,79,,0.0,0,社會住宅租賃車位一個,RPUOMLSKJHGGFDH68CC
平鎮區,建物,桃園市平鎮區中豐路91~120號,0.0,住,,,1091201,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860614,64.27,2,2,1,有,有,有,10100,157,,0.0,0,社會住宅,RPUOMLSKJHGGFGH98CC
平鎮區,建物,桃園市平鎮區延平路二段430巷61~90號,0.0,住,,,1091223,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,110.01,3,2,2,有,有,有,10000,91,,0.0,0,社會住宅租賃車位一個,RPVOMLSKJHGGFGH09CC
平鎮區,房地(土地+建物),桃園市平鎮區廣泰路210巷61~90號,305.76,住,,,1091225,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1021226,305.76,4,2,3,有,無,有,39000,128,,0.0,0,,RPXOMLSKJHGGFGH66CC
龜山區,建物,桃園市龜山區光?路151~180號,0.0,其他,,,1091127,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011215,138.31,2,2,1,有,有,有,13000,94,,0.0,0,社會住宅租賃車位一個,RPQNNLSKJHGGFHH68CC
龜山區,建物,桃園市龜山區長峰路61~90號,0.0,其他,,,1091222,土地0建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,151.13,3,2,2,有,有,有,14400,95,,0.0,0,社會住宅租賃車位一個,RPRNNLSKJHGGFHH78CC
平鎮區,建物,桃園市平鎮區游泳路153巷2弄1~30號,0.0,其他,,,1091130,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690324,87.84,2,2,2,有,無,有,12600,143,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；社會住宅,RPOPMLSKJHGGFGH48CC
桃園區,建物,桃園市桃園區南門街1~30號,0.0,住,,,1091226,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780113,82.39,3,1,2,有,有,有,9000,109,,0.0,0,,RPXOMLTKJHGGFAH78CC
桃園區,建物,桃園市桃園區大有路151~180號,0.0,住,,,1100103,土地0建物1車位0,六層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830318,78.72,1,1,1,有,無,有,9000,114,,0.0,0,,RPWPMLTKJHGGFAH78CC
桃園區,建物,桃園市桃園區藝文一街61~90號,0.0,商,,,1100104,土地0建物1車位1,九層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,177.99,0,0,0,無,有,無,39000,219,坡道平面,0.0,0,,RPQQMLTKJHGGFAH28CC
桃園區,建物,桃園市桃園區明德街1~30號,0.0,住,,,1100112,土地0建物1車位0,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831005,100.46000000000001,3,1,2,有,有,有,13000,129,,0.0,0,,RPRRMLTKJHGGFAH48CC
中壢區,房地(土地+建物)+車位,桃園市中壢區春德路271~300號,8.72,商,,,1100113,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081114,66.72,2,1,1,有,有,有,16500,247,坡道機械,0.0,0,,RPTOMLTKJHGGFBH48CC
大溪區,建物,桃園市大溪區介壽路1267巷1~30號,0.0,,,,1100115,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0700210,72.95,3,2,1,有,無,有,8000,110,,0.0,0,,RPUNMLTKJHGGFCH58CC
大溪區,房地(土地+建物),桃園市大溪區仁和六街128巷1~30號,27.03,住,,,1100108,土地2建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0921218,64.46,4,3,4,有,無,有,21000,326,,0.0,0,,RPOOMLTKJHGGFCH08CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1091228,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,159.24,3,2,2,有,有,有,20000,126,坡道平面,31.7,0,,RPQUMLTKJHGGFDH98CC
楊梅區,建物,桃園市楊梅區青山三街36巷1~30號,0.0,住,,,1091227,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950305,134.8,3,2,2,有,有,有,16000,119,坡道平面,27.49,0,,RPTUMLTKJHGGFDH66CC
楊梅區,建物,桃園市楊梅區新明街966巷17弄1~30號,0.0,,特定農業區,甲種建築用地,1091226,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0951229,167.94,4,2,4,有,無,有,15000,89,,0.0,0,,RPXUMLTKJHGGFDH07CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1091224,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,124.05000000000001,2,1,1,有,有,有,13000,105,坡道平面,31.7,0,,RPSVMLTKJHGGFDH66CC
楊梅區,建物,桃園市楊梅區新農街511~540號,0.0,住,,,1091207,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0941020,118.78,3,2,2,有,有,有,21000,177,,0.0,0,社會住宅,RPQWMLTKJHGGFDH56CC
平鎮區,建物,桃園市平鎮區金龍路190巷39弄31~60號,0.0,,一般農業區,甲種建築用地,1100114,土地0建物1車位0,四層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,1020624,74.85,1,1,1,有,無,有,7500,100,,0.0,0,,RPSNMLTKJHGGFGH78CC
平鎮區,建物,桃園市平鎮區振興西路121~150號,0.0,住,,,1091228,土地0建物1車位0,十五層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,73.89,2,1,1,有,有,有,12000,162,,0.0,0,,RPUNMLTKJHGGFGH98CC
八德區,房地(土地+建物),桃園市八德區崁頂路361~390號,600.11,工,,,1100115,土地4建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,1070807,212.58,0,0,0,無,無,有,45000,,,0.0,0,,RPTNMLTKJHGGFFH88DC
