編號,車位類別,車位價格,車位面積平方公尺
RPSQMLRJJHPFFCB48DA,坡道機械,750000,11.80
RPRQMLOJJHPFFAB77CA,坡道平面,1400000,33.35
RPPPMLRJKHPFFAB08EA,坡道平面,0,
RPQNMLOKJHPFFIB28CA,升降機械,0,16.67
RPSOMLQKJHPFFJB88CA,坡道機械,0,9.65
RPXNMLMJJHPFFIB68CA,坡道平面,0,29.95
RPXNMLMJJHPFFIB68CA,坡道平面,0,29.95
RPTNMLPKJHPFFIB68CA,坡道平面,800000,
RPPNMLOJJHPFFIB08CA,坡道平面,0,
RPQNMLPJJHPFFJB38CA,坡道平面,0,
RPSPMLQKJHPFFJB98CA,升降機械,0,
RPRNMLTKJHPFFJB98CA,坡道平面,0,27.90
RPUOMLLLJHPFFJB68CA,坡道平面,0,35.46
RPRTMLLLJHPFFKB98CA,一樓平面,0,32.04
RPWTMLLLJHPFFKB86CA,一樓平面,0,32.04
RPQQMLMJJHPFFAB47CA,坡道平面,0,30.84
RPSPMLOKJHPFFAB87CA,坡道平面,1200000,12.93
RPQNMLPJJHPFFAB47CA,坡道平面,0,39.10
RPQNMLPJJHPFFAB47CA,坡道平面,0,39.10
RPTOMLQJJHPFFAB97CA,坡道平面,0,
RPWOMLQJJHPFFAB28CA,坡道機械,0,
RPWOMLQJJHPFFAB28CA,坡道機械,0,
RPVOMLMJJHPFFBB87CA,坡道平面,0,35.62
RPVOMLMJJHPFFBB87CA,坡道平面,0,35.62
RPRPMLSJJHPFFAB08CA,坡道平面,0,29.84
RPXQMLNJJHPFFBB38CA,坡道平面,0,20.00
RPRRMLNJJHPFFBB87CA,升降機械,0,
RPSQMLTJJHPFFBB48CA,坡道機械,0,9.31
RPQPMLLMKIOFFBB77CA,坡道平面,650000,5.01
RPQNMLRJJHPFFBB77CA,坡道機械,0,
RPPSMLMLJHPFFBB87CA,坡道平面,0,
RPXRMLKLJHPFFBB38CA,坡道機械,0,
RPXRMLKLJHPFFBB38CA,坡道機械,0,
RPVSMLKKJHPFFBB18CA,坡道平面,0,20.63
RPVSMLKLJHPFFBB28CA,坡道平面,0,
RPRNMLTJJHPFFHB68CA,坡道平面,0,
RPVOMLOKJHPFFCB28CA,坡道平面,0,17.27
RPVOMLOKJHPFFCB28CA,坡道平面,0,17.27
RPPOMLSJJHPFFHB48CA,坡道平面,0,29.40
RPPOMLSJJHPFFCB97CA,坡道平面,0,27.50
RPPOMLSJJHPFFCB97CA,坡道平面,0,27.50
RPOQMLRJJHPFFCB97CA,坡道平面,0,21.41
RPWOMLSJJHPFFCB68CA,坡道平面,0,16.63
RPQRMLPKJHPFFCB18CA,坡道平面,0,26.14
RPQRMLPKJHPFFCB18CA,坡道平面,0,26.14
RPQRMLPKJHPFFCB18CA,坡道平面,0,26.14
RPWQMLKKJHPFFCB18CA,升降機械,0,
RPTNMLTJJHPFFCB38CA,坡道平面,0,
RPRNMLSJJHPFFCB08CA,坡道平面,0,19.48
RPRNMLSJJHPFFCB08CA,坡道平面,0,19.48
RPPOMLKKJHPFFCB27CA,坡道平面,1500000,42.02
RPSOMLKKJHPFFCB57CA,坡道機械,850000,21.01
RPSOMLKKJHPFFCB57CA,坡道機械,850000,21.01
RPROMLOKJHPFFCB87CA,坡道平面,0,33.08
RPROMLOKJHPFFCB87CA,坡道平面,0,33.08
RPTOMLKKJHPFFCB67CA,坡道機械,900000,21.01
RPXPMLKLJHPFFCB28CA,坡道平面,0,
RPXPMLKLJHPFFCB28CA,坡道機械,0,
RPXPMLKLJHPFFCB28CA,坡道機械,0,
RPUTMLQJJHPFFCB78CA,升降機械,0,
RPSSMLMJJHPFFCB08CA,坡道機械,0,
RPTOMLNJJHPFFCB87CA,坡道平面,0,
RPWTMLQJJHPFFCB98CA,坡道平面,0,
RPVTMLQJJHPFFCB88CA,坡道平面,0,26.94
RPVTMLQJJHPFFCB88CA,坡道平面,0,26.94
RPPUMLQJJHPFFCB38CA,坡道平面,0,26.94
RPPUMLQJJHPFFCB38CA,坡道平面,0,26.94
RPOUMLQJJHPFFCB28CA,坡道平面,0,26.94
RPOUMLQJJHPFFCB28CA,坡道平面,0,26.94
RPTTMLQJJHPFFCB68CA,坡道平面,0,26.94
RPTTMLQJJHPFFCB68CA,坡道平面,0,26.94
RPVSMLQJJHPFFCB78CA,坡道平面,0,26.94
RPVSMLQJJHPFFCB78CA,坡道平面,0,26.94
RPPTMLQJJHPFFCB28CA,坡道平面,0,26.94
RPPTMLQJJHPFFCB28CA,坡道平面,0,26.94
RPXSMLQJJHPFFCB98CA,坡道平面,0,26.94
RPXSMLQJJHPFFCB98CA,坡道平面,0,26.94
RPVNMLRJJHPFFCB38CA,坡道平面,0,26.94
RPVNMLRJJHPFFCB38CA,坡道平面,0,26.94
RPTNMLPJJHPFFCB97CA,坡道平面,1200000,
RPOOMLRJJHPFFCB77CA,坡道平面,0,41.49
RPOOMLRJJHPFFCB77CA,坡道平面,0,41.49
RPUPMLQJJHPFFCB38CA,坡道平面,0,26.94
RPUPMLQJJHPFFCB38CA,坡道平面,0,26.94
RPTRMLQJJHPFFCB48CA,坡道平面,0,26.94
RPTRMLQJJHPFFCB48CA,坡道平面,0,26.94
RPSOMLQJJHPFFCB08CA,坡道平面,0,33.09
RPSOMLQJJHPFFCB08CA,坡道平面,0,33.09
RPSOMLQJJHPFFCB08CA,坡道平面,0,28.77
RPXQMLQJJHPFFCB78CA,坡道平面,860000,26.94
RPSPMLQJJHPFFCB18CA,坡道平面,0,26.94
RPSPMLQJJHPFFCB18CA,坡道平面,0,26.94
RPPRMLQJJHPFFCB08CA,坡道平面,0,26.94
RPPRMLQJJHPFFCB08CA,坡道平面,0,26.94
RPVNMLQJJHPFFCB28CA,坡道平面,880000,26.94
RPPOMLQJJHPFFCB77CA,坡道平面,0,26.94
RPPOMLQJJHPFFCB77CA,坡道平面,0,26.94
RPURMLQJJHPFFCB58CA,坡道平面,0,26.94
RPURMLQJJHPFFCB58CA,坡道平面,0,26.94
RPRQMLQKJHPFFCB28CA,升降機械,0,7.08
RPXOMLQKJHPFFCB68CA,坡道平面,1300000,35.21
RPTNMLKLJHPFFCB67CA,坡道平面,0,23.14
RPTNMLKLJHPFFCB67CA,坡道平面,0,23.14
RPRNMLKLJHPFFCB47CA,坡道平面,0,23.14
RPRNMLKLJHPFFCB47CA,坡道平面,0,23.14
RPRNMLKLJHPFFCB47CA,坡道平面,0,23.14
RPWPMLRKJHPFFCB78CA,坡道平面,1550000,33.45
RPQTMLLLJHPFFCB08CA,坡道平面,0,32.45
RPQTMLLLJHPFFCB08CA,坡道平面,0,32.45
RPPNMLMLJHPFFCB47CA,坡道平面,0,35.91
RPROMLKMJHPFFCB67CA,一樓平面,0,
RPROMLKMJHPFFCB67CA,一樓平面,0,
RPXNMLTKJHPFFCB88CA,坡道機械,0,
RPRRMLRKJHPFFCB48CA,坡道平面,1550000,33.45
RPWSMLRKJHPFFCB09CA,坡道平面,1450000,33.45
RPOQMLRKJHPFFCB08CA,坡道平面,1550000,33.45
RPXSMLRKJHPFFCB56CA,坡道平面,1450000,33.45
RPTPMLRJJHPFFCB38CA,坡道平面,860000,26.94
RPWOMLRJJHPFFCB58CA,坡道平面,0,26.94
RPWOMLRJJHPFFCB58CA,坡道平面,0,26.94
RPUPMLRJJHPFFCB48CA,坡道平面,880000,26.94
RPOPMLRJJHPFFCB87CA,坡道平面,0,26.94
RPOPMLRJJHPFFCB87CA,坡道平面,0,26.94
RPVSMLRJJHPFFCB88CA,坡道平面,0,31.51
RPVSMLRJJHPFFCB88CA,坡道平面,0,31.51
RPWSMLRJJHPFFCB98CA,坡道平面,0,31.51
RPWSMLRJJHPFFCB98CA,坡道平面,0,31.51
RPUPMLKKJHPFFCB87CA,坡道平面,0,23.00
RPUPMLKKJHPFFCB87CA,坡道平面,0,23.00
RPXPMLRJJHPFFCB78CA,坡道平面,0,26.94
RPXPMLRJJHPFFCB78CA,坡道平面,0,26.94
RPWOMLOKJHPFFCB38CA,坡道平面,0,39.74
RPXOMLOKJHPFFCB48CA,坡道平面,0,29.61
RPXOMLOKJHPFFCB48CA,坡道平面,0,29.61
RPWSMLPKJHPFFCB88CA,升降平面,500000,
RPQSMLOKJHPFFCB18CA,坡道平面,0,24.93
RPTNMLTJJHPFFHB88CA,坡道平面,0,17.03
RPQQMLSJJHPFFBB18CA,坡道平面,1400000,33.24
RPQQMLSJJHPFFBB18CA,坡道平面,1200000,33.24
RPOPMLTJJHPFFBB97CA,坡道平面,0,33.14
RPPPMLTJJHPFFBB08CA,坡道平面,0,
RPRRMLRJJHPFFBB28CA,坡道平面,1300000,35.83
RPSRMLRJJHPFFBB38CA,坡道平面,1400000,35.83
RPTRMLRJJHPFFBB48CA,坡道平面,1400000,33.69
RPURMLRJJHPFFBB58CA,坡道平面,1300000,35.83
RPWRMLRJJHPFFBB78CA,坡道平面,1300000,35.83
RPVRMLRJJHPFFBB68CA,坡道平面,1400000,35.83
RPROMLOJJHPFFBB67CA,坡道機械,0,
RPORMLNJJHPFFBB57CA,坡道平面,0,41.27
RPPPMLRKJHPFFAB87CA,坡道平面,2000000,19.82
RPPRMLNJJHPFFBB67CA,坡道機械,0,
RPQNMLSKJHPFFAB87CA,升降機械,0,
RPXOMLSJJHPFFAB58CA,坡道機械,0,
RPPRMLSJJHPFFAB08CA,坡道平面,0,24.05
RPOPMLNKJHPFFAB37CA,坡道平面,1250000,35.75
RPXOMLNKJHPFFAB18CA,坡道平面,1250000,35.75
RPROMLNKJHPFFAB57CA,坡道平面,1150000,33.50
RPWNMLMKJHPFFCB18DA,坡道平面,0,
RPTOMLNKJHPFFAB77CA,坡道平面,1150000,33.50
RPVOMLNKJHPFFAB97CA,坡道平面,1250000,33.50
RPUOMLNKJHPFFAB87CA,坡道平面,1250000,33.50
RPSOMLNKJHPFFAB67CA,坡道平面,1250000,33.50
RPOOMLKMJHPFFDB57DA,坡道平面,500000,14.98
RPOVMLPKJHPFFJB09CA,坡道平面,1150000,31.06
RPOVMLPKJHPFFJB09CA,坡道平面,1150000,31.06
RPPOMLRJJHPFFJB58CA,坡道平面,1200000,24.75
RPSOMLRJJHPFFJB88CA,坡道平面,1250000,24.75
RPROMLRJJHPFFJB78CA,坡道平面,1250000,24.75
RPTOMLRJJHPFFJB98CA,坡道平面,1250000,24.75
RPQOMLRJJHPFFJB68CA,坡道平面,1200000,24.75
RPXNMLRJJHPFFJB66CA,坡道平面,1250000,24.75
RPOOMLRJJHPFFJB48CA,坡道平面,1200000,24.75
RPRNMLNJJHPFFJB28CA,坡道平面,0,
RPWOMLRJJHPFFJB66CA,坡道平面,1250000,24.75
RPVOMLRJJHPFFJB56CA,坡道平面,1250000,24.75
RPXOMLRJJHPFFJB76CA,坡道平面,1300000,24.75
RPUOMLRJJHPFFJB09CA,坡道平面,1250000,24.75
RPPOMLQJJHPFFJB48CA,坡道平面,0,
RPWOMLTJJHPFFJB86CA,坡道平面,1000000,17.88
RPWNMLQKJHPFFIB09CA,坡道平面,0,31.39
RPPNMLNKJHPFFIB08CA,坡道平面,1200000,31.91
RPPNMLNKJHPFFIB08CA,坡道平面,1200000,31.91
RPQOMLKKJHPFFIB97CA,坡道平面,0,27.22
RPSPMLPKJHPFFIB78CA,坡道平面,1250000,36.48
RPPNMLKKJHPFFIB77CA,坡道平面,1200000,25.45
RPOQMLMJJHPFFIB08CA,坡道機械,0,
RPUNMLKKJHPFFIB28CA,坡道平面,1100000,25.45
RPTNMLLLJHPFFIB38CA,坡道平面,1250000,33.78
RPUNMLLLJHPFFIB48CA,坡道平面,1100000,33.78
RPVNMLLLJHPFFIB58CA,坡道平面,1250000,33.78
RPVNMLKKJHPFFIB38CA,坡道平面,1200000,25.45
RPWNMLLLJHPFFIB68CA,坡道平面,0,33.78
RPWNMLLLJHPFFIB68CA,坡道平面,0,33.78
RPXNMLLLJHPFFIB78CA,坡道平面,0,33.78
RPXNMLLLJHPFFIB78CA,坡道平面,0,33.78
RPOOMLLLJHPFFIB97CA,坡道平面,1250000,33.78
RPQOMLLLJHPFFIB18CA,坡道平面,1250000,33.78
RPTPMLKLJHPFFIB48CA,坡道機械,0,13.39
RPRNMLKKJHPFFIB97CA,坡道平面,1300000,25.45
RPQNMLKKJHPFFIB87CA,坡道平面,1200000,25.45
RPPNMLKMJHPFFIB97CA,坡道平面,0,20.76
RPOOMLQJJHPFFIB28CA,坡道平面,0,33.39
RPROMLLLJHPFFIB28CA,坡道平面,1250000,33.78
RPTOMLQJJHPFFJB88CA,坡道平面,1200000,35.15
RPPNMLMKJHPFFJB08CA,坡道機械,0,
RPTQMLTJJHPFFAB48CA,升降機械,0,
RPTPMLOKJHPFFAB97CA,坡道平面,1200000,23.41
RPPPMLKKJHPFFAB17CA,升降機械,0,
RPTQMLSJJHPFFAB38CA,坡道平面,0,33.94
RPUOMLQJJHPFFBB18CA,坡道平面,0,23.88
RPUOMLQJJHPFFBB18CA,坡道平面,0,25.53
RPWOMLMLJHPFFAB08CA,坡道機械,0,7.67
RPXOMLRJJHPFFBB58CA,坡道平面,0,
RPQOMLRJJHPFFBB87CA,坡道平面,1200000,30.08
RPQOMLRJJHPFFBB87CA,坡道平面,1200000,30.08
RPPQMLRJJHPFFBB97CA,坡道機械,0,
RPWTMLQJJHPFFBB88CA,坡道平面,0,23.32
RPVNMLRJJHPFFBB28CA,升降機械,0,
RPVSMLTJJHPFFBB98CA,坡道平面,1200000,28.13
RPVSMLTJJHPFFBB98CA,坡道平面,1200000,26.47
RPQOMLKLJHPFFBB37CA,升降機械,0,
RPRNMLQKJHPFFBB87CA,坡道平面,0,25.81
RPTPMLKLJHPFFBB77CA,坡道平面,0,33.32
RPTPMLKLJHPFFBB77CA,坡道平面,0,33.32
RPVOMLKKJHPFFBB77CA,坡道平面,0,30.59
RPXQMLMKJHPFFBB38CA,坡道平面,1200000,20.27
RPSOMLNKJHPFFBB77CA,坡道平面,1400000,26.67
RPWNMLOKJHPFFBB18CA,坡道平面,0,25.43
RPQNMLNKJHPFFHB08CA,升降機械,0,
RPXOMLQJJHPFFHB09CA,坡道平面,0,9.79
RPXQMLOKJHPFFCB68CA,坡道平面,1600000,25.40
RPORMLOKJHPFFCB87CA,坡道平面,1700000,27.50
RPRRMLOKJHPFFCB18CA,坡道機械,880000,19.38
RPUOMLQJJHPFFHB78CA,坡道平面,0,36.33
RPPRMLOKJHPFFCB97CA,坡道平面,1600000,27.50
RPSRMLOKJHPFFCB28CA,坡道平面,1600000,25.40
RPTNMLQKJHPFFCB18CA,坡道機械,0,
RPROMLPKJHPFFCB97CA,坡道平面,1700000,27.50
RPVRMLNKJHPFFCB48CA,坡道平面,0,27.50
RPOPMLSJJHPFFCB97CA,坡道機械,1000000,13.23
RPOPMLSJJHPFFCB97CA,坡道機械,1000000,13.23
RPROMLSJJHPFFCB18CA,坡道平面,0,39.12
RPRSMLLLJHPFFCB08CA,坡道平面,0,33.18
RPRSMLLLJHPFFCB08CA,坡道平面,0,33.18
RPWQMLQKJHPFFCB78CA,坡道平面,0,20.10
RPWQMLQKJHPFFCB78CA,坡道平面,0,20.10
RPWQMLQKJHPFFCB78CA,坡道平面,0,20.10
RPUNMLKMJHPFFCB87CA,升降機械,0,
RPUPMLKLJHPFFCB97CA,升降機械,0,
RPSNMLOJJHPFFCB77CA,坡道平面,0,44.30
RPTUMLQJJHPFFCB78CA,坡道平面,2000000,40.68
RPOVMLQJJHPFFCB38CA,坡道平面,0,35.24
RPOVMLQJJHPFFCB38CA,坡道平面,0,35.24
RPXNMLNJKHPFFCB28CA,坡道平面,0,
RPXNMLNJKHPFFCB28CA,坡道平面,0,
RPRNMLRJJHPFFDB08CA,坡道機械,0,10.76
RPSNMLOJKHPFFCB87CA,坡道機械,0,19.87
RPRUMLQJJHPFFCB58CA,坡道平面,0,33.01
RPRUMLQJJHPFFCB58CA,坡道平面,0,33.01
RPQUMLQJJHPFFCB48CA,坡道機械,0,9.67
RPPPMLKLJHPFFCB47CA,坡道平面,0,
RPRNMLRKJHPFFCB08CA,坡道機械,0,13.89
RPXQMLLLJHPFFCB48CA,坡道平面,1500000,30.86
RPUSMLRKJHPFFCB88CA,坡道平面,0,
RPUSMLRKJHPFFCB88CA,坡道平面,0,
RPPTMLRKJHPFFCB48CA,坡道平面,0,23.92
RPPTMLRKJHPFFCB48CA,坡道平面,0,23.92
RPPTMLRKJHPFFCB48CA,坡道平面,0,23.92
RPRRMLQKJHPFFCB38CA,坡道平面,1500000,13.99
RPPNMLOLJHPFFCB67CA,坡道平面,0,
RPPNMLOLJHPFFCB67CA,坡道平面,0,
RPVOMLLMJHPFFCB18CA,坡道機械,0,
RPVPMLTJJHPFFCB78CA,坡道平面,0,28.00
RPVPMLTJJHPFFCB78CA,坡道平面,0,28.00
RPOTMLRJJHPFFCB28CA,坡道平面,0,40.37
RPOTMLRJJHPFFCB28CA,坡道平面,0,40.37
RPPQMLRJJHPFFCB08CA,坡道平面,0,
RPRRMLPKJHPFFCB28CA,坡道平面,0,34.43
RPRRMLPKJHPFFCB28CA,坡道平面,0,34.43
RPVSMLOKJHPFFCB68CA,升降機械,0,
RPQTMLRJJHPFFCB48CA,坡道平面,0,
RPQTMLRJJHPFFCB48CA,坡道平面,0,
RPQTMLRJJHPFFCB48CA,坡道平面,3900000,
RPSTMLOKJHPFFCB48CA,坡道平面,0,
RPSTMLOKJHPFFCB48CA,坡道平面,0,
RPSTMLOKJHPFFCB48CA,坡道平面,0,
RPWNMLRJJHPFFHB98CA,坡道平面,0,38.92
RPTOMLMLJHPFFHB48CA,坡道機械,0,13.89
RPTPMLNKJHPFFFB38CA,坡道平面,900000,22.75
RPRPMLNKJHPFFFB18CA,升降機械,650000,15.88
RPUNMLNKJHPFFFB28CA,升降機械,600000,15.88
RPQOMLSJJHPFFFB38CA,坡道平面,0,34.35
RPUOMLNKJHPFFFB38CA,坡道平面,900000,21.65
RPRNMLTJJHPFFFB48CA,升降機械,650000,15.88
RPUOMLNKJHPFFFB38CA,升降機械,650000,15.88
RPSNMLSJJHPFFFB48CA,坡道平面,900000,22.75
RPVNMLTJJHPFFFB88CA,升降機械,650000,15.88
RPTNMLSJJHPFFFB58CA,升降機械,550000,15.88
RPTNMLSJJHPFFFB58CA,升降機械,550000,15.88
RPRNMLSJJHPFFFB38CA,坡道平面,900000,24.00
RPPQNLPKJHPFFBB97CA,坡道平面,0,30.97
RPQNMLMKJHPFFBB37CA,升降機械,800000,18.62
RPPNMLQKJHPFFBB67CA,升降機械,400000,
RPUNMLNKJHPFFBB87CA,坡道平面,0,46.04
RPPNMLLMJHPFFBB37CA,坡道機械,650000,19.04
RPQPMLTJJHPFFBB18CA,坡道平面,0,
RPWPMLTJJHPFFBB78CA,坡道平面,0,25.55
RPWPMLTJJHPFFBB78CA,坡道平面,0,25.55
RPPRMLTJJHPFFBB28CA,坡道平面,0,20.00
RPOQMLSJJHPFFBB97CA,坡道平面,0,30.11
RPQQMLRJJHPFFBB08CA,坡道機械,0,
RPSQMLRJJHPFFBB28CA,坡道平面,0,24.81
RPPPMLRJJHPFFBB87CA,坡道平面,0,
RPWOMLSJJHPFFBB58CA,坡道平面,0,24.91
RPSNMLRJJHPFFAB87CA,坡道機械,0,13.83
RPUOMLTJJHPFFAB38CA,升降平面,0,
RPPQMLPKJHPFFAB77CA,坡道平面,1300000,33.40
RPTNMLKKJHPFFAB37CA,坡道平面,0,20.41
RPVNMLMKJHPFFCB08DA,升降平面,0,
RPVNMLMKJHPFFCB08DA,升降機械,0,
RPRQMLPKJHPFFIB78CA,升降機械,0,19.84
RPUOMLTJJHPFFJB66CA,坡道平面,0,
RPXNMLKMJHPFFJB88CA,坡道平面,0,
RPSOMLRKJHPFFIB88CA,坡道平面,0,
RPXNMLSJJHPFFJB76CA,坡道平面,0,26.46
RPVNMLRJJHPFFJB09CA,坡道平面,0,
RPOOMLTJJHPFFIB58CA,坡道平面,0,
RPXRMLSJJHPFFIB07CA,一樓平面,0,
RPROMLQJJHPFFIB58CA,坡道平面,0,32.19
RPWONLRJJHPFFIB66CA,坡道平面,0,34.34
RPWONLRJJHPFFIB66CA,坡道平面,0,34.34
RPPNMLTJJHPFFIB58CA,坡道平面,0,32.20
RPPNMLTJJHPFFIB58CA,坡道平面,0,32.20
RPUOMLLLJHPFFIB58CA,坡道平面,0,
RPXNMLNKJHPFFJB98CA,坡道平面,800000,17.88
RPOOMLNKKHPFFAB57EA,坡道平面,0,
RPTVMLLLJHPFFKB76CA,坡道平面,0,32.04
RPTQNLPJKHPFFIB09CA,坡道機械,0,
RPSQMLNKJHPFFAB87CA,坡道平面,0,
RPPSMLPKJHPFFAB97CA,坡道平面,1250000,
RPPSMLPKJHPFFAB97CA,坡道平面,1250000,
RPQPMLQKJHPFFAB87CA,坡道平面,0,28.11
RPTQMLQKJHPFFAB28CA,坡道平面,0,33.09
RPTQMLQKJHPFFAB28CA,坡道平面,0,33.09
RPUQMLRJJHPFFAB38CA,坡道機械,0,11.25
RPQPMLKLJHPFFAB37CA,坡道機械,800000,5.12
RPSNMLLMJHPFFAB57CA,坡道平面,0,39.72
RPSNMLLMJHPFFAB57CA,坡道平面,0,39.72
RPSNMLLMJHPFFAB57CA,坡道平面,0,39.72
RPOOMLSJJHPFFBB77CA,坡道平面,0,
RPTQMLRJJHPFFBB38CA,坡道平面,0,24.81
RPWOMLKKJHPFFBB87CA,坡道平面,0,
RPPTMLTJJHPFFBB48CA,坡道機械,0,14.73
RPVRMLLMJHPFFBB38CA,坡道平面,1550000,28.22
RPRRMLLMJHPFFBB97CA,坡道平面,1500000,28.22
RPSRMLLMJHPFFBB08CA,坡道平面,1500000,28.22
RPQRMLLMJHPFFBB87CA,坡道平面,1500000,28.22
RPXRMLLMJHPFFBB58CA,坡道平面,1550000,28.22
RPWRMLLMJHPFFBB48CA,坡道平面,1550000,28.22
RPUNMLMLJHPFFBB87CA,坡道平面,1300000,29.16
RPUNMLMLJHPFFBB87CA,坡道平面,1300000,29.16
RPUNMLMLJHPFFBB87CA,坡道平面,1150000,29.16
RPQSMLLMJHPFFBB97CA,坡道平面,1500000,28.22
RPRSMLLMJHPFFBB08CA,坡道平面,1500000,28.22
RPPSMLLMJHPFFBB87CA,坡道平面,1500000,28.22
RPVSMLLLJHPFFBB38CA,坡道機械,0,15.94
RPWVMLQKJHPFFBB56CA,坡道平面,1500000,34.66
RPOWMLQKJHPFFBB48CA,坡道平面,1400000,34.66
RPWWMLQKJHPFFBB66CA,坡道平面,1300000,28.10
RPWWMLQKJHPFFBB66CA,坡道平面,1300000,28.10
RPWWMLQKJHPFFBB66CA,坡道平面,1300000,28.10
RPQWMLQKJHPFFBB68CA,坡道平面,1400000,34.66
RPPWMLQKJHPFFBB58CA,坡道平面,1600000,34.66
RPSWMLQKJHPFFBB88CA,坡道平面,1500000,34.66
RPSSMLLMJHPFFBB18CA,坡道平面,1550000,28.22
RPQVMLRKJHPFFBB68CA,坡道平面,1350000,39.68
RPPVMLRKJHPFFBB58CA,坡道平面,1050000,36.36
RPUTMLRKJHPFFBB88CA,坡道平面,1250000,39.68
RPSTMLRKJHPFFBB68CA,坡道平面,1150000,39.68
RPXTMLRKJHPFFBB56CA,坡道平面,1050000,36.36
RPSVMLRKJHPFFBB88CA,坡道平面,1350000,39.68
RPWVMLRKJHPFFBB66CA,坡道平面,1150000,39.68
RPUVMLRKJHPFFBB09CA,坡道平面,1250000,39.68
RPUUMLRKJHPFFBB98CA,坡道平面,1300000,39.68
RPSUMLMLJHPFFBB38CA,坡道機械,0,10.26
RPPWMLRKJHPFFBB68CA,坡道平面,1250000,39.68
RPXVMLRKJHPFFBB76CA,坡道平面,1250000,36.36
RPQWMLRKJHPFFBB78CA,坡道平面,1350000,39.68
RPXUMLKLJHPFFBB68CA,坡道平面,0,
RPPWMLKLJHPFFBB08CA,坡道機械,0,14.44
RPPWMLKLJHPFFBB08CA,坡道機械,0,14.44
RPRUMLRKJHPFFBB68CA,坡道平面,1150000,39.68
RPRRMLQKJHPFFBB28CA,坡道機械,0,
RPRRMLQKJHPFFBB28CA,坡道平面,0,
RPQUMLRKJHPFFBB58CA,坡道平面,1250000,39.68
RPVUMLRKJHPFFBB09CA,坡道平面,1350000,39.68
SPPRMLKLJHPFFBB67CA,坡道平面,1250000,39.68
RPPRMLKLJHPFFBB57CA,坡道平面,1250000,39.68
RPPPMLNKJHPFFBB57CA,坡道平面,0,25.92
RPUSMLPKJHPFFBB58CA,坡道平面,1500000,34.66
RPROMLNKJHPFFBB67CA,坡道平面,0,
RPQRMLOKJHPFFBB97CA,坡道平面,1100000,28.10
RPXSMLPKJHPFFBB88CA,坡道平面,1600000,34.66
RPWSMLPKJHPFFBB78CA,坡道平面,1500000,34.66
RPPVMLNKJHPFFBB18CA,坡道平面,0,23.50
RPOONLKKJHPFFBB17CA,坡道機械,800000,16.53
RPSPMLLLJHPFFFB18CA,坡道平面,1350000,34.72
RPWOMLNKJHPFFFB58CA,一樓平面,0,
RPPOMLSJJHPFFFB28CA,升降機械,550000,15.88
RPOQMLNKJHPFFFB97CA,坡道平面,900000,22.75
RPRQMLNKJHPFFFB28CA,坡道平面,1000000,21.65
RPQQMLNKJHPFFFB18CA,坡道平面,900000,24.00
RPSQMLNKJHPFFFB38CA,升降機械,600000,15.88
RPSQMLNKJHPFFFB38CA,升降機械,600000,15.88
RPROMLNKJHPFFFB08CA,坡道平面,900000,22.75
RPSNMLPKJHPFFFB28CA,坡道平面,1100000,28.71
RPTNMLPKJHPFFFB38CA,坡道平面,1100000,28.71
RPUOMLOKJHPFFFB48CA,坡道平面,0,23.82
RPTNMLOKJHPFFFB28CA,坡道平面,1100000,28.71
RPSOMLOKJHPFFFB28CA,坡道平面,1100000,28.71
RPUNMLOKJHPFFFB38CA,坡道平面,1100000,28.71
RPQOMLOKJHPFFFB08CA,坡道平面,1100000,28.71
RPROMLOKJHPFFFB18CA,坡道平面,1100000,28.71
RPWNMLOKJHPFFFB58CA,坡道平面,1100000,28.71
RPSOMLOKJHPFFHB48CA,坡道機械,0,
RPTNMLOKJHPFFCB97CA,坡道平面,1350000,28.17
RPVNMLOKJHPFFCB18CA,坡道平面,1350000,28.17
RPVNMLKKJHPFFHB28CA,升降機械,0,
RPRPMLNKJHPFFCB87CA,坡道平面,1500000,
RPPOMLMKJHPFFCB47CA,升降平面,1000000,
RPSOMLMKJHPFFCB77CA,坡道平面,1300000,32.40
RPWOMLPKJHPFFCB48CA,坡道平面,0,
RPQOMLMKJHPFFCB57CA,坡道平面,0,
RPUNMLOKJHPFFCB08CA,坡道平面,1350000,28.17
RPWNMLOKJHPFFCB28CA,坡道平面,1350000,28.17
RPRNMLOKJHPFFCB77CA,坡道平面,1350000,28.17
RPSNMLOKJHPFFCB87CA,坡道平面,1350000,28.17
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPRTMLRJJHPFFCB58CA,坡道平面,0,
RPSSMLKKJHPFFCB97CA,坡道平面,0,
RPPNMLKKJHPFFCB17CA,坡道機械,0,35.52
RPXRMLRJJHPFFCB98CA,坡道平面,0,26.45
RPXRMLRJJHPFFCB98CA,坡道平面,0,26.45
RPPSMLRJJHPFFCB28CA,坡道平面,0,24.01
RPPRMLKKJHPFFCB57CA,坡道平面,0,
