鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
桃園區,建物,桃園市桃園區興隆路1~30號,0.0,工,,,1081231,土地0建物1車位0,三層,3,工廠,工業用,鋼筋混凝土造,1071031,697.52,0,0,0,無,無,有,250000,,,0.0,0,有民情風俗因素之交易。;,RPWOMLLMJHPFFAH88CC
平鎮區,房地(土地+建物),桃園市平鎮區復旦路二段211巷1~30號,64.43,住,,,1090121,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0651118,92.0,0,0,0,無,無,無,26000,283,,0.0,0,續租房東不能調漲租金,RPPNMLLMJHPFFGH68CC
八德區,建物,桃園市八德區和平路151~180號,0.0,住,,,1090116,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781207,116.32000000000001,3,2,2,有,有,有,11000,95,,0.0,0,,RPQNMLLMJHPFFFH68CC
八德區,建物,桃園市八德區東勇街1~30號,0.0,住,,,1090109,土地0建物0車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0970123,91.94,0,1,1,有,有,無,20000,218,,0.0,0,部分出租，公設面積無法分算。租金含管理費。,RPPOMLLMJHPFFFH68CC
楊梅區,建物,桃園市楊梅區裕成南路331~360號,0.0,,山坡地保育區,丙種建築用地,1090121,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,127.78999999999999,4,2,2,有,有,有,10000,78,,0.0,0,,RPQNMLLMJHPFFDH48CC
楊梅區,建物,桃園市楊梅區富豐南路1~30號,0.0,工,,,1090110,土地0建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,0791213,3862.83,0,0,0,無,無,有,280000,,,0.0,0,有民情風俗因素之交易。;第一年~第二年月租金28萬;第三年~第四年月租金30萬;第五年~第六年月租金32萬;第七年~第八年月租金34萬。,RPVOMLLMJHPFFDH09CC
中壢區,房地(土地+建物),桃園市中壢區民族路二段61~90號,161.0,住,,,1081216,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0741221,395.64,0,0,0,無,無,無,33000,83,,0.0,0,,RPVRMLLMJHPFFBH66DC
龜山區,土地,舊路坑一段631~660地號,2448.37,其他,,,1090109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,220000,90,,0.0,0,有民情風俗因素之交易。;,RPTNMLLMJHPFFHH56CC
蘆竹區,房地(土地+建物),桃園市蘆竹區五福五路61~90號,22.02,住,,,1090117,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811231,82.78,3,2,2,有,無,無,13000,157,,0.0,0,售價包含裝潢或家電。;,RPUOMLLMJHPFFEH56DC
平鎮區,房地(土地+建物),桃園市平鎮區上海路119巷31~60號,63.23,住,,,1090117,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850315,146.46,5,2,2,有,無,有,14000,96,,0.0,0,急買急賣。;,RPTNMLLMJHPFFGH56DC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段91~120號,37.03,住,,,1090201,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031208,267.14,3,2,2,有,無,有,33000,124,坡道平面,67.95,0,,RPPNMLLJKHPFFBH97CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔二街151~180號,28.23,住,,,1090201,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050910,218.4,3,2,2,有,有,有,21500,98,坡道平面,0.0,0,,RPRNMLMJKHPFFBH28CC
中壢區,建物,桃園市中壢區環西路二段226巷1~30號,0.0,住,,,1090111,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980703,74.97,2,1,1,有,有,有,13000,173,,0.0,0,租金含管理費。,RPSVMLNJKHPFFBH66CC
桃園區,房地(土地+建物),桃園市桃園區寶山街58巷31~60號,34.95,住,,,1090131,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830820,156.38,4,2,3,有,有,有,18000,115,,0.0,0,,RPVPMLNJKHPFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區永安路61~90號,9.36,商,,,1090131,土地1建物1車位0,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,84.48,2,1,1,有,有,有,18000,213,,0.0,0,,RPWPMLNJKHPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區介壽路331~360號,70.0,住,,,1090131,土地1建物1車位0,一層,3,店面(店鋪),住家用,加強磚造,0580815,48.69,0,0,0,無,無,有,21000,431,,0.0,0,,RPPQMLNJKHPFFAH38CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區金龍路365巷1~30號,34.22,,一般農業區,甲種建築用地,1090120,土地1建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851126,78.57,3,2,2,有,有,有,13000,165,坡道平面,0.0,0,,RPTNMLNJKHPFFCH78DC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區金龍路365巷1~30號,34.22,,一般農業區,甲種建築用地,1090120,土地1建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851126,78.57,3,2,2,有,有,有,13000,165,坡道平面,0.0,0,,RPUNMLNJKHPFFCH88DC
龜山區,房地(土地+建物),桃園市龜山區文化二路34巷14弄1~30號,0.97,商,,,1090122,土地1建物1車位0,七層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861202,13.33,1,0,1,有,無,有,10000,750,,0.0,0,,RPTOMLNJKHPFFHH66CC
蘆竹區,建物,桃園市蘆竹區南崁路一段271~300號,0.0,工,,,1090110,土地0建物1車位0,見其他登記事項,2,工廠,工業用,加強磚造,0621227,3689.25,0,0,0,無,無,無,500000,,,0.0,0,第一年~第五年月租金50萬;第六年~第十年月租金55萬。,RPQOMLNJKHPFFEH68CC
大園區,建物,桃園市大園區五青路121~150號,0.0,,特定農業區,丁種建築用地,1090113,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1021127,640.74,0,0,0,無,無,無,140000,,,0.0,0,,RPSOMLNJKHPFFEH88CC
蘆竹區,房地(土地+建物),桃園市蘆竹區桃園街91~120號,54.25,住,,,1090131,土地1建物1車位0,二層,3,套房(1房1廳1衛),住商用,鋼筋混凝土造,0680802,46.8,1,1,1,有,無,有,6500,139,,0.0,0,,RPQPMLNJKHPFFEH78CC
八德區,建物,桃園市八德區廣興一路1~30號,0.0,商,,,1090111,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030120,127.34,3,2,2,有,有,有,14000,110,,0.0,0,租金含管理費。,RPSNMLNJKHPFFFH88CC
八德區,房地(土地+建物),桃園市八德區仁德路31~60號,20.85,住,,,1090131,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021014,92.28,2,2,1,有,有,有,18600,202,,0.0,0,,RPTNMLNJKHPFFFH98CC
蘆竹區,建物,桃園市蘆竹區南山路一段31~60號,6.28,住,,,1081213,土地0建物1車位0,九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840925,72.44,2,1,1,有,有,有,12000,166,,0.0,0,,RPXNMLOJKHPFFEH96EC
蘆竹區,房地(土地+建物),桃園市蘆竹區新南路一段151~180號,11.74,住,,,1090130,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830516,97.94,3,2,2,有,有,有,13000,133,,0.0,0,,RPOQMLOJKHPFFEH78CC
中壢區,房地(土地+建物),桃園市中壢區黃興街78巷1~30號,18.6,住,,,1090123,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710406,91.06,2,2,1,有,無,有,11000,121,,0.0,0,,RPQNMLOJKHPFFBH48DC
龍潭區,建物,桃園市龍潭區百年路1~30號,0.0,,鄉村區,乙種建築用地,1090122,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,91.0,3,2,1,有,有,有,10100,111,,0.0,0,,RPPNMLOJKHPFFCH38CC
大溪區,土地,瑞安段661~690地號,2565.33,,特定農業區,農牧用地,1090107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,40000,16,,0.0,0,有民情風俗因素之交易。;建築物用途為農業設施，有使用執照。,RPTOMLOJKHPFFCH98DC
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山六街1巷1~30號,17892.31,住,,,1090131,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841107,135.64,3,2,2,有,無,有,12000,88,坡道平面,39.14,0,,RPVNMLOJKHPFFDH56DC
中壢區,建物,桃園市中壢區富貴新村1~30號,0.0,住,,,1090114,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0571127,75.66,3,2,1,有,無,有,5500,73,,0.0,0,,RPRQMLOJKHPFFBH78CC
中壢區,房地(土地+建物)+車位,桃園市中壢區後興路一段90巷1~30號,18.64,住,,,1090121,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890120,127.35,3,2,2,有,有,無,10200,80,坡道平面,0.0,0,本案租金不含管理費1500元、停車費用2000元,RPPSMLOJKHPFFBH78CC
中壢區,建物,桃園市中壢區新中二街31~60號,0.0,住,,,1090120,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830922,68.56,2,2,1,有,有,有,7600,111,,0.0,0,,RPSSMLOJKHPFFBH09CC
中壢區,建物,桃園市中壢區松信路181~210號,0.0,住,,,1090122,土地0建物1車位0,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040915,87.64,2,2,1,有,有,有,11100,127,,0.0,0,,RPPOMLPJKHPFFBH48CC
中壢區,建物,桃園市中壢區青商路1~30號,0.0,商,,,1090131,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030501,129.62,3,2,2,有,有,有,14400,111,,0.0,0,,RPXOMLPJKHPFFBH66CC
中壢區,建物,桃園市中壢區長樂六街31~60號,0.0,住,,,1090109,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820730,127.68,3,2,2,有,有,有,8500,67,,0.0,0,,RPOQMLPJKHPFFBH58CC
中壢區,房地(土地+建物),桃園市中壢區吉林路1~30號,26.25,,工業區,丁種建築用地,1090120,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691219,61.2,3,2,1,有,無,無,12500,204,,0.0,0,,RPTQMLPJKHPFFBH09CC
中壢區,房地(土地+建物)+車位,桃園市中壢區復華六街1~30號,24.84,住,,,1090201,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011128,92.76,3,2,2,有,有,無,19000,205,坡道平面,18.99,0,,RPVQMLPJKHPFFBH66CC
中壢區,房地(土地+建物),桃園市中壢區興仁路二段1~30號,7.26,住,,,1090202,土地1建物1車位0,五層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850424,27.63,1,1,1,有,有,有,5400,195,,0.0,0,,RPWQMLPJKHPFFBH76CC
桃園區,建物,桃園市桃園區國聖一街61~90號,0.0,住,,,1090121,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830905,128.68,3,2,2,有,有,無,14300,111,,0.0,0,,RPROMLPJKHPFFAH58CC
桃園區,建物,桃園市桃園區中山路751~780號,0.0,住,,,1090112,土地0建物1車位0,十二層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881201,139.69,3,2,2,有,有,有,19000,136,,0.0,0,,RPXQMLPJKHPFFAH76CC
桃園區,建物,桃園市桃園區樹林四街121~150號,44.26,住,,,1090205,土地0建物2車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0690706,173.14,0,0,0,無,無,無,22000,127,,0.0,0,,RPQRMLPJKHPFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區永安路61~90號,10.59,商,,,1090202,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080528,65.76,2,1,1,有,有,有,17500,266,,0.0,0,,RPPSMLPJKHPFFAH78CC
大溪區,房地(土地+建物),桃園市大溪區石園路63巷61~90號,29.75,,鄉村區,乙種建築用地,1090123,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670531,88.47,3,2,2,有,無,有,7000,79,,0.0,0,,RPSOMLPJKHPFFCH98DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順一街61~90號,21.47,住,,,1090204,土地1建物1車位1,十三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080925,150.03,2,2,2,有,有,有,24000,160,坡道平面,0.0,0,,RPRPMLPJKHPFFEH56DC
大溪區,建物,桃園市大溪區南興路一段31~60號,0.0,,鄉村區,乙種建築用地,1090111,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1051213,100.44,0,0,0,無,有,有,19500,194,,0.0,0,,RPQOMLPJKHPFFCH68CC
八德區,房地(土地+建物)+車位,桃園市八德區中正北路1~30號,24.67,商,,,1090205,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080902,174.55,3,2,2,有,無,無,18000,103,坡道平面,35.77,0,,RPUNMLPJKHPFFFH66CC
八德區,建物,桃園市八德區介壽路一段16巷31~60號,0.0,住,,,1090115,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860308,126.68,2,2,1,有,有,有,13600,107,坡道平面,0.0,2600,,RPVNMLPJKHPFFFH76CC
八德區,房地(土地+建物)+車位,桃園市八德區中正路121~150號,13.2,住,,,1090114,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030623,91.61,2,2,1,有,有,有,14500,158,坡道平面,29.67,0,內含管理費.車位,RPXNMLPJKHPFFFH96CC
八德區,房地(土地+建物),桃園市八德區介壽路二段1171~1200號,55.64,,鄉村區,乙種建築用地,1090205,土地2建物1車位0,全,3,透天厝,見其他登記事項,加強磚造,0680315,149.94,0,0,0,無,無,無,16000,107,,0.0,0,"有民情風俗因素之交易。;頂樓四樓加蓋鐵皮屋,約50平方公尺",RPTNMLQJKHPFFFH66CC
八德區,房地(土地+建物),桃園市八德區介壽路一段1021~1050號,24.6,商,,,1090205,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0811223,294.8,0,0,0,無,無,無,30000,102,,0.0,0,,RPWNMLQJKHPFFFH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區後寮二路201巷1~30號,9.99,其他,,,1090108,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911230,79.63,2,2,1,有,有,有,13500,170,坡道平面,30.52,0,,RPSOMLQJKHPFFBH98DC
中壢區,建物,桃園市中壢區文智路151~180號,86.35,住,,,1090205,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0950612,250.12,5,3,5,有,無,無,32000,128,,0.0,0,,RPUOMLQJKHPFFBH56DC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路四段1~30號,18.36,住,,,1090115,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080725,115.67,2,1,1,有,有,有,18000,156,坡道平面,29.24,0,,RPSSMLRJKHPFFBH86DC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路241~270號,18.62,住,,,1090118,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061225,39.01,2,1,1,有,有,有,21700,556,坡道平面,35.61,0,,RPUSMLRJKHPFFBH07DC
八德區,房地(土地+建物),桃園市八德區陸光街66巷1~30號,26.14,住,,,1090206,土地1建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,140.78,3,2,2,有,有,有,12000,85,,0.0,0,,RPQNMLRJKHPFFFH56DC
大園區,房地(土地+建物)+車位,桃園市大園區中正東路三段336巷61~90號,21.82,,特定農業區,甲種建築用地,1090120,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080307,109.68,2,1,1,有,有,有,12400,113,坡道平面,0.0,0,本案租金不含管理費1588元、停車費用2500元,RPTOMLRJKHPFFEH76CC
中壢區,建物,桃園市中壢區環北路331~360號,0.0,住,,,1090112,土地0建物1車位1,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980629,150.18,3,2,2,有,有,有,35000,233,坡道平面,28.51,0,,RPTSMLRJKHPFFBH86CC
桃園區,房地(土地+建物),桃園市桃園區文中路47巷1~30號,14.13,住,,,1090114,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921031,176.36,2,2,1,有,有,有,14000,79,,0.0,0,,RPQOMLKKKHPFFAH28EC
桃園區,房地(土地+建物),桃園市桃園區龍泉二街31~60號,10.39,商,,,1080310,土地1建物1車位0,十六層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,123.74,2,2,1,有,有,無,12600,102,,0.0,0,,RPROMLKKKHPFFAH38EC
桃園區,房地(土地+建物)+車位,桃園市桃園區國豐三街91~120號,10.2,商,,,1090117,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,102.1,2,1,1,有,有,有,18000,176,坡道平面,13.55,0,,RPUOMLKKKHPFFAH68EC
桃園區,房地(土地+建物),桃園市桃園區復興路91~120號,4.73,商,,,1081214,土地1建物1車位0,十六層,21,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0860322,50.370000000000005,1,1,1,有,有,有,9500,189,,0.0,0,,RPVOMLKKKHPFFAH78EC
桃園區,房地(土地+建物),桃園市桃園區大同路1~30號,3.46,商,,,1081224,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880311,37.58,3,0,0,無,有,有,9000,239,,0.0,0,,RPWOMLKKKHPFFAH88EC
桃園區,房地(土地+建物),桃園市桃園區中正路1081~1110號,33.57,商,,,1081224,土地1建物1車位0,十九層,32,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1011102,233.57,0,0,0,無,有,有,100000,428,,0.0,0,,RPRPMLKKKHPFFAH48EC
桃園區,建物,桃園市桃園區國強十一街61~90號,0.0,住,,,1090104,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900509,97.13,3,2,2,有,無,有,13000,134,,0.0,0,租金包含管理費,RPPQMLKKKHPFFAH38EC
龜山區,房地(土地+建物),桃園市龜山區頂湖五街12巷1~30號,1090.56,工,,,1081210,土地4建物1車位0,見其他登記事項,2,工廠,見其他登記事項,鋼筋混凝土造,1070717,1477.44,0,0,0,無,無,無,495000,,,0.0,0,,RPUOMLKKKHPFFHH76EC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,17.13,住,,,1090209,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,127.83,2,2,1,有,無,無,16000,125,坡道平面,30.76,0,,RPPQMLKKKHPFFBH28CC
桃園區,房地(土地+建物),桃園市桃園區愛二街31~60號,0.0,住,,,1090206,土地1建物1車位0,一層,3,套房(1房1廳1衛),見其他登記事項,加強磚造,0641231,31.68,1,1,1,有,無,有,9000,284,,0.0,0,,RPTNMLKKKHPFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區莊敬路一段152巷1~30號,11.54,住,,,1081225,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830302,99.53999999999999,2,1,1,有,有,有,17000,171,,0.0,0,,RPQOMLKKKHPFFAH08CC
桃園區,房地(土地+建物),桃園市桃園區愛一街31~60號,82.0,住,,,1081229,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0700212,81.86,0,0,0,無,無,有,13000,159,,0.0,0,,RPSOMLKKKHPFFAH28CC
桃園區,建物,桃園市桃園區大興西路二段69巷61~90號,0.0,住,,,1090117,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000309,131.07,2,2,1,有,有,有,22000,168,坡道平面,32.44,0,租金含管理費。,RPPQMLKKKHPFFAH18CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1081~1110號,28.0,商,,,1081201,土地1建物1車位2,九層,32,辦公商業大樓,見其他登記事項,見其他登記事項,1011102,350.53,0,0,0,無,有,無,110000,314,坡道平面,47.54,0,,RPSQMLKKKHPFFAH48CC
新屋區,土地,清華段541~570地號,5623.0,,特定農業區,農牧用地,1090120,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,40000,7,,0.0,0,,RPOPMLKKKHPFFDH28CC
八德區,建物,桃園市八德區介壽路二段1233巷48弄17衖1~30號,0.0,,特定專用區,特定目的事業用地,1090118,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810817,119.39,3,2,2,有,無,有,15000,126,,0.0,0,租金含管理費,RPUNMLKKKHPFFFH88CC
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,48.04,住,,,1090209,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,261.03,3,2,2,有,有,無,18000,69,坡道平面,71.74,0,急買急賣。;,RPUOMLKKKHPFFFH09DC
