編號,車位類別,車位價格,車位面積平方公尺
RPSOMLSKKIOFFCF88CA,坡道平面,2150000,27.53
RPSPMLRLKIOFFBF88CA,坡道平面,0,12.65
RPVPMLRLKIOFFBF56CA,坡道平面,1700000,13.74
RPPPMLRKKIOFFCF58CA,坡道平面,2150000,27.53
RPPOMLRKKIOFFCF48CA,坡道平面,2050000,27.53
RPOPMLOLKIOFFBF18CA,坡道平面,0,14.59
RPQNMLKKKIOFFBF67CA,坡道平面,0,29.87
RPSNMLKKKIOFFBF87CA,坡道平面,0,21.57
RPSNMLKKKIOFFBF87CA,坡道平面,0,21.57
RPSNMLKKKIOFFBF87CA,坡道平面,0,21.57
RPPSMLLMKIOFFBF38CA,坡道平面,0,
RPQNMLTJKIOFFBF48CA,坡道平面,2150000,22.66
RPWNMLRKKIOFFCF09CA,坡道平面,2000000,27.53
RPRNMLRKKIOFFCF58CA,坡道平面,2000000,27.53
RPTOMLMKKIOFFBF28CA,坡道平面,0,37.97
RPUOMLMKKIOFFBF38CA,坡道平面,0,37.97
RPXOMLMJJHPFFAF38CA,坡道平面,2200000,38.02
RPUNMLLMKIOFFCF48CA,坡道平面,0,
RPUNMLLMKIOFFCF48CA,坡道平面,0,
RPOPMLMJJHPFFAF57CA,坡道平面,2050000,38.02
RPPPMLMJJHPFFAF67CA,坡道平面,1950000,32.48
RPWQMLTJKIOFFAF66CA,坡道平面,2000000,36.97
RPQNMLKKKIOFFAF57CA,坡道平面,0,30.90
RPPPMLKKKIOFFAF67CA,坡道平面,0,
RPSQMLQJKIOFFAF58CA,坡道平面,0,30.86
RPVNMLTJKIOFFAF88CA,坡道平面,0,14.92
RPWOMLTJKIOFFAF09CA,坡道平面,0,34.26
RPWOMLTJKIOFFAF09CA,坡道平面,0,34.26
RPRNMLTJKIOFFAF48CA,坡道平面,0,52.83
RPSQMLTJKIOFFAF88CA,坡道平面,0,36.45
RPWPMLTJKIOFFAF56CA,坡道機械,0,
RPWNMLLKKIOFFBF38CA,坡道平面,0,31.61
RPPPMLTJKIOFFBF58CA,坡道平面,0,
RPPPMLTJKIOFFBF58CA,坡道平面,0,
RPOPMLKKKIOFFBF67CA,坡道平面,0,
RPXQMLMJJHPFFCF78CA,坡道平面,1900000,35.25
RPSQMLMJJHPFFCF28CA,坡道平面,2100000,40.79
RPVPMLMJJHPFFCF48CA,坡道平面,2500000,40.79
RPPNMLKKKIOFFBF57CA,坡道平面,0,
RPVPMLLKKIOFFCF58CA,坡道平面,0,26.88
RPVPMLLKKIOFFCF58CA,坡道平面,0,26.88
RPXRMLMJJHPFFCF88CA,坡道平面,1800000,40.79
RPVWMLOLKIOFFBF96CA,坡道平面,2200000,52.21
RPRWMLOLKIOFFBF56CA,坡道平面,2000000,47.24
RPTPMLQLKIOFFBF88CA,坡道平面,0,34.79
RPXVMLOLKIOFFBF07CA,坡道平面,2250000,35.65
RPRRMLSKKIOFFBF98CA,坡道平面,1500000,33.84
RPRRMLSKKIOFFBF98CA,坡道平面,1500000,33.84
RPPQMLNLKIOFFBF28CA,坡道平面,0,
RPOPMLNLKIOFFBF08CA,坡道平面,1800000,22.63
RPTNMLSKKIOFFBF78CA,坡道機械,0,9.36
RPUNNLRLKIOFFBF98CA,坡道平面,1750000,32.11
RPXRMLQKKIOFFBF76CA,坡道平面,0,34.38
RPWOMLNKKIOFFBF68CA,坡道平面,0,34.18
RPWOMLNKKIOFFBF68CA,坡道機械,0,17.09
RPQNMLOJJHPFFBF87CA,坡道平面,0,29.91
RPQNMLOJJHPFFBF87CA,坡道平面,0,29.91
RPSQMLQKKIOFFBF78CA,坡道平面,1875000,39.78
RPSQMLQKKIOFFBF78CA,坡道平面,1875000,39.78
RPSRMLQJJHPFFBF68CA,坡道平面,1900000,27.79
RPPSMLQJJHPFFBF48CA,坡道平面,1600000,27.79
RPVRMLQJJHPFFBF98CA,坡道平面,1600000,27.79
RPQRMLQJJHPFFBF48CA,坡道平面,1700000,27.79
RPURMLQJJHPFFBF88CA,坡道平面,1700000,27.79
RPRRMLQJJHPFFBF58CA,坡道平面,1800000,27.79
RPTRMLQJJHPFFBF78CA,坡道平面,1900000,27.79
RPOSMLQJJHPFFBF38CA,坡道平面,1750000,27.79
RPVVMLPKJHPFFBF76CA,坡道平面,0,41.43
RPVVMLPKJHPFFBF76CA,坡道平面,0,41.43
RPVVMLPKJHPFFBF76CA,坡道平面,0,41.43
RPXOMLKKKIOFFDF68CA,坡道平面,0,29.09
RPXQMLNKKIOFFDF56CA,坡道平面,1700000,31.47
RPXQMLNKKIOFFDF56CA,坡道平面,2000000,31.47
RPXQMLLKKIOFFDF98CA,坡道平面,0,
RPWQMLNKKIOFFDF09CA,坡道平面,1700000,31.47
RPWQMLNKKIOFFDF09CA,坡道平面,1800000,31.47
RPOQMLTKKIOFFDF88CA,坡道平面,1980000,31.83
RPWSMLMJJHPFFCF88CA,坡道平面,1900000,35.25
RPXNMLPLKIOFFDF56CA,坡道平面,2300000,35.86
RPPOMLPLKIOFFDF48CA,坡道平面,1900000,35.86
RPOOMLPLKIOFFDF38CA,坡道平面,2050000,35.86
RPURMLNKKIOFFDF98CA,坡道平面,2000000,23.78
RPVRMLNKKIOFFDF09CA,坡道機械,1400000,15.18
RPSPMLNJJHPFFCF28CA,坡道平面,0,35.89
RPRNMLQJJHPFFCF28CA,坡道平面,1800000,40.79
RPQNMLQJJHPFFCF18CA,坡道平面,2500000,40.79
RPSPMLKKKIOFFEF38CA,坡道平面,0,32.76
RPSRMLKKKIOFFEF58CA,坡道機械,0,
RPPNMLQJJHPFFCF08CA,坡道平面,2400000,35.25
RPWOMLLKKIOFFEF78CA,坡道機械,0,18.19
RPSOMLQKKIOFFEF88CA,坡道平面,1100000,30.46
RPXQMLRKKIOFFEF07CA,坡道平面,0,24.80
RPWOMLNKKIOFFEF98CA,坡道平面,1500000,31.81
RPTNMLNJJHPFFEF38CA,坡道平面,950000,37.86
RPPOMLPLKIOFFEF58CA,坡道平面,600000,35.74
RPPOMLPLKIOFFEF58CA,坡道平面,600000,35.74
RPPOMLPLKIOFFEF58CA,坡道平面,600000,35.74
RPPOMLPLKIOFFEF58CA,坡道平面,600000,35.74
RPPOMLPLKIOFFEF58CA,坡道平面,600000,35.74
RPPOMLPLKIOFFEF58CA,坡道平面,600000,35.74
RPPOMLPLKIOFFEF58CA,坡道平面,600000,35.74
RPPNMLNKKIOFFEF18CA,坡道平面,0,33.53
RPQSMLQLKIOFFEF56CA,坡道平面,0,32.26
RPVNMLKLKIOFFEF58CA,坡道平面,0,34.78
RPSNMLTLKIOFFEF56CA,坡道平面,1400000,34.83
RPRNMLTLKIOFFEF09CA,坡道平面,1400000,37.86
RPTNMLTLKIOFFEF66CA,坡道平面,1350000,37.86
RPQNMLTLKIOFFEF98CA,坡道平面,950000,37.86
RPPNMLTLKIOFFEF88CA,坡道平面,1400000,34.83
RPVNMLTLKIOFFEF86CA,坡道平面,1350000,37.86
RPWPMLLKKIOFFGF09CA,塔式車位,0,6.16
RPSPMLLKKIOFFGF68CA,坡道平面,0,39.06
RPPRMLSKKIOFFGF66CA,坡道平面,0,
RPPRMLSKKIOFFGF66CA,坡道平面,0,
RPPRMLSKKIOFFGF66CA,坡道平面,0,
RPOPMLKKKIOFFGF18CA,坡道平面,1900000,36.05
RPUOMLKKJHPFFGF58CA,升降機械,1300000,10.25
RPURMLSKKIOFFHF27CA,坡道平面,2200000,35.62
RPPNMLMJJHPFFHF18CA,坡道平面,2150000,34.58
RPUOMLMKKIOFFHF98CA,坡道平面,1600000,33.07
RPTNMLNKKIOFFHF88CA,坡道平面,0,37.05
RPRPMLTJJHPFFHF66CA,坡道平面,1700000,35.53
RPSQMLKKKIOFFHF78CA,坡道平面,0,23.20
RPPNMLQLKIOFFIF98CA,坡道平面,0,
RPRNMLLKKIOFFIF58CA,坡道平面,1250000,32.70
RPTNMLKLKIOFFIF78CA,坡道平面,0,35.47
RPQNMLPLKIOFFIF98CA,坡道平面,0,28.11
RPQNMLPLKIOFFIF98CA,坡道平面,0,28.11
RPXPMLMKKIOFFIF86CA,坡道平面,650000,
RPVPMLMKKIOFFIF66CA,坡道平面,700000,
RPQPMLTJKIOFFIF76CA,坡道平面,0,34.80
RPWRMLMKKIOFFIF96CA,坡道平面,0,39.49
RPWRMLMKKIOFFIF96CA,坡道平面,0,39.49
RPSNMLQKKIOFFIF56CA,坡道機械,0,25.23
RPUTMLNLKIOFFBF56DA,坡道平面,2000000,
RPWOMLKKKIOFFCF58DA,坡道機械,1800000,20.23
RPTNMLPKKIOFFBF58DA,坡道平面,1500000,23.97
RPXNMLLKKIOFFIF66DA,坡道平面,1400000,24.81
RPVPMLSKKIOFFIF37DA,坡道平面,0,16.02
RPUPMLKKJHPFFEF68EA,坡道平面,1500000,36.02
RPOOMLLMKIOFFDF28EA,坡道平面,727088,22.68
RPWRMLSKKIOFFHF67EA,坡道平面,2300000,35.65
RPOQMLSKKIOFFEF09EA,坡道機械,0,18.06
RPSPMLTJJHPFFAF88EA,坡道平面,1750000,36.16
RPSPMLTJJHPFFAF88EA,坡道平面,1750000,36.16
RPXQMLMKKIOFFHF96DA,坡道機械,1500000,23.23
RPUPMLRKJHPFFAF98EA,升降平面,0,29.04
RPSNMLPKKIOFFGF98DA,坡道平面,1600000,45.05
RPPNMLOKKIOFFGF58DA,坡道平面,1600000,
RPQNMLOKKIOFFGF68DA,坡道平面,2000000,29.98
RPVTMLNLKIOFFBF66DA,坡道平面,1800000,25.08
RPQNMLLLKIOFFBF97DA,坡道平面,1600000,24.75
RPQNMLLLKIOFFBF97DA,坡道平面,1700000,27.13
RPQPMLTKKIOFFDF09DA,坡道平面,1800000,
RPSQMLQKKIOFFIF86CA,坡道平面,0,39.83
RPPPMLQKKIOFFCF58DA,坡道平面,0,
RPWQMLNKKIOFFIF96CA,坡道平面,0,
RPPOMLMKKIOFFIF58CA,坡道平面,0,24.10
RPTNMLLKKIOFFIF78CA,坡道平面,1150000,17.51
RPPPMLKKKIOFFIF48CA,坡道平面,0,
RPWNMLKMKIOFFIF56CA,坡道平面,0,25.70
RPXNMLTKKIOFFIF37CA,坡道機械,1130000,17.50
RPTNMLMKKIOFFHF78CA,坡道平面,0,27.31
RPROMLMKKIOFFHF68CA,坡道平面,0,34.08
RPRQMLNKKIOFFHF98CA,坡道平面,2310000,39.89
RPTSMLQKKIOFFHF07CA,坡道機械,0,
RPPTMLMKKIOFFHF98CA,坡道機械,1500000,23.90
RPQOMLMJJHPFFGF28CA,坡道平面,1900000,34.70
RPVPNLQKKIOFFHF07CA,坡道平面,1500000,33.62
RPVPNLQKKIOFFHF07CA,坡道平面,1500000,33.62
RPQNMLRKKIOFFGF88CA,坡道平面,0,
RPTPMLQKKIOFFGF66CA,坡道平面,0,25.64
RPXNMLNKKIOFFGF56CA,坡道平面,0,34.87
RPTPMLQLKIOFFGF76CA,坡道平面,0,20.24
RPWQMLRJJHPFFGF96CA,坡道平面,2200000,34.74
RPRNMLLKKIOFFGF38CA,坡道平面,2400000,32.09
RPSPMLQLKIOFFGF66CA,坡道平面,0,23.39
RPSTMLRJJHPFFHF96CA,坡道平面,2000000,29.82
RPUPMLKKJHPFFCF28CA,坡道平面,2500000,25.49
RPPNMLRLKIOFFEF68CA,坡道平面,0,13.55
RPRSMLQLKIOFFEF66CA,坡道平面,0,41.22
RPPNMLLKKIOFFEF97CA,坡道平面,0,30.04
RPQNMLLKKIOFFEF08CA,坡道平面,0,34.43
RPSNMLPKJHPFFCF38CA,坡道平面,1600000,23.77
RPWNMLNLKIOFFDF88CA,坡道平面,0,36.95
RPWNMLKLKIOFFDF58CA,坡道平面,0,
RPWNMLKLKIOFFDF58CA,坡道平面,0,
RPVPMLTKKIOFFDF86CA,坡道平面,0,35.55
RPTNMLNKKIOFFBF28CA,坡道平面,2000000,44.62
RPUSMLPKJHPFFBF98CA,坡道平面,0,20.56
RPPNMLLKKIOFFDF87CA,坡道平面,2200000,23.03
RPQNMLLKKIOFFDF97CA,坡道平面,2300000,23.03
RPUNMLNKKIOFFBF38CA,坡道平面,2000000,38.49
RPVNMLNKKIOFFBF48CA,坡道平面,2200000,44.62
RPROMLNKKIOFFBF18CA,坡道平面,0,22.52
RPROMLNKKIOFFBF18CA,坡道平面,0,22.52
RPQOMLNKKIOFFBF08CA,坡道平面,1900000,22.52
RPPRMLMKKIOFFBF18CA,坡道平面,1700000,31.78
RPPNMLKLKIOFFBF67CA,坡道平面,0,
RPRPMLOLKIOFFBF48CA,坡道平面,2100000,47.58
RPUPMLOLKIOFFBF78CA,坡道平面,2200000,47.58
RPVRMLQKKIOFFBF56CA,坡道平面,0,41.77
RPUNMLTKKIOFFBF98CA,坡道平面,0,30.90
RPUNMLTKKIOFFBF98CA,坡道平面,0,30.90
RPSQMLRKKIOFFCF98CA,坡道機械,900000,11.88
RPURMLTKKIOFFBF76CA,坡道平面,0,33.97
RPSNMLKLKIOFFCF08CA,坡道平面,0,24.37
RPUPMLSKKIOFFCF56CA,坡道平面,2100000,18.37
RPTPMLKKKIOFFBF18CA,坡道平面,0,
RPTPMLKKKIOFFBF18CA,坡道平面,0,
RPVPMLMKKIOFFBF58CA,坡道平面,0,32.37
RPTOMLOLKIOFFAF48CA,升降機械,1300000,15.83
RPWNMLMKKIOFFCF58CA,坡道平面,0,35.19
RPWQMLSKKIOFFAF66CA,坡道平面,1600000,31.41
RPPRMLSKKIOFFAF68CA,坡道平面,1500000,27.27
RPXQMLSKKIOFFAF76CA,坡道平面,1450000,31.41
RPPQMLQLKIOFFAF48CA,坡道平面,2150000,33.06
RPQSMLQLKIOFFAF78CA,坡道平面,2100000,33.06
RPSQMLQLKIOFFAF78CA,坡道平面,2700000,33.06
RPORMLQLKIOFFAF48CA,坡道平面,2000000,33.06
RPVQMLQLKIOFFAF09CA,坡道平面,2150000,33.06
RPQQMLQLKIOFFAF58CA,坡道平面,2300000,33.06
RPUNMLTJJHPFFAF68CA,坡道機械,0,17.26
RPOPMLSJJHPFFAF18CA,坡道機械,0,17.26
RPQPMLSJJHPFFAF38CA,坡道機械,0,17.26
RPPPMLSJJHPFFAF28CA,坡道機械,0,17.26
RPWOMLSJJHPFFAF88CA,坡道機械,0,17.26
RPVPMLQJJHPFFAF68CA,坡道平面,0,43.17
RPXPMLQJJHPFFAF88CA,坡道平面,0,43.17
RPPQMLQJJHPFFAF18CA,坡道平面,0,43.17
RPSPMLQJJHPFFAF38CA,坡道平面,0,43.17
RPTRMLQLKIOFFAF98CA,坡道平面,2150000,33.06
RPQNMLLKKIOFFAF67CA,坡道平面,0,30.87
RPUQMLSKKIOFFAF09CA,坡道平面,1550000,31.41
RPXPMLLKKIOFFAF58CA,坡道平面,0,.08
RPOPMLRKKIOFFAF28CA,坡道平面,0,35.04
RPPQMLLKKIOFFAF87CA,升降平面,0,
RPWPMLKKKIOFFAF38CA,坡道平面,0,
RPPNMLNKKIOFFAF77CA,坡道平面,2000000,50.68
RPVOMLLKKIOFFAF28CA,坡道機械,0,23.80
RPTTMLKKJHPFFAF38CA,坡道平面,1900000,31.00
RPPQMLKMKIOFFAF97CA,坡道平面,0,41.08
RPPQMLKMKIOFFAF97CA,坡道平面,0,36.83
RPWTMLKKJHPFFAF68CA,坡道平面,1800000,31.00
RPVUMLKKJHPFFAF68CA,坡道平面,1800000,31.00
RPUTMLKKJHPFFAF48CA,坡道平面,1450000,26.16
RPVTMLKKJHPFFAF58CA,坡道平面,1600000,31.00
RPXTMLKKJHPFFAF78CA,坡道平面,1600000,31.00
RPRUMLKKJHPFFAF28CA,坡道平面,1550000,26.16
RPQUMLKKJHPFFAF18CA,坡道平面,1600000,31.00
RPTUMLKKJHPFFAF48CA,坡道平面,1550000,31.00
RPSUMLKKJHPFFAF38CA,坡道平面,1600000,31.00
RPWUMLKKJHPFFAF78CA,坡道平面,1700000,31.00
RPXUMLKKJHPFFAF88CA,坡道平面,1800000,31.00
RPOVMLKKJHPFFAF08CA,坡道平面,1350000,26.16
RPRVMLKKJHPFFAF38CA,坡道平面,1800000,31.00
RPQVMLKKJHPFFAF28CA,坡道平面,1700000,31.00
RPPVMLKKJHPFFAF18CA,坡道平面,1800000,31.00
RPSVMLKKJHPFFAF48CA,坡道平面,1500000,31.00
RPTVMLKKJHPFFAF58CA,坡道平面,1550000,26.16
RPUVMLKKJHPFFAF68CA,坡道平面,1750000,26.16
RPVVMLKKJHPFFAF78CA,坡道平面,1800000,31.00
RPWVMLKKJHPFFAF88CA,坡道平面,1500000,31.00
RPXVMLKKJHPFFAF98CA,坡道平面,0,31.00
RPXVMLKKJHPFFAF98CA,坡道平面,0,31.00
RPPNMLMKKIOFFBF77CA,坡道平面,0,
RPPNMLMKKIOFFBF77CA,坡道平面,0,
RPRNMLMKKIOFFBF97CA,坡道平面,0,35.80
RPQNMLMKKIOFFBF87CA,坡道平面,0,29.41
RPQRMLLKKIOFFBF18CA,坡道平面,2000000,23.87
RPSSMLQLKIOFFAF98CA,坡道平面,2000000,33.06
RPVRMLLKKIOFFBF68CA,坡道平面,0,
RPVRMLLKKIOFFBF68CA,坡道平面,0,
RPSRMLKKJHPFFAF08CA,坡道平面,0,31.00
RPSRMLKKJHPFFAF08CA,坡道平面,0,31.00
RPQSMLKKJHPFFAF97CA,坡道平面,1800000,31.00
RPURMLKKJHPFFAF28CA,坡道平面,1800000,31.00
RPOSMLKKJHPFFAF77CA,坡道平面,1500000,31.00
RPTRMLKKJHPFFAF18CA,坡道平面,1600000,31.00
RPWRMLKKJHPFFAF48CA,坡道平面,1600000,31.00
RPTSMLKKJHPFFAF28CA,坡道平面,1550000,31.00
RPVSMLKKJHPFFAF48CA,坡道平面,1800000,31.00
RPWSMLKKJHPFFAF58CA,坡道平面,1700000,31.00
RPSPMLMKKIOFFBF28CA,坡道平面,0,32.14
RPSPMLMKKIOFFBF28CA,坡道平面,0,32.14
RPXSMLKKJHPFFAF68CA,坡道平面,1550000,31.00
RPPTMLKKJHPFFAF97CA,坡道平面,1550000,31.00
RPQTMLKKJHPFFAF08CA,坡道平面,1550000,31.00
RPRTMLKKJHPFFAF18CA,坡道平面,1800000,31.00
RPOTMLKKJHPFFAF87CA,坡道平面,0,31.00
RPOTMLKKJHPFFAF87CA,坡道平面,0,31.00
RPPNMLMKJHPFFAF57CA,坡道平面,1600000,31.00
RPQNMLMKJHPFFAF67CA,坡道平面,1900000,31.00
RPVNMLTKKIOFFCF56CA,坡道平面,0,
RPSNMLMKJHPFFAF87CA,坡道平面,0,31.00
RPSNMLMKJHPFFAF87CA,坡道平面,0,31.00
RPQNMLQKKIOFFCF38CA,坡道平面,0,25.49
RPQNMLQKKIOFFCF38CA,坡道平面,0,25.49
RPQNMLQKKIOFFCF38CA,坡道平面,0,25.49
RPTUMLOLKIOFFBF56CA,坡道平面,2000000,19.29
RPQPMLSKKIOFFCF78CA,坡道平面,0,25.97
RPQPMLSKKIOFFCF78CA,坡道平面,0,25.97
RPSPMLRKKIOFFCF88CA,坡道平面,0,31.77
RPQSMLLMKIOFFBF48CA,坡道平面,0,15.12
RPRSMLLMKIOFFBF58CA,坡道平面,0,16.77
RPSSMLLMKIOFFBF68CA,坡道平面,0,15.12
RPWSMLLMKIOFFBF09CA,坡道平面,0,15.12
RPXRMLLMKIOFFBF09CA,坡道平面,0,15.12
RPWOMLLMKIOFFBF68CA,坡道平面,0,15.12
RPUOMLLMKIOFFBF48CA,坡道平面,0,13.23
RPQNMLTLKIOFFBF68CA,坡道平面,1570000,20.38
RPOTMLLMKIOFFBF38CA,坡道平面,0,15.12
RPRTMLLMKIOFFBF68CA,坡道平面,0,15.12
RPTTMLLMKIOFFBF88CA,坡道平面,0,13.23
RPTTMLLMKIOFFBF88CA,坡道平面,0,15.12
RPWRMLTKKIOFFBF96CA,坡道平面,0,
RPSRMLTKKIOFFBF56CA,坡道平面,2050000,37.97
RPUQMLTKKIOFFBF66CA,坡道平面,2150000,37.97
RPRQMLPLKIOFFBF68CA,坡道機械,0,29.78
RPTRMLTKKIOFFBF66CA,坡道平面,0,35.78
RPTRMLTKKIOFFBF66CA,坡道平面,0,37.97
RPVQMLTKKIOFFBF76CA,坡道平面,1900000,37.97
RPWQMLTKKIOFFBF86CA,坡道平面,1900000,35.78
RPORMLTKKIOFFBF78CA,坡道平面,1850000,37.97
RPXQMLTKKIOFFBF96CA,坡道平面,1900000,37.97
RPQNMLTKKIOFFBF58CA,坡道平面,1450000,31.22
RPRQMLNLKIOFFBF48CA,坡道平面,1500000,34.03
RPRQMLNLKIOFFBF48CA,坡道平面,1500000,34.03
RPSNMLNKKIOFFBF18CA,其他,0,19.40
RPVOMLTKKIOFFBF56CA,坡道平面,1600000,40.31
RPTNMLOKKIOFFBF38CA,坡道平面,0,37.37
RPTOMLNKKIOFFBF38CA,坡道平面,0,20.70
RPXOMLNKKIOFFBF78CA,坡道機械,0,25.34
RPWOMLTKKIOFFDF86CA,坡道機械,0,19.86
RPQNMLTKKIOFFDF78CA,坡道平面,0,45.17
RPVNMLMKKIOFFDF58CA,坡道平面,0,
RPXNMLMLKIOFFDF88CA,坡道平面,2100000,35.87
RPPNMLNJJHPFFBF67CA,坡道平面,1400000,20.38
RPROMLNJJHPFFBF97CA,坡道平面,0,15.12
RPROMLNJJHPFFBF97CA,坡道平面,0,15.12
RPUNMLOKKIOFFDF68CA,坡道平面,1900000,35.56
RPQPMLOKJHPFFBF18CA,坡道平面,0,35.14
RPUPMLPLKIOFFDF09CA,坡道平面,0,29.90
RPTPMLLMKIOFFDF68CA,坡道平面,1250000,55.01
RPPNMLRJJHPFFEF38CA,坡道平面,500000,32.22
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPTOMLLMKIOFFDF58CA,坡道平面,0,
RPVOTLLLJHPFFEF76CA,坡道平面,1450000,20.21
RPQOMLOKJHPFFEF38CA,坡道平面,0,19.89
RPUNMLSKKIOFFEF56CA,坡道平面,1300000,25.02
RPPNMLNLKIOFFEF28CA,坡道平面,1200000,29.96
RPPOMLRJJHPFFEF48CA,坡道平面,0,17.75
RPXPMLOLKIOFFDF66CA,坡道平面,0,48.45
RPTPMLOLKIOFFDF88CA,坡道機械,0,18.93
RPOQMLQLKIOFFGF98CA,坡道機械,0,32.11
RPUOMLMKKIOFFGF88CA,塔式車位,1200000,1.48
RPVPMLLMKIOFFHF66CA,坡道平面,1850000,36.06
RPXPMLQKKIOFFGF07CA,坡道平面,2250000,52.63
RPVOMLNLKIOFFGF56CA,坡道平面,1900000,38.19
RPPQMLLMKIOFFHF78CA,坡道平面,1800000,36.06
RPXPMLLMKIOFFHF86CA,坡道平面,2200000,36.06
RPWPMLLMKIOFFHF76CA,坡道平面,2300000,36.06
RPSNMLQKKIOFFHF09CA,坡道平面,0,23.97
RPVRMLQKJHPFFCF56CA,坡道平面,0,36.25
RPVRMLQKJHPFFCF56CA,坡道平面,0,36.25
RPVOMLTKKIOFFIF27CA,坡道平面,0,30.02
RPXPMLSKKIOFFIF47CA,坡道機械,0,
RPOOMLMKKIOFFIF48CA,坡道平面,0,32.46
RPTQMLLKKIOFFIF09CA,坡道平面,1130000,38.04
RPTOMLMKKIOFFIF98CA,坡道平面,1200000,22.81
RPTQMLOLKIOFFHF76CA,坡道平面,2600000,43.56
RPROMLQKKIOFFIF56CA,坡道平面,0,24.36
RPROMLMJJHPFFGF38CA,坡道平面,2100000,34.45
RPVNMLMLJHPFFHF98CA,坡道機械,0,
RPVNMLMLJHPFFHF98CA,坡道機械,0,
RPUOMLMKKIOFFIF09CA,坡道平面,1200000,24.47
RPXQMLKMKIOFFBF98DA,坡道平面,1800000,31.05
RPUUMLKLJHPFFBF88DA,坡道平面,0,21.84
RPUUMLKLJHPFFBF88DA,坡道平面,0,21.84
RPTNMLLLKIOFFBF28DA,坡道平面,1600000,27.46
RPTNMLMLKIOFFBF38DA,坡道平面,1600000,35.08
RPUNMLPKKIOFFBF68DA,坡道平面,1000000,26.94
RPUPMLMKKIOFFGF09DA,坡道平面,2000000,28.97
RPTNMLOKKIOFFEF78DA,坡道平面,1100000,28.14
RPWRMLLKKIOFFBF88DA,坡道機械,1000000,25.34
RPXQMLQKKIOFFGF27DA,坡道平面,2000000,35.68
RPRNMLPKKIOFFHF98DA,坡道平面,2400000,32.52
RPSSMLRKKIOFFHF17DA,塔式車位,1100000,13.33
RPSPMLOLKIOFFHF66DA,坡道平面,2000000,30.99
RPWNMLQKKIOFFIF07DA,坡道平面,0,15.10
RPUNMLMJJHPFFAF18EA,坡道平面,1700000,36.20
RPXQMLLKKIOFFBF98EA,坡道平面,0,
RPSPMLNLKIOFFBF68EA,坡道平面,1900000,35.95
RPURMLNKJHPFFEF56EA,坡道平面,0,24.74
RPXRMLSKKIOFFHF77EA,坡道平面,2300000,35.65
RPVNMLPKKIOFFHF76DA,塔式車位,1000000,14.09
RPWNMLRJJHPFFDF56EA,坡道平面,0,25.20
RPTOMLSKKIOFFDF66EA,坡道平面,0,
RPSPMLRLKIOFFDF66EA,坡道平面,1320000,31.55
RPUNMLMLJHPFFDF68EA,坡道平面,0,31.51
RPPOMLMKKHPFFDF28EA,坡道平面,0,
RPPOMLMKKHPFFDF28EA,坡道平面,0,
RPPOMLMKKHPFFDF28EA,坡道平面,0,
RPOPMLRLKIOFFHF66EA,坡道平面,2500000,20.22
RPUNMLRKLHPFFBF09EA,坡道平面,0,
RPPQMLNKKIOFFBF38EA,坡道平面,0,
RPWPMLKLJHPFFEF98EA,坡道機械,0,16.11
RPOPMLRKJHPFFAF38EA,坡道平面,2500000,36.83
RPUNMLPKKIOFFHF66DA,坡道平面,0,
RPUNMLRKJHPFFAF78EA,坡道平面,2250000,40.65
RPSOMLLLJHPFFAF18EA,坡道平面,1800000,31.00
RPVWMLNLKIOFFGF47DA,坡道平面,1700000,28.97
RPOQMLQKKIOFFEF78DA,坡道平面,1300000,37.16
RPTPMLMKKIOFFGF98DA,坡道平面,1800000,
RPOOMLPKKIOFFBF18DA,坡道平面,2000000,35.95
RPQPMLQKKIOFFAF48DA,坡道平面,600000,28.99
RPTNMLRKKIOFFCF88DA,坡道平面,800000,25.82
RPUPMLMKKIOFFCF68DA,坡道平面,0,
RPWOMLRKKIOFFIF17CA,坡道平面,0,38.03
RPOOMLRKKIOFFIF98CA,升降機械,0,23.00
RPSNMLTJKIOFFEF66CD,坡道平面,1200000,41.62
RPPNMLNKKIOFFIF58CA,坡道平面,1000000,39.76
